X,Y=mx+b
0.0,-0.6666666666666667
0.015873015873015872,-0.507936507936508
0.031746031746031744,-0.3492063492063493
0.047619047619047616,-0.19047619047619058
0.06349206349206349,-0.031746031746031855
0.07936507936507936,0.12698412698412687
0.09523809523809523,0.2857142857142856
0.1111111111111111,0.4444444444444444
0.12698412698412698,0.603174603174603
0.14285714285714285,0.7619047619047616
0.15873015873015872,0.9206349206349205
0.1746031746031746,1.0793650793650793
0.19047619047619047,1.238095238095238
0.20634920634920634,1.3968253968253965
0.2222222222222222,1.5555555555555556
0.23809523809523808,1.7142857142857142
0.25396825396825395,1.8730158730158728
0.2698412698412698,2.0317460317460316
0.2857142857142857,2.19047619047619
0.30158730158730157,2.349206349206349
0.31746031746031744,2.507936507936508
0.3333333333333333,2.666666666666666
0.3492063492063492,2.825396825396825
0.36507936507936506,2.984126984126984
0.38095238095238093,3.1428571428571423
0.3968253968253968,3.3015873015873014
0.4126984126984127,3.4603174603174596
0.42857142857142855,3.6190476190476186
0.4444444444444444,3.7777777777777777
0.4603174603174603,3.936507936507936
0.47619047619047616,4.095238095238095
0.49206349206349204,4.253968253968253
0.5079365079365079,4.412698412698412
0.5238095238095237,4.57142857142857
0.5396825396825397,4.730158730158729
0.5555555555555556,4.888888888888888
0.5714285714285714,5.047619047619047
0.5873015873015872,5.206349206349205
0.6031746031746031,5.365079365079365
0.6190476190476191,5.523809523809524
0.6349206349206349,5.682539682539682
0.6507936507936507,5.84126984126984
0.6666666666666666,5.999999999999999
0.6825396825396826,6.158730158730159
0.6984126984126984,6.317460317460317
0.7142857142857142,6.476190476190475
0.7301587301587301,6.634920634920634
0.746031746031746,6.7936507936507935
0.7619047619047619,6.952380952380952
0.7777777777777777,7.11111111111111
0.7936507936507936,7.269841269841269
0.8095238095238095,7.428571428571428
0.8253968253968254,7.587301587301586
0.8412698412698412,7.746031746031744
0.8571428571428571,7.904761904761904
0.873015873015873,8.063492063492065
0.8888888888888888,8.222222222222223
0.9047619047619047,8.380952380952381
0.9206349206349206,8.53968253968254
0.9365079365079365,8.6984126984127
0.9523809523809523,8.857142857142858
0.9682539682539681,9.015873015873016
0.9841269841269841,9.174603174603174
1.0,9.333333333333334
