1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.225651754056678,-1.225651754056678
1.0159996613842497,-0.406739494144039,-1.632391248200717
1.03225531193291,0.5315175509511203,-1.1008736972495967
1.0487710473859297,1.3138176534521242,0.21294395620252748
1.0655510290137098,1.7106196966849843,1.9235636528875117
1.082599484665568,1.6054947247912008,3.5290583776787123
1.0999207098349804,1.029288321660733,4.558346699339445
1.1175190687418637,0.15106995409593,4.709416653435375
1.1353989954321755,-0.7714750930234318,3.9379415604119434
1.1535649948951077,-1.4676552786623591,2.4702862817495843
1.1720216441981532,-1.7331986403003568,0.7370876414492276
1.1907735936403354,-1.4901899129887262,-0.7531022715394986
1.209825567923887,-0.8099322890066393,-1.563034560546138
1.229182367344677,0.10797423909107944,-1.4550603214550586
1.2488488690016821,0.9941991563418159,-0.4608611651132427
1.2688300280258125,1.5887079101746295,1.1278467450613867
1.2891308788283935,1.7170607903159578,2.8449075353773443
1.3097565363696282,1.3415967209947912,4.186504256372135
1.33071219744735,0.572483707388951,4.758987963761086
1.3520031420063985,-0.3646064661988625,4.3943814975622235
1.3736347344689426,-1.1947144533721779,3.1996670441900457
1.3956124250860895,-1.6742714322343857,1.52539561195566
1.4179417513111185,-1.6625666396334453,-0.13717102767778533
1.4406283391946866,-1.1630344751756796,-1.300205502853465
1.4636779048023556,-0.32224678574905163,-1.6224522886025166
1.4870962556548015,0.6130939873458088,-1.0093583012567078
1.510889292191064,1.3685418037204091,0.35918350246370134
1.5350630092552098,1.7224344971482877,2.0816179996119892
1.5596234976067807,1.5709334975301936,3.652551497142183
1.5845769454554084,0.9584919610377616,4.611043458179944
1.6099296400199838,0.0648114034122966,4.67585486159224
1.6356879691127706,-0.8478860019227697,3.8279688596694705
1.6618584227488662,-1.5117981916207823,2.316170668048688
1.6884475947814113,-1.7321212216332245,0.5840494464154635
1.715462184562965,-1.4442082969815782,-0.8601588505661146
1.7429089986334578,-0.7325383203505432,-1.592697170916658
1.770794952435155,0.19407175857906586,-1.398625412337592
1.7991270720550558,1.063737644306213,-0.3348877680313791
1.8279124959951736,1.621283506091659,1.28639573806028
1.8571584769711353,1.703115220271033,2.989510958331313
1.8868723837395625,1.2852218695607671,4.27473282789208
1.9170617029546875,0.4902209840698389,4.764953811961919
1.9477340410546757,-0.4486196781777009,4.316334133784219
1.9788971261781272,-1.2558271454894072,3.0605069882948115
2.010558810111242,-1.6945520261267943,1.3659549621680172
2.042727070266142,-1.6360644392011725,-0.27010947703315535
2.075410011690841,-1.0975257093391777,-1.367635186372333
2.108615869111376,-0.23695292107079302,-1.604588107443126
2.1423530090066136,0.6931461754875488,-0.9114419319555773
2.176629931716248,1.4198635434342493,0.5084216114786719
2.211455273582531,1.729967054061189,2.238388665539861
2.246837809126265,1.532466682074657,3.770855347614518
2.2827864532576143,0.8853126383775911,4.656167985992109
2.3193102635222886,-0.021608278632045674,4.634559707360063
2.3564184423836605,-0.92218893262658,3.7123707747334835
2.3941203395414004,-1.5521825360726549,2.1601882386608287
2.4324254542872077,-1.7267374766923596,0.4334507619684691
2.4713434378982333,-1.3946361515955632,-0.9611853896270941
2.5108840960687924,-0.6533231460097463,-1.6145085356368405
2.551057391380991,0.2796867850968633,-1.334821750539977
2.591873445814875,1.1306315128820728,-0.20419023765790434
2.6333425432987405,1.6498283357596233,1.445638098101719
2.6754751323002597,1.684935437442011,3.13057353554373
2.718281828459045,1.225651754056684,4.356225289600414
