1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,1.2102771513491928,1.2102771513491928
1.03225531193291,1.7327945821347484,2.943071733483941
1.0487710473859297,1.2706232445050327,4.213694977988974
1.0655510290137098,0.08639953514520897,4.300094513134183
1.082599484665568,-1.1469221185012226,3.15317239463296
1.0999207098349804,-1.7284865817807125,1.4246858128522477
1.1175190687418637,-1.3278103680728963,0.0968754447793514
1.1353989954321755,-0.17258426743275002,-0.07570882265339862
1.1535649948951077,1.0807156565551366,1.005006833901738
1.1720216441981532,1.7198812914402983,2.7248881253420363
1.1907735936403354,1.381696345853067,4.106584471195103
1.209825567923887,0.25833992803870404,4.364924399233807
1.229182367344677,-1.0118223652069684,3.353102034026839
1.2488488690016821,-1.7070001052211603,1.6461019288056786
1.2688300280258125,-1.432147208814393,0.21395471999128568
1.2891308788283935,-0.343453314878958,-0.12949859488767235
1.3097565363696282,0.9404135240339818,0.8109149291463095
1.33071219744735,1.689875047781827,2.5007899769281363
1.3520031420063985,1.4790375281624053,3.9798275050905416
1.3736347344689426,0.4277128226631784,4.40754032775372
1.3956124250860895,-0.866666666666665,3.5408736610870553
1.4179417513111185,-1.6685486947133532,1.872324966373702
1.4406283391946866,-1.5222507271750665,0.35007423919863556
1.4636779048023556,-0.5109089689789039,-0.16083472978026836
1.4870962556548015,0.7907651394121442,0.6299304096318759
1.510889292191064,1.6430740666896946,2.2730044763215704
1.5350630092552098,1.5616793710308616,3.834683847352432
1.5596234976067807,0.5928349150978324,4.427518762450264
1.5845769454554084,-0.7128976454263906,3.7146211170238734
1.6099296400199838,-1.6135144976499525,2.1011066193739207
1.6356879691127706,-1.5972254339087102,0.5038811854652105
1.6618584227488662,-0.6732869802094751,-0.16940579474426454
1.6884475947814113,0.633257775568406,0.4638519808241415
1.715462184562965,1.5799434773402323,2.043795458164374
1.7429089986334578,1.6288005426955747,3.6725960008599485
1.770794952435155,0.7520651478037748,4.4246611486637235
1.7991270720550558,-0.5520435271029098,3.8726176215608135
1.8279124959951736,-1.5424444686065426,2.330173152954271
1.8571584769711353,-1.6563261966959784,0.6738469562582925
1.8868723837395625,-0.8289735629436232,-0.15512660668533074
1.9170617029546875,0.4694568114478621,0.3143302047625314
1.9477340410546757,1.5011106998930248,1.8154409046555562
1.9788971261781272,1.6797339627970702,3.4951748674526266
2.010558810111242,0.903821019191138,4.398995886643765
2.042727070266142,-0.38570295219093376,4.013292934452831
2.075410011690841,-1.45604493346133,2.5572480009915015
2.108615869111376,-1.6989656456041438,0.8582823553873578
2.1423530090066136,-0.9764214339769504,-0.1181390785895926
2.176629931716248,0.3009901746226704,0.1828510960330778
2.211455273582531,1.407359209907478,1.590210305940556
2.246837809126265,1.713973432123557,3.304183738064113
2.2827864532576143,1.046594311230831,4.350778049294944
2.3193102635222886,-0.2155290880556223,4.135248961239322
2.3564184423836605,-1.3551745696112465,2.7800743916280752
2.3941203395414004,-1.7247200106333629,1.0553543809947123
2.4324254542872077,-1.1141651901233456,-0.058810809128633235
2.4713434378982333,0.12953216221645247,0.07072135308781924
2.5108840960687924,1.2996207518107352,1.3703421048985545
2.551057391380991,1.731178663446133,3.1015207683446873
2.591873445814875,1.1789660788029352,4.280486847147623
2.6333425432987405,-0.04321319901264586,4.237273648134977
2.6754751323002597,-1.2408358720501675,2.996437776084809
2.718281828459045,-1.7333333333333336,1.2631044427514755
