1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,2.380592829994712,2.380592829994712
1.0159996613842497,1.498442007603195,3.8790348375979073
1.03225531193291,0.4602354813105795,4.339270318908487
1.0487710473859297,-0.6259024107818087,3.7133679081266786
1.0655510290137098,-1.646855503734605,2.0665124043920735
1.082599484665568,-2.496296323569949,-0.4297839191778756
1.0999207098349804,-3.0857595947622536,-3.515543513940129
1.1175190687418637,-3.353855483575544,-6.869398997515673
1.1353989954321755,-3.2726630611854417,-10.142062058701114
1.1535649948951077,-2.850638137401891,-12.992700196103005
1.1720216441981532,-2.131732627754938,-15.124432823857944
1.1907735936403354,-1.1908171677293602,-16.315249991587304
1.209825567923887,-0.1258836873969641,-16.44113367898427
1.229182367344677,0.9521599882894832,-15.488973690694785
1.2488488690016821,1.931040669048521,-13.557933021646264
1.2688300280258125,2.70881252521445,-10.849120496431814
1.2891308788283935,3.2044742675331186,-7.644646228898695
1.3097565363696282,3.366405051352616,-4.27824117754608
1.33071219744735,3.1777405453715053,-1.1005006321745743
1.3520031420063985,2.6581292726107937,1.5576286404362194
1.3736347344689426,1.8616863089387308,3.41931494937495
1.3956124250860895,0.8713574518451548,4.290672401220105
1.4179417513111185,-0.209719195157667,4.080953206062438
1.4406283391946866,-1.2689545720573832,2.811998634005055
1.4636779048023556,-2.1960342846363403,0.6159643493687148
1.4870962556548015,-2.8944073309973395,-2.2784429816286247
1.510889292191064,-3.291341435361659,-5.5697844169902835
1.5350630092552098,-3.3454977733072506,-8.915282190297534
1.5596234976067807,-3.0512362163567226,-11.966518406654256
1.5845769454554084,-2.4392027248928856,-14.405721131547141
1.6099296400199838,-1.5731377151859771,-15.978858846733118
1.6356879691127706,-0.5432377941304509,-16.52209664086357
1.6618584227488662,0.5432377941304471,-15.978858846733122
1.6884475947814113,1.5731377151859705,-14.405721131547152
1.715462184562965,2.439202724892884,-11.966518406654268
1.7429089986334578,3.0512362163567226,-8.915282190297546
1.770794952435155,3.34549777330725,-5.569784416990296
1.7991270720550558,3.29134143536166,-2.278442981628636
1.8279124959951736,2.8944073309973417,0.6159643493687059
1.8571584769711353,2.1960342846363403,2.8119986340050462
1.8868723837395625,1.2689545720573872,4.080953206062434
1.9170617029546875,0.20971919515767445,4.2906724012201085
1.9477340410546757,-0.8713574518451519,3.4193149493749564
1.9788971261781272,-1.8616863089387308,1.5576286404362256
2.010558810111242,-2.658129272610792,-1.1005006321745663
2.042727070266142,-3.177740545371502,-4.278241177546068
2.075410011690841,-3.366405051352616,-7.644646228898684
2.108615869111376,-3.2044742675331186,-10.849120496431802
2.1423530090066136,-2.7088125252144515,-13.557933021646253
2.176629931716248,-1.9310406690485256,-15.48897369069478
2.211455273582531,-0.9521599882894888,-16.44113367898427
2.246837809126265,0.1258836873969641,-16.315249991587304
2.2827864532576143,1.1908171677293544,-15.12443282385795
2.3193102635222886,2.1317326277549338,-12.992700196103016
2.3564184423836605,2.8506381374018903,-10.142062058701125
2.3941203395414004,3.2726630611854417,-6.869398997515683
2.4324254542872077,3.353855483575544,-3.515543513940139
2.4713434378982333,3.0857595947622563,-0.4297839191778827
2.5108840960687924,2.4962963235699536,2.066512404392071
2.551057391380991,1.646855503734605,3.713367908126676
2.591873445814875,0.6259024107818146,4.339270318908491
2.6333425432987405,-0.4602354813105736,3.879034837597917
2.6754751323002597,-1.498442007603195,2.380592829994722
2.718281828459045,-2.380592829994712,9.769962616701378e-15
