1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-3.3666666666666667,-3.3666666666666667
1.0159996613842497,-3.1913553987626804,-6.558022065429347
1.03225531193291,-2.68367944098384,-9.241701506413186
1.0487710473859297,-1.8965108621475324,-11.138212368560719
1.0655510290137098,-0.9118295760814491,-12.050041944642167
1.082599484665568,0.1678144817243443,-11.882227462917824
1.0999207098349804,1.2299814487001897,-10.652246014217633
1.1175190687418637,2.164051619278016,-8.488194394939617
1.1353989954321755,2.872745968161589,-5.615448426778029
1.1535649948951077,3.2822573043454715,-2.333191122432557
1.1720216441981532,3.3499369437301856,1.0167458212976284
1.1907735936403354,3.068736369449298,4.0854821907469265
1.209825567923887,2.467941301827082,6.553423492574009
1.229182367344677,1.6101217280251092,8.163545220599119
1.2488488690016821,0.5846155314786688,8.748160752077787
1.2688300280258125,-0.5017756294597855,8.246385122618001
1.2891308788283935,-1.5359092130889815,6.71047590952902
1.3097565363696282,-2.410085059174382,4.300390850354638
1.33071219744735,-3.0332618552714763,1.2671289950831621
1.3520031420063985,-3.34053866222058,-2.073409667137418
1.3736347344689426,-3.299914042423432,-5.37332370956085
1.3956124250860895,-2.915618859407614,-8.288942568968464
1.4179417513111185,-2.227675653242764,-10.516618222211228
1.4406283391946866,-1.3077304807914705,-11.824348703002698
1.4636779048023556,-0.2515913150742974,-12.075940018076995
1.4870962556548015,0.8307499055573152,-11.24519011251968
1.510889292191064,1.8265724216813852,-9.418617690838294
1.5350630092552098,2.632165990975702,-6.786451699862592
1.5596234976067807,3.1636318233125578,-3.6228198765500346
1.5845769454554084,3.365620246069416,-0.2571996304806188
1.6099296400199838,3.217095112813341,2.959895482332722
1.6356879691127706,2.733524619243384,5.693420101576106
1.6618584227488662,1.9652703631904629,7.658690464766569
1.6884475947814113,0.9923424205167194,8.65103288528329
1.715462184562965,-0.0839333288515106,8.567099556431778
1.7429089986334578,-1.1514678158630849,7.415631740568693
1.770794952435155,-2.0990823329243997,5.316549407644294
1.7991270720550558,-2.828087274607592,2.488462133036702
1.8279124959951736,-3.262560196971229,-0.774098063934527
1.8571584769711353,-3.357252783843307,-4.131350847777834
1.8868723837395625,-3.1023032466303735,-7.233654094408207
1.9170617029546875,-2.5242633833247106,-9.757917477732917
1.9477340410546757,-1.6833333333333362,-11.441250811066254
1.9788971261781272,-0.6670920154379708,-12.108342826504225
2.010558810111242,0.41862380564653,-11.689719020857696
2.042727070266142,1.4607419216957718,-10.228977099161924
2.075410011690841,2.3507306208897756,-7.878246478272148
2.108615869111376,2.995901756331945,-4.882344721940203
2.1423530090066136,3.3290637816245985,-1.553280940315605
2.176629931716248,3.315519435141102,1.762238494825497
2.211455273582531,2.956679297013105,4.718917791838602
2.246837809126265,2.289914883828762,7.008832675667364
2.2827864532576143,1.3846665805397291,8.393499256207093
2.3193102635222886,0.33521175020592303,8.728711006413016
2.3564184423836605,-0.7491538109862547,7.979557195426762
2.3941203395414004,-1.7554985180443106,6.224058677382451
2.4324254542872077,-2.579016291833891,3.64504238554856
2.4713434378982333,-3.1339416204354853,0.5111007651130746
2.5108840960687924,-3.3624816347703725,-2.851380869657298
2.551057391380991,-3.2408349647317083,-6.092215834389006
2.591873445814875,-2.7816705401971853,-8.873886374586192
2.6333425432987405,-2.032808181429113,-10.906694556015305
2.6754751323002597,-1.0722383891806746,-11.978932945195979
2.718281828459045,0.0,-11.978932945195979
