1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.6633179494328239,0.6633179494328239
1.0159996613842497,1.5929976193154771,2.2563155687483007
1.03225531193291,1.6174304238023824,3.873745992550683
1.0487710473859297,0.7227320234529684,4.596478016003651
1.0655510290137098,-0.5826706308256279,4.013807385178024
1.082599484665568,-1.5569612007435978,2.4568461844344256
1.0999207098349804,-1.6464831875662662,0.8103629968681594
1.1175190687418637,-0.8003642629407258,0.009998733927433556
1.1353989954321755,0.5005747012233589,0.5105734351507925
1.1535649948951077,1.5170539313085063,2.0276273664592988
1.1720216441981532,1.6714425347024215,3.69906990116172
1.1907735936403354,0.8760066707636941,4.575076571925414
1.209825567923887,-0.4172342640422192,4.157842307883195
1.229182367344677,-1.473375026769896,2.684467281113299
1.2488488690016821,-1.6922464123412182,0.9922208687720808
1.2688300280258125,-0.9494711879776448,0.042749680794435974
1.2891308788283935,0.3328565167403413,0.37560619753477725
1.3097565363696282,1.4260330797665906,1.8016392773013679
1.33071219744735,1.7088430987649428,3.5104823760663106
1.3520031420063985,1.0205751702175565,4.531057546283867
1.3736347344689426,-0.2476512356922567,4.28340631059161
1.3956124250860895,-1.37514578983814,2.9082605207534695
1.4179417513111185,-1.7211913319961358,1.1870691887573337
1.4406283391946866,-1.0891418417802836,0.09792734697705008
1.4636779048023556,0.16183025465177794,0.259757601628828
1.4870962556548015,1.3208396708052172,1.5805972724340451
1.510889292191064,1.7292604123813706,3.309857684815416
1.5350630092552098,1.1550007351168092,4.464858419932225
1.5596234976067807,-0.07560693809991348,4.389251481832312
1.5845769454554084,-1.2632497362363262,3.1260017455959854
1.6099296400199838,-1.7330302789154275,1.392971466680558
1.6356879691127706,-1.2179881146414289,0.17498335203912907
1.6618584227488662,-0.010804349212861023,0.16417900282626804
1.6884475947814113,1.2025191637827997,1.3666981666090676
1.715462184562965,1.7324915591161147,3.099189725725182
1.7429089986334578,1.2779473838042157,4.377137109529398
1.770794952435155,0.0971887752111358,4.4743258847405345
1.7991270720550558,-1.1387989392165974,3.335526945523937
1.8279124959951736,-1.7276455923257357,1.6078813531982015
1.8571584769711353,-1.3347294744147211,0.27315187878348035
1.8868723837395625,-0.18333157460096589,0.08982030418251447
1.9170617029546875,1.0722474810558922,1.1620677852384067
1.9477340410546757,1.7185044263812708,2.8805722116196772
1.9788971261781272,1.3881932172489833,4.268765428868661
2.010558810111242,0.2690185828102138,4.537784011678874
2.042727070266142,-1.0030302467116528,3.5347537649672214
2.075410011690841,-1.7050907876615609,1.8296629773056605
2.108615869111376,-1.438205693018445,0.3914572842872155
2.1423530090066136,-0.3540367684354539,0.03742051585176159
2.176629931716248,0.9313193211344858,0.9687398369862474
2.211455273582531,1.687438024585946,2.6561778615721936
2.246837809126265,1.4846425628282776,4.140820424400471
2.2827864532576143,0.4381747628715612,4.5789951872720325
2.3193102635222886,-0.8572929889842941,3.7217021982877383
2.3564184423836605,-1.6655900247048363,2.056112173582902
2.3941203395414004,-1.527388377303434,0.528723796279468
2.4324254542872077,-0.5212233858074156,0.00750041047205241
2.4713434378982333,0.7811352913865613,0.7886357018586138
2.5108840960687924,1.6396011055883586,2.4282368074469725
2.551057391380991,1.5663368636140096,3.994573671060982
2.591873445814875,0.6029761652810727,4.597549836342054
2.6333425432987405,-0.7030355683770763,3.894514267964978
2.6754751323002597,-1.6095358797843045,2.284978388180673
2.718281828459045,-1.6013911896862336,0.6835871984944395
