1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.7333333333333336,-1.7333333333333336
1.0159996613842497,-1.7247200106333629,-3.4580533439666965
1.03225531193291,-1.6989656456041429,-5.157018989570839
1.0487710473859297,-1.6563261966959777,-6.813345186266817
1.0655510290137098,-1.5972254339087069,-8.410570620175523
1.082599484665568,-1.5222507271750632,-9.932821347350586
1.0999207098349804,-1.4321472088143914,-11.364968556164978
1.1175190687418637,-1.3278103680728954,-12.692778924237874
1.1353989954321755,-1.2102771513491932,-13.903056075587067
1.1535649948951077,-1.080715656555138,-14.983771732142205
1.1720216441981532,-0.9404135240339832,-15.92418525617619
1.1907735936403354,-0.7907651394121492,-16.71495039558834
1.209825567923887,-0.6332577755684182,-17.348208171156756
1.229182367344677,-0.4694568114478757,-17.817664982604633
1.2488488690016821,-0.3009901746226794,-18.118655157227312
1.2688300280258125,-0.12953216221646888,-18.24818731944378
1.2891308788283935,0.0432131990126595,-18.20497412043112
1.3097565363696282,0.21552908805564086,-17.98944503237548
1.33071219744735,0.3857029521909448,-17.60374208018454
1.3520031420063985,0.5520435271029196,-17.051698553081618
1.3736347344689426,0.7128976454263933,-16.338800907655223
1.3956124250860895,0.8666666666666665,-15.472134240988556
1.4179417513111185,1.011822365206969,-14.460311875781587
1.4406283391946866,1.1469221185012228,-13.313389757280364
1.4636779048023556,1.2706232445050325,-12.042766512775332
1.4870962556548015,1.3816963458530658,-10.661070166922267
1.510889292191064,1.4790375281624033,-9.182032638759864
1.5350630092552098,1.56167937103086,-7.620353267729004
1.5596234976067807,1.6288005426955747,-5.991552725033429
1.5845769454554084,1.6797339627970689,-4.31181876223636
1.6099296400199838,1.7139734321235565,-2.5978453301128033
1.6356879691127706,1.7311786634461324,-0.8666666666666709
1.6618584227488662,1.7311786634461324,0.8645119967794614
1.6884475947814113,1.713973432123557,2.5784854289030186
1.715462184562965,1.6797339627970689,4.258219391700088
1.7429089986334578,1.628800542695575,5.887019934395663
1.770794952435155,1.5616793710308603,7.448699305426523
1.7991270720550558,1.479037528162404,8.927736833588927
1.8279124959951736,1.3816963458530658,10.309433179441992
1.8571584769711353,1.270623244505032,11.580056423947024
1.8868723837395625,1.1469221185012235,12.726978542448247
1.9170617029546875,1.0118223652069704,13.738800907655218
1.9477340410546757,0.8666666666666674,14.605467574321885
1.9788971261781272,0.7128976454263934,15.318365219748278
2.010558810111242,0.5520435271029206,15.870408746851199
2.042727070266142,0.385702952190946,16.256111699042144
2.075410011690841,0.2155290880556413,16.471640787097787
2.108615869111376,0.04321319901266004,16.514853986110445
2.1423530090066136,-0.12953216221646824,16.385321823893978
2.176629931716248,-0.300990174622678,16.0843316492713
2.211455273582531,-0.469456811447875,15.614874837823423
2.246837809126265,-0.6332577755684182,14.981617062255005
2.2827864532576143,-0.7907651394121485,14.190851922842857
2.3193102635222886,-0.9404135240339816,13.250438398808875
2.3564184423836605,-1.0807156565551377,12.169722742253738
2.3941203395414004,-1.2102771513491928,10.959445590904545
2.4324254542872077,-1.3278103680728952,9.631635222831651
2.4713434378982333,-1.4321472088143907,8.19948801401726
2.5108840960687924,-1.5222507271750627,6.677237286842198
2.551057391380991,-1.5972254339087069,5.080011852933491
2.591873445814875,-1.6563261966959772,3.4236856562375135
2.6333425432987405,-1.6989656456041424,1.724720010633371
2.6754751323002597,-1.7247200106333624,8.659739592076221e-15
2.718281828459045,-1.7333333333333336,-1.733333333333325
