1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,3.110394426121332,3.110394426121332
1.0159996613842497,3.358755800971508,6.46915022709284
1.03225531193291,3.257318519555428,9.726468746648267
1.0487710473859297,2.8166467987549466,12.543115545403214
1.0655510290137098,2.0826345305124203,14.625750075915635
1.082599484665568,1.1317256483343907,15.757475724250025
1.0999207098349804,0.06295285031737156,15.820428574567396
1.1175190687418637,-1.0123761916643856,14.80805238290301
1.1353989954321755,-1.9822710036917883,12.825781379211222
1.1535649948951077,-2.7457215921628424,10.080059787048379
1.1720216441981532,-3.223218160653641,6.856841626394738
1.1907735936403354,-3.365031682129377,3.491809944265361
1.209825567923887,-3.156392943764798,0.3354170005005628
1.229182367344677,-2.6190306911578745,-2.2836136906573117
1.2488488690016821,-1.808908681434308,-4.0925223720916195
1.2688300280258125,-0.8103973205435434,-4.902919692635163
1.2891308788283935,0.27251311862671684,-4.630406574008447
1.3097565363696282,1.3270425952146483,-3.3033639787937985
1.33071219744735,2.2433668124384134,-1.059997166355385
1.3520031420063985,2.9260549027736764,1.8660577364182913
1.3736347344689426,3.3040081050127386,5.17006584143103
1.3956124250860895,3.3378643666251624,8.507930208056193
1.4179417513111185,3.0240977168289103,11.532027924885103
1.4406283391946866,2.39538547990226,13.927413404787362
1.4636779048023556,1.5172050851931502,15.444618489980513
1.4870962556548015,0.4810149000945807,15.925633390075093
1.510889292191064,-0.6052707297661424,15.320362660308952
1.5350630092552098,-1.6285202532543068,13.691842407054645
1.5596234976067807,-2.4821670339274173,11.209675373127228
1.5845769454554084,-3.077307765174408,8.132367607952819
1.6099296400199838,-3.351961332435151,4.780406275517668
1.6356879691127706,-3.2775238554457826,1.5028824200718858
1.6618584227488662,-2.8617476481492226,-1.3588652280773368
1.6884475947814113,-2.1479338515744675,-3.5067990796518043
1.715462184562965,-1.2104228231818328,-4.7172219028336375
1.7429089986334578,-0.14685193746329556,-4.864073840296933
1.770794952435155,0.9320128884636574,-3.932060951833275
1.7991270720550558,1.9138129453731345,-2.0182480064601407
1.8279124959951736,2.696298364272061,0.6780503578119204
1.8571584769711353,3.197976960465249,3.876027318277169
1.8868723837395625,3.3666012622028463,7.242628580480016
1.9170617029546875,3.1846098397004736,10.42723842018049
1.9477340410546757,2.6709562456471594,13.09819466582765
1.9788971261781272,1.8791350916292024,14.977329757456852
2.010558810111242,0.8916108353480455,15.868940592804897
2.042727070266142,-0.18877050569854295,15.680170087106355
2.075410011690841,-1.24949228435094,14.430677802755415
2.108615869111376,-2.180085304623644,12.250592498131772
2.1423530090066136,-2.883632670108767,9.366959828023004
2.176629931716248,-3.2868632239704416,6.080096604052563
2.211455273582531,-3.3477823961165227,2.73231420793604
2.246837809126265,-3.060045740621109,-0.32773153268506894
2.2827864532576143,-2.453619679997486,-2.781351212682555
2.3193102635222886,-1.5916606429058218,-4.373011855588377
2.3564184423836605,-0.5639376184592824,-4.936949474047659
2.3941203395414004,0.5225168627659877,-4.414432611281671
2.4324254542872077,1.5545536645579474,-2.8598789467237236
2.4713434378982333,2.4246909966716226,-0.435187950052101
2.5108840960687924,3.0423081389425954,2.6071201888904945
2.551057391380991,3.3430831640694176,5.950203352959912
2.591873445814875,3.295691764522084,9.245895117481997
2.6333425432987405,2.905069532187167,12.150964649669163
2.6754751323002597,2.211897939632254,14.362862589301416
2.718281828459045,1.2883675556291336,15.65123014493055
