1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-8.49303027362849e-15,-8.49303027362849e-15
1.0159996613842497,-0.903821019191138,-0.9038210191911464
1.03225531193291,-1.5424444686065504,-2.446265487797697
1.0487710473859297,-1.7284865817807118,-4.174752069578409
1.0655510290137098,-1.4073592099074783,-5.582111279485887
1.082599484665568,-0.6732869802094658,-6.255398259695353
1.0999207098349804,0.2583399280387086,-5.997058331656644
1.1175190687418637,1.114165190123345,-4.8828931415333
1.1353989954321755,1.6430740666896977,-3.239819074843602
1.1535649948951077,1.6898750477818274,-1.5499440270617748
1.1720216441981532,1.2408358720501729,-0.30910815501160194
1.1907735936403354,0.4277128226631665,0.11860466765156458
1.209825567923887,-0.5109089689789045,-0.3923043013273399
1.229182367344677,-1.2996207518107423,-1.6919250531380823
1.2488488690016821,-1.707000105221162,-3.398925158359244
1.2688300280258125,-1.6135144976499498,-5.012439656009194
1.2891308788283935,-1.0465943112308225,-6.059033967240016
1.3097565363696282,-0.17258426743274788,-6.231618234672764
1.33071219744735,0.7520651478037745,-5.4795530868689895
1.3520031420063985,1.456044933461342,-4.023508153407647
1.3736347344689426,1.7327945821347486,-2.2907135712728985
1.3956124250860895,1.5011106998930257,-0.7896028713798728
1.4179417513111185,0.8289735629436147,0.039370691563741844
1.4406283391946866,-0.08639953514521333,-0.04702884358147148
1.4636779048023556,-0.9764214339769496,-1.023450277558421
1.4870962556548015,-1.5799434773402337,-2.6033937548986548
1.510889292191064,-1.7198812914402986,-4.323275046338953
1.5350630092552098,-1.3551745696112472,-5.6784496159502
1.5596234976067807,-0.5928349150978239,-6.271284531048024
1.5845769454554084,0.3434533148789585,-5.927831216169065
1.6099296400199838,1.1789660788029297,-4.748865137366136
1.6356879691127706,1.6685486947133557,-3.08031644265278
1.6618584227488662,1.6685486947133532,-1.4117677479394268
1.6884475947814113,1.1789660788029281,-0.2328016691364987
1.715462184562965,0.34345331487895314,0.11065164574245445
1.7429089986334578,-0.592834915097832,-0.4821832693553776
1.770794952435155,-1.3551745696112525,-1.83735783896663
1.7991270720550558,-1.7198812914402983,-3.5572391304069284
1.8279124959951736,-1.5799434773402328,-5.137182607747161
1.8571584769711353,-0.9764214339769399,-6.113604041724101
1.8868723837395625,-0.08639953514520793,-6.200003576869309
1.9170617029546875,0.8289735629436167,-5.371030013925693
1.9477340410546757,1.501110699893028,-3.869919314032665
1.9788971261781272,1.7327945821347484,-2.1371247318979165
2.010558810111242,1.4560449334613372,-0.6810797984365793
2.042727070266142,0.7520651478037698,0.07098534936719048
2.075410011690841,-0.1725842674327502,-0.10159891806555973
2.108615869111376,-1.0465943112308291,-1.1481932292963888
2.1423530090066136,-1.613514497649954,-2.7617077269463426
2.176629931716248,-1.7070001052211616,-4.468707832167504
2.211455273582531,-1.29962075181074,-5.768328583978244
2.246837809126265,-0.5109089689788978,-6.279237552957142
2.2827864532576143,0.4277128226631748,-5.851524730293967
2.3193102635222886,1.240835872050175,-4.610688858243792
2.3564184423836605,1.6898750477818276,-2.9208138104619645
2.3941203395414004,1.643074066689695,-1.2777397437722695
2.4324254542872077,1.1141651901233367,-0.1635745536489328
2.4713434378982333,0.2583399280387078,0.094765374389775
2.5108840960687924,-0.6732869802094686,-0.5785216058196936
2.551057391380991,-1.4073592099074852,-1.9858808157271788
2.591873445814875,-1.7284865817807122,-3.714367397507891
2.6333425432987405,-1.5424444686065486,-5.25681186611444
2.6754751323002597,-0.9038210191911328,-6.1606328853055725
2.718281828459045,0.0,-6.1606328853055725
