1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.1,-0.1
1.0159996613842497,-0.09479273461671324,-0.19479273461671326
1.03225531193291,-0.07971325072229228,-0.27450598533900555
1.0487710473859297,-0.056332005806362336,-0.3308379911453679
1.0655510290137098,-0.02708404681430046,-0.35792203795966837
1.082599484665568,0.004984588566069632,-0.3529374493935987
1.0999207098349804,0.036534102436639286,-0.31640334695695943
1.1175190687418637,0.06427876096865393,-0.2521245859883055
1.1353989954321755,0.0853290881632155,-0.16679549782509
1.1535649948951077,0.0974927912181823,-0.06930270660690771
1.1720216441981532,0.09950307753654017,0.03020037092963246
1.1907735936403354,0.09115058523116726,0.12135095616079972
1.209825567923887,0.07330518718298264,0.19465614334378234
1.229182367344677,0.04782539786213194,0.24248154120591428
1.2488488690016821,0.01736481776669313,0.25984635897260744
1.2688300280258125,-0.014904226617617387,0.24494213235499004
1.2891308788283935,-0.04562106573531628,0.19932106661967375
1.3097565363696282,-0.07158668492597174,0.127734381693702
1.33071219744735,-0.09009688679024186,0.037637494903460134
1.3520031420063985,-0.09922392066001724,-0.06158642575655711
1.3736347344689426,-0.0980172487848544,-0.1596036745414115
1.3956124250860895,-0.08660254037844396,-0.24620621491985545
1.4179417513111185,-0.06616858375968605,-0.3123747986795415
1.4406283391946866,-0.03884347962746941,-0.3512182783070109
1.4636779048023556,-0.007473009358642495,-0.3586912876656534
1.4870962556548015,0.02467573976902916,-0.33401554789662424
1.510889292191064,0.0542546263865758,-0.27976092151004844
1.5350630092552098,0.07818314824680303,-0.2015777732632454
1.5596234976067807,0.0939692620785908,-0.10760851118465461
1.5845769454554084,0.09996891820008164,-0.007639592984572979
1.6099296400199838,0.09555728057861408,0.0879176875940411
1.6356879691127706,0.08119380057158565,0.16911148816562677
1.6618584227488662,0.058374367223479086,0.22748585538910585
1.6884475947814113,0.029475517441090667,0.2569613728301965
1.715462184562965,-0.0024930691738072447,0.2544683036563892
1.7429089986334578,-0.034202014332566866,0.22026628932382236
1.770794952435155,-0.06234898018587324,0.15791730913794913
1.7991270720550558,-0.084002592315077,0.07391471682287214
1.8279124959951736,-0.09690772862290778,-0.022993011800035643
1.8571584769711353,-0.09972037971811802,-0.12271339151815366
1.8868723837395625,-0.0921476211870408,-0.21486101270519448
1.9170617029546875,-0.07497812029677357,-0.28983913300196806
1.9477340410546757,-0.05000000000000008,-0.33983913300196816
1.9788971261781272,-0.019814614319939725,-0.3596537473219079
2.010558810111242,0.012434370464748414,-0.3472193768571595
2.042727070266142,0.0433883739117556,-0.3038310029454039
2.075410011690841,0.0698236818086072,-0.23400732113679668
2.108615869111376,0.08898718088114688,-0.1450201402556498
2.1423530090066136,0.09888308262251284,-0.046137057633136955
2.176629931716248,0.09848077530122083,0.05234371766808388
2.211455273582531,0.08782215733702292,0.1401658750051068
2.246837809126265,0.06801727377709195,0.20818314878219873
2.2827864532576143,0.041128710313061256,0.24931185909526
2.3193102635222886,0.00995678465958187,0.2592686437548419
2.3564184423836605,-0.022252093395631323,0.23701655035921054
2.3941203395414004,-0.05214352033794981,0.18487303002126074
2.4324254542872077,-0.07660444431189775,0.10826858570936299
2.4713434378982333,-0.09308737486442037,0.015181210844942616
2.5108840960687924,-0.09987569212189223,-0.08469448127694962
2.551057391380991,-0.0962624246950012,-0.1809569059719508
2.591873445814875,-0.08262387743159956,-0.26358078340355034
2.6333425432987405,-0.06038044103254792,-0.32396122443609826
2.6754751323002597,-0.03184866502516855,-0.3558098894612668
2.718281828459045,0.0,-0.3558098894612668
