1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-2.3805928299947126,-2.3805928299947126
1.0159996613842497,-3.2726630611854426,-5.653255891180155
1.03225531193291,-3.204474267533118,-8.857730158713274
1.0487710473859297,-2.1960342846363403,-11.053764443349614
1.0655510290137098,-0.5432377941304459,-11.59700223748006
1.082599484665568,1.268954572057386,-10.328047665422675
1.0999207098349804,2.7088125252144515,-7.6192351402082235
1.1175190687418637,3.353855483575544,-4.26537965663268
1.1353989954321755,3.0148160796795795,-1.2505635769531005
1.1535649948951077,1.791174657601633,0.5406110806485325
1.1720216441981532,0.041969925804563706,0.5825810064530962
1.1907735936403354,-1.7195495476180085,-1.1369685411649124
1.209825567923887,-2.9765218247988527,-4.113490365963765
1.229182367344677,-3.360128316541924,-7.4736186825056885
1.2488488690016821,-2.757811882439607,-10.231430564945295
1.2688300280258125,-1.3463031485431294,-11.577733713488424
1.2891308788283935,0.4602354813105787,-11.117498232177846
1.3097565363696282,2.131732627754936,-8.98576560442291
1.33071219744735,3.177740545371504,-5.808025059051406
1.3520031420063985,3.29134143536166,-2.516683623689746
1.3736347344689426,2.439202724892888,-0.07748089879685827
1.3956124250860895,0.871357451845157,0.7938765530482987
1.4179417513111185,-0.952159988289482,-0.15828343524118327
1.4406283391946866,-2.496296323569948,-2.6545797588111313
1.4636779048023556,-3.3079737932187365,-5.962553552029868
1.4870962556548015,-3.1490314252934173,-9.111584977323286
1.510889292191064,-2.0661058091332305,-11.177690786456516
1.5350630092552098,-0.3769470695478099,-11.554637856004327
1.5596234976067807,1.4228148145270163,-10.131823041477311
1.5845769454554084,2.8050968845219075,-7.326726156955404
1.6099296400199838,3.3643123727876088,-3.9624137841677953
1.6356879691127706,2.9363772568019066,-1.0260365273658887
1.6618584227488662,1.6468555037346158,0.6208189763687271
1.6884475947814113,-0.12588368739694875,0.4949352889717783
1.715462184562965,-1.861686308938724,-1.3667510199669457
1.7429089986334578,-3.0512362163567217,-4.417987236323667
1.770794952435155,-3.3454977733072515,-7.763485009630919
1.7991270720550558,-2.6581292726108017,-10.421614282241721
1.8279124959951736,-1.1908171677293649,-11.612431449971087
1.8571584769711353,0.6259024107818119,-10.986529039189275
1.8868723837395625,2.2589708075527577,-8.727558231636518
1.9170617029546875,3.2292159731341883,-5.49834225850233
1.9477340410546757,3.251950281839866,-2.246391976662464
1.9788971261781272,2.320503072895961,0.07411109623349699
2.010558810111242,0.7081779439631811,0.7822890401966781
2.042727070266142,-1.1119395085823742,-0.3296504683856961
2.075410011690841,-2.60579363116296,-2.935444099548656
2.108615869111376,-3.33506038119061,-6.270504480739266
2.1423530090066136,-3.0857595947622616,-9.356264075501528
2.176629931716248,-1.9310406690485369,-11.287304744550065
2.211455273582531,-0.20971919515768547,-11.49702393970775
2.246837809126265,1.5731377151859725,-9.923886224521778
2.2827864532576143,2.8944073309973337,-7.029478893524445
2.3193102635222886,3.366405051352616,-3.663073842171829
2.3564184423836605,2.8506381374018965,-0.8124357047699324
2.3941203395414004,1.4984420076032043,0.6860063028332719
2.4324254542872077,-0.2934243339170948,0.3925819689161771
2.4713434378982333,-1.999194624764106,-1.6066126558479288
2.5108840960687924,-3.1183647539213664,-4.724977409769295
2.551057391380991,-3.322549795484296,-8.04752720525359
2.591873445814875,-2.5518381345897025,-10.599365339843294
2.6333425432987405,-1.0323706278089182,-11.631735967652212
2.6754751323002597,0.7900132482412949,-10.841722719410917
2.718281828459045,2.380592829994701,-8.461129889416217
