1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-6.123233995736766e-17,-6.123233995736766e-17
1.0159996613842497,-0.0840025923150772,-0.08400259231507726
1.03225531193291,-0.09115058523116734,-0.1751531775462446
1.0487710473859297,-0.014904226617617457,-0.19005740416386205
1.0655510290137098,0.07497812029677342,-0.11507928386708863
1.082599484665568,0.0962624246950012,-0.018816859172087433
1.0999207098349804,0.0294755174410905,0.010658658269003068
1.1175190687418637,-0.06427876096865391,-0.05362010269965084
1.1353989954321755,-0.0992239206600172,-0.15284402335966804
1.1535649948951077,-0.043388373911755866,-0.19623239727142391
1.1720216441981532,0.05214352033794978,-0.14408887693347414
1.1907735936403354,0.09996891820008164,-0.0441199587333925
1.209825567923887,0.05633200580636225,0.012212047072969752
1.229182367344677,-0.038843479627469424,-0.026631432554499672
1.2488488690016821,-0.0984807753012208,-0.12511220785572047
1.2688300280258125,-0.068017273777092,-0.19312948163281246
1.2891308788283935,0.02467573976902928,-0.16845374186378317
1.3097565363696282,0.09479273461671316,-0.07366100724707002
1.33071219744735,0.07818314824680304,0.004522140999733026
1.3520031420063985,-0.00995678465958156,-0.005434643659848533
1.3736347344689426,-0.08898718088114682,-0.09442182454099535
1.3956124250860895,-0.08660254037844395,-0.1810243649194393
1.4179417513111185,-0.004984588566069849,-0.18600895348550914
1.4406283391946866,0.08119380057158554,-0.1048151529139236
1.4636779048023556,0.09308737486442048,-0.011727778049503118
1.4870962556548015,0.019814614319939874,0.008086836270436756
1.510889292191064,-0.07158668492597167,-0.06349984865553492
1.5350630092552098,-0.0974927912181824,-0.1609926398737173
1.5596234976067807,-0.03420201433256705,-0.19519465420628437
1.5845769454554084,0.060380441032547624,-0.13481421317373676
1.6099296400199838,0.09972037971811804,-0.03509383345561873
1.6356879691127706,0.04782539786213205,0.012731564406513324
1.6618584227488662,-0.04782539786213163,-0.035093833455618305
1.6884475947814113,-0.09972037971811798,-0.1348142131737363
1.715462184562965,-0.06038044103254786,-0.19519465420628415
1.7429089986334578,0.0342020143325671,-0.16099263987371704
1.770794952435155,0.09749279121818227,-0.06349984865553476
1.7991270720550558,0.07158668492597238,0.008086836270437617
1.8279124959951736,-0.019814614319939403,-0.011727778049501786
1.8571584769711353,-0.09308737486442044,-0.10481515291392222
1.8868723837395625,-0.08119380057158583,-0.18600895348550806
1.9170617029546875,0.004984588566069106,-0.18102436491943896
1.9477340410546757,0.08660254037844375,-0.09442182454099521
1.9788971261781272,0.0889871808811468,-0.005434643659848415
2.010558810111242,0.009956784659582168,0.004522140999733753
2.042727070266142,-0.07818314824680248,-0.07366100724706873
2.075410011690841,-0.09479273461671332,-0.16845374186378204
2.108615869111376,-0.024675739769029408,-0.19312948163281143
2.1423530090066136,0.06801727377709142,-0.12511220785572003
2.176629931716248,0.098480775301221,-0.026631432554499027
2.211455273582531,0.03884347962747007,0.012212047072971043
2.246837809126265,-0.056332005806362,-0.04411995873339096
2.2827864532576143,-0.09996891820008164,-0.1440888769334726
2.3193102635222886,-0.05214352033795057,-0.19623239727142316
2.3564184423836605,0.04338837391175536,-0.1528440233596678
2.3941203395414004,0.0992239206600172,-0.05362010269965059
2.4324254542872077,0.06427876096865426,0.010658658269003668
2.4713434378982333,-0.029475517441089706,-0.018816859172086038
2.5108840960687924,-0.09626242469500113,-0.11507928386708716
2.551057391380991,-0.0749781202967734,-0.19005740416386058
2.591873445814875,0.01490422661761716,-0.1751531775462434
2.6333425432987405,0.09115058523116708,-0.08400259231507633
2.6754751323002597,0.08400259231507727,9.43689570931383e-16
2.718281828459045,5.389683877521531e-16,1.4826579586835362e-15
