1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.031848665025168435,0.031848665025168435
1.03225531193291,0.060380441032547735,0.09222910605771617
1.0487710473859297,0.08262387743159949,0.17485298348931566
1.0655510290137098,0.0962624246950012,0.27111540818431684
1.082599484665568,0.09987569212189223,0.3709911003062091
1.0999207098349804,0.09308737486442042,0.4640784751706295
1.1175190687418637,0.0766044443118978,0.5406829194825273
1.1353989954321755,0.05214352033794981,0.5928264398204771
1.1535649948951077,0.02225209339563145,0.6150785332161086
1.1720216441981532,-0.00995678465958165,0.605121748556527
1.1907735936403354,-0.04112871031306114,0.5639930382434659
1.209825567923887,-0.06801727377709195,0.495975764466374
1.229182367344677,-0.08782215733702284,0.4081536071293511
1.2488488690016821,-0.0984807753012208,0.3096728318281303
1.2688300280258125,-0.09888308262251286,0.21078974920561747
1.2891308788283935,-0.08898718088114688,0.12180256832447059
1.3097565363696282,-0.06982368180860726,0.051978886515863326
1.33071219744735,-0.04338837391175584,0.008590512604107488
1.3520031420063985,-0.012434370464748505,-0.0038438578606410177
1.3736347344689426,0.019814614319939725,0.015970756459298706
1.3956124250860895,0.05,0.0659707564592987
1.4179417513111185,0.07497812029677339,0.1409488767560721
1.4406283391946866,0.09214762118704076,0.23309649794311285
1.4636779048023556,0.09972037971811802,0.33281687766123086
1.4870962556548015,0.09690772862290778,0.42972460628413867
1.510889292191064,0.08400259231507719,0.5137271985992159
1.5350630092552098,0.06234898018587338,0.5760761787850893
1.5596234976067807,0.034202014332566866,0.6102781931176562
1.5845769454554084,0.0024930691738072447,0.6127712622914634
1.6099296400199838,-0.0294755174410905,0.5832957448503729
1.6356879691127706,-0.05837436722347894,0.524921377626894
1.6618584227488662,-0.08119380057158565,0.4437275770553083
1.6884475947814113,-0.09555728057861404,0.3481702964766943
1.715462184562965,-0.09996891820008164,0.24820137827661265
1.7429089986334578,-0.0939692620785908,0.15423211619802185
1.770794952435155,-0.07818314824680303,0.07604896795121882
1.7991270720550558,-0.054254626386576105,0.021794341564642716
1.8279124959951736,-0.024675739769029332,-0.0028813982043866156
1.8571584769711353,0.007473009358642495,0.0045916111542558796
1.8868723837395625,0.03884347962746941,0.04343509078172529
1.9170617029546875,0.06616858375968579,0.10960367454141108
1.9477340410546757,0.08660254037844388,0.19620621491985496
1.9788971261781272,0.0980172487848544,0.29422346370470936
2.010558810111242,0.09922392066001724,0.3934473843647266
2.042727070266142,0.09009688679024194,0.48354427115496856
2.075410011690841,0.07158668492597185,0.5551309560809404
2.108615869111376,0.04562106573531628,0.6007520218162568
2.1423530090066136,0.014904226617617387,0.6156562484338741
2.176629931716248,-0.017364817766692957,0.5982914306671812
2.211455273582531,-0.04782539786213194,0.5504660328050492
2.246837809126265,-0.07330518718298264,0.4771608456220666
2.2827864532576143,-0.09115058523116726,0.38601026039089936
2.3193102635222886,-0.09950307753654013,0.2865071828543592
2.3564184423836605,-0.09749279121818237,0.18901439163617684
2.3941203395414004,-0.0853290881632155,0.10368530347296134
2.4324254542872077,-0.06427876096865393,0.03940654250430742
2.4713434378982333,-0.036534102436639626,0.002872440067667792
2.5108840960687924,-0.004984588566069632,-0.00211214849840184
2.551057391380991,0.02708404681430046,0.02497189831589862
2.591873445814875,0.056332005806362336,0.08130390412226096
2.6333425432987405,0.07971325072229228,0.16101715484455326
2.6754751323002597,0.09479273461671314,0.25580988946126637
2.718281828459045,0.1,0.35580988946126635
