1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.07071067811865488,0.07071067811865488
1.0159996613842497,0.09999222924809748,0.17070290736675237
1.03225531193291,0.0724515660859271,0.24315447345267946
1.0487710473859297,0.0037391194276324468,0.2468935928803119
1.0655510290137098,-0.06709814279859701,0.17979545008171488
1.082599484665568,-0.0998057915804532,0.07998965850126168
1.0999207098349804,-0.07579717231454527,0.0041924861867164015
1.1175190687418637,-0.008715574274765558,-0.004523088088049156
1.1353989954321755,0.06331879092341408,0.05879570283536492
1.1535649948951077,0.09937122098932427,0.1581669238246892
1.1720216441981532,0.07895433483002343,0.23712125865471262
1.1907735936403354,0.013670360831007287,0.25079161948571993
1.209825567923887,-0.05938201855735024,0.1914096009283697
1.229182367344677,-0.09868959788567216,0.09272000304269754
1.2488488690016821,-0.0819152044288992,0.010804798613798336
1.2688300280258125,-0.018591160716291442,-0.007786362102493106
1.2891308788283935,0.05529761313679399,0.047511251034300886
1.3097565363696282,0.09776261689193047,0.14527386792623137
1.33071219744735,0.08467241992282845,0.22994628784905982
1.3520031420063985,0.02346574004677154,0.25341202789583134
1.3736347344689426,-0.05107572913716858,0.20233629875866277
1.3956124250860895,-0.0965925826289068,0.10574371612975597
1.4179417513111185,-0.08721912643966058,0.01852458969009539
1.4406283391946866,-0.028281979850182788,-0.009757390160087396
1.4636779048023556,0.04672686282730612,0.03696947266721873
1.4870962556548015,0.09518240398613224,0.13215187665335099
1.510889292191064,0.08954899246573016,0.22170086911908116
1.5350630092552098,0.03302790619551678,0.2547287753145979
1.5596234976067807,-0.04226182617406987,0.21246694914052805
1.5845769454554084,-0.09353558688990338,0.11893136225062467
1.6099296400199838,-0.09165622558699768,0.027275136663626992
1.6356879691127706,-0.037691719962100655,-0.010416583298473663
1.6618584227488662,0.037691719962100405,0.027275136663626742
1.6884475947814113,0.09165622558699746,0.1189313622506242
1.715462184562965,0.09353558688990347,0.21246694914052766
1.7429089986334578,0.04226182617406987,0.25472877531459753
1.770794952435155,-0.03302790619551653,0.221700869119081
1.7991270720550558,-0.08954899246572992,0.13215187665335107
1.8279124959951736,-0.09518240398613233,0.03696947266721874
1.8571584769711353,-0.04672686282730612,-0.009757390160087379
1.8868723837395625,0.02828197985018253,0.018524589690095152
1.9170617029546875,0.08721912643966027,0.10574371612975543
1.9477340410546757,0.0965925826289069,0.20233629875866233
1.9788971261781272,0.05107572913716858,0.2534120278958309
2.010558810111242,-0.0234657400467712,0.22994628784905968
2.042727070266142,-0.08467241992282816,0.14527386792623154
2.075410011690841,-0.09776261689193053,0.04751125103430101
2.108615869111376,-0.05529761313679399,-0.0077863621024929774
2.1423530090066136,0.018591160716291088,0.01080479861379811
2.176629931716248,0.08191520442889888,0.092720003042697
2.211455273582531,0.09868959788567216,0.19140960092836917
2.246837809126265,0.05938201855735024,0.25079161948571943
2.2827864532576143,-0.013670360831006936,0.2371212586547125
2.3193102635222886,-0.0789543348300232,0.1581669238246893
2.3564184423836605,-0.0993712209893243,0.058795702835365005
2.3941203395414004,-0.06331879092341408,-0.0045230880880490765
2.4324254542872077,0.008715574274765558,0.004192486186716481
2.4713434378982333,0.0757971723145448,0.07998965850126129
2.5108840960687924,0.09980579158045322,0.1797954500817145
2.551057391380991,0.06709814279859701,0.24689359288031149
2.591873445814875,-0.003739119427632092,0.2431544734526794
2.6333425432987405,-0.07245156608592684,0.17070290736675256
2.6754751323002597,-0.09999222924809748,0.07071067811865508
2.718281828459045,-0.07071067811865488,2.0816681711721685e-16
