1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.3352117502059161,0.3352117502059161
1.03225531193291,0.6670920154379718,1.0023037656438878
1.0487710473859297,0.9923424205167108,1.9946461861605986
1.0655510290137098,1.3077304807914722,3.302376666952071
1.082599484665568,1.6101217280251048,4.912498394977176
1.0999207098349804,1.8965108621475275,6.809009257124703
1.1175190687418637,2.164051619278016,8.97306087640272
1.1353989954321755,2.410085059174386,11.383145935577105
1.1535649948951077,2.6321659909757007,14.015311926552805
1.1720216441981532,2.8280872746075976,16.843399201160402
1.1907735936403354,2.995901756331945,19.83930095749235
1.209825567923887,3.1339416204354875,22.973242577927834
1.229182367344677,3.2408349647317083,26.214077542659542
1.2488488690016821,3.3155194351411006,29.529596977800644
1.2688300280258125,3.357252783843307,32.88684976164395
1.2891308788283935,3.365620246069416,36.25247000771337
1.3097565363696282,3.34053866222058,39.59300866993395
1.33071219744735,3.282257304345473,42.87526597427942
1.3520031420063985,3.1913553987626777,46.066621373042096
1.3736347344689426,3.0687363694493004,49.135357742491394
1.3956124250860895,2.9156188594076107,52.050976601899
1.4179417513111185,2.733524619243384,54.784501221142385
1.4406283391946866,2.524263383324706,57.30876460446709
1.4636779048023556,2.289914883828763,59.59867948829586
1.4870962556548015,2.0328081814291092,61.63148766972497
1.510889292191064,1.7554985180443106,63.38698618776928
1.5350630092552098,1.4607419216957795,64.84772810946507
1.5596234976067807,1.151467815863085,65.99919592532815
1.5845769454554084,0.8307499055573228,66.82994583088548
1.6099296400199838,0.5017756294597883,67.33172146034526
1.6356879691127706,0.1678144817243482,67.49953594206961
1.6618584227488662,-0.1678144817243459,67.33172146034526
1.6884475947814113,-0.5017756294597845,66.82994583088548
1.715462184562965,-0.8307499055573204,65.99919592532815
1.7429089986334578,-1.1514678158630849,64.84772810946507
1.770794952435155,-1.4607419216957789,63.38698618776929
1.7991270720550558,-1.7554985180443088,61.63148766972498
1.8279124959951736,-2.0328081814291066,59.59867948829588
1.8571584769711353,-2.289914883828762,57.308764604467115
1.8868723837395625,-2.5242633833247052,54.784501221142406
1.9170617029546875,-2.7335246192433815,52.05097660189902
1.9477340410546757,-2.91561885940761,49.135357742491415
1.9788971261781272,-3.0687363694492995,46.06662137304212
2.010558810111242,-3.191355398762677,42.87526597427944
2.042727070266142,-3.2822573043454724,39.59300866993397
2.075410011690841,-3.3405386622205797,36.25247000771339
2.108615869111376,-3.365620246069416,32.88684976164397
2.1423530090066136,-3.3572527838433075,29.529596977800665
2.176629931716248,-3.315519435141101,26.214077542659563
2.211455273582531,-3.2408349647317087,22.973242577927856
2.246837809126265,-3.133941620435489,19.839300957492366
2.2827864532576143,-2.995901756331945,16.84339920116042
2.3193102635222886,-2.8280872746075985,14.01531192655282
2.3564184423836605,-2.632165990975701,11.383145935577119
2.3941203395414004,-2.410085059174385,8.973060876402734
2.4324254542872077,-2.164051619278017,6.809009257124717
2.4713434378982333,-1.8965108621475304,4.912498394977186
2.5108840960687924,-1.610121728025106,3.3023766669520804
2.551057391380991,-1.3077304807914725,1.994646186160608
2.591873445814875,-0.9923424205167126,1.0023037656438953
2.6333425432987405,-0.6670920154379754,0.33521175020592
2.6754751323002597,-0.33521175020591826,1.7208456881689926e-15
2.718281828459045,-8.245955114258848e-16,8.96250176743108e-16
