1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,5.0,5.0
1.0159996613842497,3.5793342462985844,8.579334246298584
1.03225531193291,0.12465345869036012,8.703987704988945
1.0487710473859297,-3.4008636888546206,5.3031240161343245
1.0655510290137098,-4.993784606094613,0.3093394100397111
1.082599484665568,-3.7489060148386586,-3.4395666047989475
1.0999207098349804,-0.37365046793210976,-3.8132170727310575
1.1175190687418637,3.213938048432728,-0.5992790242983297
1.1353989954321755,4.975153876827007,4.3758748525286775
1.1535649948951077,3.9091574123401553,8.285032264868832
1.1720216441981532,0.6217185232374072,8.906750788106239
1.1907735936403354,-3.019022051627396,5.887728736478843
1.209825567923887,-4.944154131125644,0.9435746053531995
1.229182367344677,-4.059690028579284,-3.116115423226084
1.2488488690016821,-0.868240888334626,-3.98435631156071
1.2688300280258125,2.8166002903181258,-1.1677560212425844
1.2891308788283935,4.900862439242721,3.733106418000137
1.3097565363696282,4.2001296157538555,7.9332360337539924
1.33071219744735,1.112604669781574,9.045840703535566
1.3520031420063985,-2.6071760168975127,6.438664686638053
1.3736347344689426,-4.8453864311453945,1.5932782554926588
1.3956124250860895,-4.330127018922203,-2.7368487634295446
1.4179417513111185,-1.3542023407150203,-4.091051104144565
1.4406283391946866,2.391269893106605,-1.6997812110379602
1.4636779048023556,4.777864028930706,3.0780828178927457
1.4870962556548015,4.449359044057351,7.527441861950097
1.510889292191064,1.5924332512584105,9.119875113208508
1.5350630092552098,-2.169418695587812,6.950456417620696
1.5596234976067807,-4.698463103929542,2.2519933136911545
1.5845769454554084,-4.557529261558369,-2.305535947867215
1.6099296400199838,-1.8267051218319728,-4.132241069699187
1.6356879691127706,1.9421739813734853,-2.1900670883257023
1.6618584227488662,4.60738105935204,2.4173139710263376
1.6884475947814113,4.654368743221029,7.071682714247366
1.715462184562965,2.056435515653049,9.128118229900416
1.7429089986334578,-1.7101007166283624,7.418017513272053
1.770794952435155,-4.504844339512093,2.9131731737599598
1.7991270720550558,-4.739636730835662,-1.8264635570757024
1.8279124959951736,-2.281053286765816,-4.107516843841518
1.8571584769711353,1.4737758720545302,-2.6337409717869877
1.8868723837395625,4.391107866851144,1.7573668950641559
1.9170617029546875,4.813121234750066,6.570488129814223
1.9477340410546757,2.5000000000000098,9.070488129814233
1.9788971261781272,-1.2337869884514758,7.836701141362758
2.010558810111242,-4.266454408160774,3.5702467332019836
2.042727070266142,-4.874639560909121,-1.3043928277071375
2.075410011690841,-2.7127313193288005,-4.017124147035938
2.108615869111376,0.990730715996994,-3.0263934310389438
2.1423530090066136,4.131193871579969,1.104800440541025
2.176629931716248,4.924038765061043,6.028839205602068
2.211455273582531,2.9187183611739536,8.947557566776021
2.246837809126265,-0.7452113308808771,8.202346235895144
2.2827864532576143,-3.9856625361146056,4.216683699780538
2.3193102635222886,-4.961196033000864,-0.7445123332203263
2.3564184423836605,-3.117449009293673,-3.8619613425139994
2.3941203395414004,0.4978392329790864,-3.3641221095349128
2.4324254542872077,3.8302222155948846,0.4661001060599719
2.4713434378982333,4.986018985905902,5.452119091965875
2.5108840960687924,3.3084291879843057,8.76054827995018
2.551057391380991,-0.2492294283034874,8.511318851646694
2.591873445814875,-3.665259359149124,4.84605949249757
2.6333425432987405,-4.998445910004082,-0.15238641750651194
2.6754751323002597,-3.491184090430373,-3.643570507936885
2.718281828459045,0.0,-3.643570507936885
