1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-2.380592829994701,-2.380592829994701
1.0159996613842497,-0.7900132482413065,-3.1706060782360073
1.03225531193291,1.0323706278089069,-2.1382354504271004
1.0487710473859297,2.5518381345897025,0.41360268416260215
1.0655510290137098,3.322549795484296,3.7361524796468983
1.082599484665568,3.1183647539213712,6.85451723356827
1.0999207098349804,1.9991946247641161,8.853711858332385
1.1175190687418637,0.2934243339170948,9.14713619224948
1.1353989954321755,-1.4984420076032043,7.648694184646276
1.1535649948951077,-2.8506381374018903,4.798056047244385
1.1720216441981532,-3.366405051352616,1.4316509958917694
1.1907735936403354,-2.8944073309973337,-1.4627563351055644
1.209825567923887,-1.5731377151859725,-3.035894050291537
1.229182367344677,0.2097191951576735,-2.8261748551338637
1.2488488690016821,1.9310406690485271,-0.8951341860853366
1.2688300280258125,3.0857595947622616,2.190625408676925
1.2891308788283935,3.33506038119061,5.525685789867535
1.3097565363696282,2.60579363116296,8.131479421030495
1.33071219744735,1.1119395085823855,9.24341892961288
1.3520031420063985,-0.7081779439631752,8.535240985649704
1.3736347344689426,-2.320503072895961,6.214737912753743
1.3956124250860895,-3.2519502818398647,2.9627876309138785
1.4179417513111185,-3.229215973134192,-0.2664283422203133
1.4406283391946866,-2.2589708075527626,-2.525399149773076
1.4636779048023556,-0.6259024107818119,-3.151301560554888
1.4870962556548015,1.1908171677293593,-1.9604843928255287
1.510889292191064,2.658129272610795,0.6976448797852663
1.5350630092552098,3.3454977733072515,4.043142653092518
1.5596234976067807,3.0512362163567217,7.0943788694492405
1.5845769454554084,1.8616863089387288,8.95606517838797
1.6099296400199838,0.1258836873969607,9.08194886578493
1.6356879691127706,-1.6468555037346104,7.435093362050321
1.6618584227488662,-2.9363772568019044,4.498716105248416
1.6884475947814113,-3.364312372787609,1.134403732460807
1.715462184562965,-2.805096884521911,-1.6706931520611041
1.7429089986334578,-1.4228148145270163,-3.0935079665881204
1.770794952435155,0.376947069547801,-2.7165608970403197
1.7991270720550558,2.0661058091332207,-0.6504550879070989
1.8279124959951736,3.1490314252934146,2.4985763373863157
1.8571584769711353,3.3079737932187365,5.806550130605052
1.8868723837395625,2.496296323569951,8.302846454175002
1.9170617029546875,0.9521599882894948,9.255006442464497
1.9477340410546757,-0.8713574518451499,8.383648990619347
1.9788971261781272,-2.439202724892888,5.94444626572646
2.010558810111242,-3.2913414353616584,2.6531048303648013
2.042727070266142,-3.1777405453715084,-0.5246357150067071
2.075410011690841,-2.131732627754941,-2.656368342761648
2.108615869111376,-0.4602354813105787,-3.116603824072227
2.1423530090066136,1.3463031485431234,-1.7703006755291035
2.176629931716248,2.7578118824395994,0.9875112069104959
2.211455273582531,3.360128316541924,4.34763952345242
2.246837809126265,2.9765218247988527,7.324161348251273
2.2827864532576143,1.7195495476180136,9.043710895869287
2.3193102635222886,-0.04196992580455025,9.001740970064738
2.3564184423836605,-1.7911746576016268,7.210566312463111
2.3941203395414004,-3.0148160796795795,4.195750232783531
2.4324254542872077,-3.3538554835755447,0.8418947492079867
2.4713434378982333,-2.7088125252144586,-1.866917776006472
2.5108840960687924,-1.2689545720573918,-3.135872348063864
2.551057391380991,0.5432377941304459,-2.592634553933418
2.591873445814875,2.1960342846363328,-0.39660026929708536
2.6333425432987405,3.2044742675331146,2.8078739982360292
2.6754751323002597,3.2726630611854444,6.080537059421474
2.718281828459045,2.3805928299947126,8.461129889416187
