1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.03826834323650891,-0.03826834323650891
1.0159996613842497,-0.0656999388009579,-0.1039682820374668
1.03225531193291,-0.0862891940253613,-0.1902574760628281
1.0487710473859297,-0.09789183458976486,-0.28814931065259297
1.0655510290137098,-0.09929949992285396,-0.38744881057544694
1.082599484665568,-0.09036558828542378,-0.47781439886087074
1.0999207098349804,-0.07202052465361268,-0.5498349235144834
1.1175190687418637,-0.04617486132350338,-0.5960097848379867
1.1353989954321755,-0.015520302854435281,-0.611530087692422
1.1535649948951077,0.016750622330473385,-0.5947794653619486
1.1720216441981532,0.04727704879918267,-0.5475024165627659
1.1907735936403354,0.07287979247517284,-0.47462262408759304
1.209825567923887,0.09089244774122104,-0.38373017634637197
1.229182367344677,0.09943908107276796,-0.284291095273604
1.2488488690016821,0.09762960071199336,-0.18666149456161066
1.2688300280258125,0.08565245554778518,-0.10100903901382548
1.2891308788283935,0.06475500904822705,-0.03625402996559843
1.3097565363696282,0.037113632208443915,0.0008596022428454878
1.33071219744735,0.005607044723719275,0.006466646966564763
1.3520031420063985,-0.026483490158852662,-0.0200168431922879
1.3736347344689426,-0.05581589381076838,-0.07583273700305629
1.3956124250860895,-0.07933533402912342,-0.15516807103217972
1.4179417513111185,-0.09459237147625156,-0.24976044250843127
1.4406283391946866,-0.09999805729315382,-0.3497584998015851
1.4636779048023556,-0.0949894146672846,-0.4447479144688697
1.4870962556548015,-0.08008807022590286,-0.5248359846947726
1.510889292191064,-0.05684592907048928,-0.5816819137652618
1.5350630092552098,-0.027683551142485042,-0.6093654649077468
1.5596234976067807,0.00436193873653353,-0.6050035261712132
1.5845769454554084,0.035953153163816635,-0.5690503730073966
1.6099296400199838,0.06380001539330081,-0.5052503576140958
1.6356879691127706,0.08500240539057091,-0.42024795222352485
1.6618584227488662,0.09735219372611233,-0.32289575849741253
1.6884475947814113,0.0995632078941134,-0.22333255060329915
1.715462184562965,0.09140518114379437,-0.13192736945950478
1.7429089986334578,0.07372773368101239,-0.058199635778492395
1.770794952435155,0.04837188871052405,-0.009827747067968344
1.7991270720550558,0.017978338507905478,0.008150591439937134
1.8279124959951736,-0.01428757128993791,-0.006136979850000775
1.8571584769711353,-0.04506549757999456,-0.05120247742999534
1.8868723837395625,-0.07115006375947296,-0.1223525411894683
1.9170617029546875,-0.08982468465828435,-0.21217722584775264
1.9477340410546757,-0.09914448613738104,-0.3113217119851337
1.9788971261781272,-0.09813885460433876,-0.40946056658947244
2.010558810111242,-0.08691252186456469,-0.49637308845403716
2.042727070266142,-0.06663465779520054,-0.5630077462492377
2.075410011690841,-0.03941710678855402,-0.6024248530377917
2.108615869111376,-0.008094449068120301,-0.610519302105912
2.1423530090066136,0.02407120754089722,-0.5864480945650148
2.176629931716248,0.05372996083468221,-0.5327181337303326
2.211455273582531,0.07779299082647145,-0.45492514290386116
2.246837809126265,0.09375424585439994,-0.3611708970494612
2.2827864532576143,0.09995143610285276,-0.2612194609466084
2.3193102635222886,0.09573915328674187,-0.16548030765986654
2.3564184423836605,0.08155608689592607,-0.08392422076394047
2.3941203395414004,0.05887933674332045,-0.025044884020620023
2.4324254542872077,0.030070579950427376,0.005025695929807353
2.4713434378982333,-0.0018698866430900218,0.003155809286717331
2.5108840960687924,-0.03361561331686301,-0.030459804030145678
2.551057391380991,-0.06186043159937881,-0.09232023562952449
2.591873445814875,-0.08366277620064193,-0.1759830118301664
2.6333425432987405,-0.09675203523431958,-0.272735047064486
2.6754751323002597,-0.09976502379123288,-0.37250007085571885
2.718281828459045,-0.09238795325112867,-0.4648880241068475
