1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0707106781186548,0.0707106781186548
1.0159996613842497,0.044508178443659265,0.11521885656231406
1.03225531193291,0.013670360831007313,0.12888921739332138
1.0487710473859297,-0.018591160716291348,0.11029805667703002
1.0655510290137098,-0.04891650011092887,0.06138155656610115
1.082599484665568,-0.07414741555158265,-0.0127658589854815
1.0999207098349804,-0.09165622558699764,-0.10442208457247915
1.1175190687418637,-0.09961946980917456,-0.20404155438165372
1.1353989954321755,-0.09720781369857746,-0.3012493680802312
1.1535649948951077,-0.08467241992282845,-0.38592178800305965
1.1720216441981532,-0.063318790923414,-0.4492405789264736
1.1907735936403354,-0.035370806962258215,-0.4846113858887318
1.209825567923887,-0.003739119427632597,-0.4883505053163644
1.229182367344677,0.028281979850182663,-0.46006852546618177
1.2488488690016821,0.05735764363510457,-0.40271088183107717
1.2688300280258125,0.08045977797666683,-0.32225110385441036
1.2891308788283935,0.09518240398613224,-0.2270686998682781
1.3097565363696282,0.09999222924809748,-0.12707647062018063
1.33071219744735,0.09438833303083677,-0.03268813758934386
1.3520031420063985,0.07895433483002356,0.04626619724067971
1.3736347344689426,0.05529761313679398,0.1015638103774737
1.3956124250860895,0.02588190451025212,0.12744571488772583
1.4179417513111185,-0.006229283024485157,0.12121643186324067
1.4406283391946866,-0.03769171996210048,0.08352471190114019
1.4636779048023556,-0.06522874112781206,0.018295970773328132
1.4870962556548015,-0.085972494980119,-0.06767652420679086
1.510889292191064,-0.09776261689193044,-0.16543914109872132
1.5350630092552098,-0.09937122098932427,-0.2648103620880456
1.5596234976067807,-0.09063077870366502,-0.35544114079171063
1.5845769454554084,-0.0724515660859273,-0.4278927068776379
1.6099296400199838,-0.04672686282730625,-0.4746195697049442
1.6356879691127706,-0.01613577606328072,-0.4907553457682249
1.6618584227488662,0.01613577606328061,-0.4746195697049443
1.6884475947814113,0.04672686282730605,-0.42789270687763825
1.715462184562965,0.07245156608592722,-0.355441140791711
1.7429089986334578,0.09063077870366502,-0.264810362088046
1.770794952435155,0.09937122098932426,-0.1654391410987217
1.7991270720550558,0.0977626168919305,-0.06767652420679121
1.8279124959951736,0.08597249498011905,0.01829597077332784
1.8571584769711353,0.06522874112781206,0.0835247119011399
1.8868723837395625,0.037691719962100606,0.1212164318632405
1.9170617029546875,0.0062292830244853785,0.12744571488772588
1.9477340410546757,-0.02588190451025204,0.10156381037747383
1.9788971261781272,-0.05529761313679398,0.04626619724067985
2.010558810111242,-0.07895433483002351,-0.032688137589343656
2.042727070266142,-0.0943883330308367,-0.12707647062018035
2.075410011690841,-0.09999222924809748,-0.22706869986827782
2.108615869111376,-0.09518240398613224,-0.3222511038544101
2.1423530090066136,-0.08045977797666687,-0.40271088183107695
2.176629931716248,-0.057357643635104726,-0.46006852546618165
2.211455273582531,-0.028281979850182836,-0.4883505053163645
2.246837809126265,0.003739119427632597,-0.48461138588873187
2.2827864532576143,0.03537080696225805,-0.44924057892647384
2.3193102635222886,0.06331879092341386,-0.38592178800306
2.3564184423836605,0.08467241992282841,-0.30124936808023156
2.3941203395414004,0.09720781369857746,-0.2040415543816541
2.4324254542872077,0.09961946980917456,-0.10442208457247955
2.4713434378982333,0.0916562255869977,-0.012765858985481854
2.5108840960687924,0.07414741555158276,0.061381556566100906
2.551057391380991,0.04891650011092887,0.11029805667702977
2.591873445814875,0.018591160716291518,0.1288892173933213
2.6333425432987405,-0.013670360831007134,0.11521885656231416
2.6754751323002597,-0.044508178443659265,0.07071067811865489
2.718281828459045,-0.0707106781186548,9.71445146547012e-17
