1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.2256517540566847,1.2256517540566847
1.0159996613842497,1.7331986403003568,2.9588503943570412
1.03225531193291,1.255827145489403,4.214677539846444
1.0487710473859297,0.06481140341229576,4.27948894325874
1.0655510290137098,-1.1630344751756814,3.1164544680830586
1.082599484665568,-1.7299670540611891,1.3864874140218695
1.0999207098349804,-1.3138176534521182,0.07266976056975127
1.1175190687418637,-0.15106995409593635,-0.07840019352618507
1.1353989954321755,1.0975257093391777,1.0191255158129926
1.1535649948951077,1.7224344971482874,2.74156001296128
1.1720216441981532,1.3685418037204062,4.110101816681686
1.1907735936403354,0.23695292107079302,4.3470547377524795
1.209825567923887,-1.0292883216607376,3.317766416091742
1.229182367344677,-1.7106196966849843,1.607146719406758
1.2488488690016821,-1.4198635434342528,0.1872831759725051
1.2688300280258125,-0.32224678574905163,-0.13496360977654653
1.2891308788283935,0.9584919610377626,0.823528351261216
1.3097565363696282,1.6945520261267952,2.5180803773880114
1.33071219744735,1.46765527866236,3.9857356560503714
1.3520031420063985,0.40673949414404,4.392475150194412
1.3736347344689426,-0.8853126383775889,3.507162511816823
1.3956124250860895,-1.6742714322343848,1.832891079582438
1.4179417513111185,-1.5117981916207834,0.3210928879616546
1.4406283391946866,-0.4902209840698351,-0.16912809610818053
1.4636779048023556,0.8099322890066395,0.6408041928984589
1.4870962556548015,1.6498283357596255,2.2906325286580844
1.510889292191064,1.5521825360726562,3.8428150647307406
1.5350630092552098,0.5724837073889576,4.415298772119698
1.5596234976067807,-0.7325383203505444,3.6827604517691537
1.5845769454554084,-1.6212835060916586,2.0614769456774953
1.6099296400199838,-1.5887079101746264,0.47276903550286886
1.6356879691127706,-0.6533231460097447,-0.18055411050687586
1.6618584227488662,0.6533231460097404,0.47276903550286453
1.6884475947814113,1.5887079101746229,2.0614769456774873
1.715462184562965,1.6212835060916604,3.6827604517691475
1.7429089986334578,0.7325383203505444,4.415298772119692
1.770794952435155,-0.5724837073889533,3.8428150647307384
1.7991270720550558,-1.5521825360726522,2.290632528658086
1.8279124959951736,-1.6498283357596268,0.6408041928984594
1.8571584769711353,-0.8099322890066395,-0.16912809610818014
1.8868723837395625,0.4902209840698306,0.3210928879616505
1.9170617029546875,1.511798191620778,1.8328910795824287
1.9477340410546757,1.6742714322343863,3.507162511816815
1.9788971261781272,0.8853126383775889,4.392475150194404
2.010558810111242,-0.4067394941440341,3.9857356560503696
2.042727070266142,-1.467655278662355,2.5180803773880145
2.075410011690841,-1.6945520261267957,0.8235283512612188
2.108615869111376,-0.9584919610377626,-0.13496360977654376
2.1423530090066136,0.3222467857490456,0.18728317597250183
2.176629931716248,1.4198635434342477,1.6071467194067495
2.211455273582531,1.7106196966849845,3.317766416091734
2.246837809126265,1.0292883216607376,4.3470547377524715
2.2827864532576143,-0.2369529210707869,4.110101816681684
2.3193102635222886,-1.3685418037204022,2.741560012961282
2.3564184423836605,-1.722434497148288,1.0191255158129942
2.3941203395414004,-1.0975257093391777,-0.07840019352618355
2.4324254542872077,0.15106995409593635,0.0726697605697528
2.4713434378982333,1.3138176534521102,1.386487414021863
2.5108840960687924,1.7299670540611891,3.1164544680830524
2.551057391380991,1.1630344751756814,4.279488943258734
2.591873445814875,-0.06481140341228961,4.214677539846444
2.6333425432987405,-1.2558271454893988,2.958850394357045
2.6754751323002597,-1.7331986403003568,1.2256517540566885
2.718281828459045,-1.2256517540566847,3.774758283725532e-15
