1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.052143520337949806,0.052143520337949806
1.03225531193291,0.08898718088114686,0.14113070121909665
1.0487710473859297,0.09972037971811802,0.2408510809372147
1.0655510290137098,0.08119380057158566,0.32204488150880034
1.082599484665568,0.038843479627469514,0.3608883611362699
1.0999207098349804,-0.01490422661761736,0.3459841345186525
1.1175190687418637,-0.06427876096865386,0.28170537354999864
1.1353989954321755,-0.09479273461671316,0.18691263893328547
1.1535649948951077,-0.09749279121818237,0.0894198477151031
1.1720216441981532,-0.0715866849259719,0.017833162789131204
1.1907735936403354,-0.02467573976902948,-0.006842576979898277
1.209825567923887,0.02947551744109025,0.022632940461191974
1.229182367344677,0.07497812029677334,0.09761106075796532
1.2488488690016821,0.09848077530122078,0.1960918360591861
1.2688300280258125,0.09308737486442048,0.28917921092360654
1.2891308788283935,0.060380441032547826,0.34955965195615435
1.3097565363696282,0.009956784659581918,0.3595164366157363
1.33071219744735,-0.043388373911755616,0.3161280627039807
1.3520031420063985,-0.08400259231507706,0.23212547038890363
1.3736347344689426,-0.09996891820008164,0.132156552188822
1.3956124250860895,-0.086602540378444,0.04555401181037799
1.4179417513111185,-0.04782539786213204,-0.0022713860517540457
1.4406283391946866,0.004984588566069511,0.002713202514315465
1.4636779048023556,0.056332005806361926,0.05904520832067739
1.4870962556548015,0.0911505852311672,0.1501957935518446
1.510889292191064,0.09922392066001724,0.24941971421186182
1.5350630092552098,0.07818314824680313,0.32760286245866493
1.5596234976067807,0.034202014332567234,0.3618048767912322
1.5845769454554084,-0.01981461431993943,0.34199026247129277
1.6099296400199838,-0.06801727377709171,0.27397298869420106
1.6356879691127706,-0.09626242469500114,0.17771056399919993
1.6618584227488662,-0.09626242469500128,0.08144813930419866
1.6884475947814113,-0.06801727377709234,0.013430865527106317
1.715462184562965,-0.019814614319940256,-0.006383748792833939
1.7429089986334578,0.03420201433256677,0.02781826553973283
1.770794952435155,0.07818314824680273,0.10600141378653555
1.7991270720550558,0.09922392066001713,0.20522533444655267
1.8279124959951736,0.09115058523116748,0.29637591967772015
1.8571584769711353,0.056332005806362474,0.35270792548408264
1.8868723837395625,0.004984588566069999,0.3576925140501526
1.9170617029546875,-0.047825397862131296,0.3098671161880213
1.9477340410546757,-0.08660254037844359,0.22326457580957773
1.9788971261781272,-0.09996891820008164,0.1232956576094961
2.010558810111242,-0.08400259231507741,0.039293065294418686
2.042727070266142,-0.04338837391175654,-0.004095308617337853
2.075410011690841,0.009956784659581254,0.005861476042243401
2.108615869111376,0.06038044103254744,0.06624191707479084
2.1423530090066136,0.09308737486442016,0.159329291939211
2.176629931716248,0.09848077530122093,0.25781006724043193
2.211455273582531,0.07497812029677384,0.33278818753720574
2.246837809126265,0.029475517441090636,0.36226370497829635
2.2827864532576143,-0.02467573976902884,0.33758796520926754
2.3193102635222886,-0.07158668492597124,0.2660012802832963
2.3564184423836605,-0.09749279121818226,0.168508489065114
2.3941203395414004,-0.09479273461671332,0.07371575444840069
2.4324254542872077,-0.06427876096865451,0.009436993479746178
2.4713434378982333,-0.014904226617618152,-0.005467233137871974
2.5108840960687924,0.03884347962746885,0.033376246489596875
2.551057391380991,0.08119380057158528,0.11457004706118215
2.591873445814875,0.09972037971811798,0.21429042677930013
2.6333425432987405,0.08898718088114713,0.30327760766044726
2.6754751323002597,0.052143520337950264,0.35542112799839753
2.718281828459045,4.899825157862589e-16,0.35542112799839803
