1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-4.899825157862589e-16,-4.899825157862589e-16
1.0159996613842497,-0.052143520337950264,-0.052143520337950756
1.03225531193291,-0.08898718088114713,-0.14113070121909788
1.0487710473859297,-0.09972037971811798,-0.24085108093721586
1.0655510290137098,-0.08119380057158528,-0.3220448815088011
1.082599484665568,-0.03884347962746917,-0.36088836113627026
1.0999207098349804,0.0149042266176178,-0.34598413451865245
1.1175190687418637,0.06427876096865451,-0.2817053735499979
1.1353989954321755,0.09479273461671332,-0.18691263893328458
1.1535649948951077,0.09749279121818234,-0.08941984771510224
1.1720216441981532,0.07158668492597149,-0.017833162789130746
1.1907735936403354,0.02467573976902884,0.006842576979898093
1.209825567923887,-0.029475517441090636,-0.022632940461192543
1.229182367344677,-0.07497812029677359,-0.09761106075796613
1.2488488690016821,-0.09848077530122086,-0.196091836059187
1.2688300280258125,-0.09308737486442016,-0.28917921092360716
1.2891308788283935,-0.06038044103254744,-0.34955965195615457
1.3097565363696282,-0.009956784659581608,-0.3595164366157362
1.33071219744735,0.04338837391175622,-0.31612806270398
1.3520031420063985,0.08400259231507741,-0.23212547038890258
1.3736347344689426,0.09996891820008164,-0.13215655218882094
1.3956124250860895,0.08660254037844377,-0.045554011810377174
1.4179417513111185,0.047825397862131615,0.0022713860517544412
1.4406283391946866,-0.004984588566069999,-0.0027132025143155577
1.4636779048023556,-0.056332005806362474,-0.059045208320678035
1.4870962556548015,-0.09115058523116733,-0.15019579355184537
1.510889292191064,-0.0992239206600172,-0.24941971421186257
1.5350630092552098,-0.07818314824680273,-0.3276028624586653
1.5596234976067807,-0.03420201433256677,-0.3618048767912321
1.5845769454554084,0.01981461431993991,-0.34199026247129216
1.6099296400199838,0.06801727377709209,-0.27397298869420006
1.6356879691127706,0.09626242469500128,-0.17771056399919877
1.6618584227488662,0.09626242469500114,-0.08144813930419763
1.6884475947814113,0.06801727377709198,-0.013430865527105651
1.715462184562965,0.0198146143199396,0.006383748792833949
1.7429089986334578,-0.034202014332567234,-0.027818265539733284
1.770794952435155,-0.07818314824680303,-0.10600141378653631
1.7991270720550558,-0.0992239206600172,-0.2052253344465535
1.8279124959951736,-0.09115058523116726,-0.29637591967772076
1.8571584769711353,-0.056332005806361926,-0.3527079254840827
1.8868723837395625,-0.004984588566069688,-0.3576925140501524
1.9170617029546875,0.047825397862131726,-0.30986711618802065
1.9477340410546757,0.08660254037844392,-0.22326457580957673
1.9788971261781272,0.09996891820008164,-0.1232956576094951
2.010558810111242,0.08400259231507715,-0.03929306529441795
2.042727070266142,0.043388373911755936,0.004095308617337985
2.075410011690841,-0.009956784659581741,-0.005861476042243756
2.108615869111376,-0.060380441032547826,-0.06624191707479159
2.1423530090066136,-0.09308737486442042,-0.15932929193921203
2.176629931716248,-0.09848077530122083,-0.25781006724043287
2.211455273582531,-0.07497812029677345,-0.3327881875372063
2.246837809126265,-0.02947551744109025,-0.3622637049782965
2.2827864532576143,0.02467573976902931,-0.3375879652092672
2.3193102635222886,0.07158668492597164,-0.26600128028329556
2.3564184423836605,0.09749279121818236,-0.1685084890651132
2.3941203395414004,0.09479273461671316,-0.07371575444840005
2.4324254542872077,0.06427876096865404,-0.009436993479746011
2.4713434378982333,0.014904226617617757,0.005467233137871745
2.5108840960687924,-0.03884347962746934,-0.0333762464895976
2.551057391380991,-0.08119380057158566,-0.11457004706118326
2.591873445814875,-0.099720379718118,-0.21429042677930127
2.6333425432987405,-0.08898718088114703,-0.3032776076604483
2.6754751323002597,-0.052143520337949965,-0.35542112799839826
2.718281828459045,0.0,-0.35542112799839826
