1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.9134171618254456,-1.9134171618254456
1.0159996613842497,-3.2849969400478947,-5.1984141018733405
1.03225531193291,-4.314459701268063,-9.512873803141403
1.0487710473859297,-4.894591729488242,-14.407465532629645
1.0655510290137098,-4.964974996142699,-19.372440528772344
1.082599484665568,-4.518279414271189,-23.890719943043532
1.0999207098349804,-3.601026232680633,-27.491746175724167
1.1175190687418637,-2.308743066175169,-29.800489241899335
1.1353989954321755,-0.7760151427217639,-30.5765043846211
1.1535649948951077,0.8375311165236692,-29.738973268097432
1.1720216441981532,2.363852439959133,-27.3751208281383
1.1907735936403354,3.6439896237586415,-23.731131204379658
1.209825567923887,4.54462238706105,-19.186508817318607
1.229182367344677,4.971954053638399,-14.214554763680209
1.2488488690016821,4.881480035599667,-9.333074728080542
1.2688300280258125,4.282622777389258,-5.050451950691284
1.2891308788283935,3.2377504524113516,-1.812701498279932
1.3097565363696282,1.855681610422196,0.04298011214226394
1.33071219744735,0.2803522361859637,0.32333234832822766
1.3520031420063985,-1.324174507942633,-1.0008421596144053
1.3736347344689426,-2.790794690538419,-3.791636850152824
1.3956124250860895,-3.9667667014561703,-7.758403551608994
1.4179417513111185,-4.729618573812578,-12.488022125421573
1.4406283391946866,-4.999902864657691,-17.487924990079264
1.4636779048023556,-4.74947073336423,-22.237395723443495
1.4870962556548015,-4.004403511295143,-26.241799234738636
1.510889292191064,-2.842296453524464,-29.0840956882631
1.5350630092552098,-1.384177557124252,-30.468273245387355
1.5596234976067807,0.21809693682667647,-30.25017630856068
1.5845769454554084,1.797657658190832,-28.452518650369846
1.6099296400199838,3.1900007696650396,-25.262517880704806
1.6356879691127706,4.250120269528546,-21.01239761117626
1.6618584227488662,4.867609686305617,-16.144787924870645
1.6884475947814113,4.97816039470567,-11.166627530164975
1.715462184562965,4.570259057189718,-6.596368472975257
1.7429089986334578,3.686386684050619,-2.909981788924638
1.770794952435155,2.4185944355262023,-0.49138735339843587
1.7991270720550558,0.8989169253952739,0.40752957199683804
1.8279124959951736,-0.7143785644968954,-0.30684899250005737
1.8571584769711353,-2.253274878999728,-2.560123871499785
1.8868723837395625,-3.5575031879736474,-6.117627059473433
1.9170617029546875,-4.491234232914216,-10.60886129238765
1.9477340410546757,-4.957224306869051,-15.5660855992567
1.9788971261781272,-4.9069427302169375,-20.47302832947364
2.010558810111242,-4.345626093228234,-24.818654422701872
2.042727070266142,-3.3317328897600267,-28.1503873124619
2.075410011690841,-1.9708553394277009,-30.1212426518896
2.108615869111376,-0.40472245340601504,-30.525965105295615
2.1423530090066136,1.2035603770448609,-29.322404728250753
2.176629931716248,2.6864980417341107,-26.63590668651664
2.211455273582531,3.8896495413235717,-22.74625714519307
2.246837809126265,4.687712292719997,-18.058544852473073
2.2827864532576143,4.997571805142639,-13.060973047330434
2.3193102635222886,4.786957664337093,-8.27401538299334
2.3564184423836605,4.077804344796304,-4.196211038197037
2.3941203395414004,2.9439668371660224,-1.2522442010310142
2.4324254542872077,1.5035289975213686,0.2512847964903544
2.4713434378982333,-0.09349433215450108,0.1577904643358533
2.5108840960687924,-1.6807806658431503,-1.5229902015072971
2.551057391380991,-3.09302157996894,-4.616011781476237
2.591873445814875,-4.183138810032096,-8.799150591508333
2.6333425432987405,-4.8376017617159786,-13.636752353224312
2.6754751323002597,-4.988251189561645,-18.625003542785954
2.718281828459045,-4.619397662556434,-23.24440120534239
