1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,2.3805928299947148,2.3805928299947148
1.0159996613842497,3.366405051352616,5.746997881347331
1.03225531193291,2.439202724892879,8.18620060624021
1.0487710473859297,0.12588368739695904,8.312084293637168
1.0655510290137098,-2.2589708075527657,6.053113486084403
1.082599484665568,-3.3601283165419247,2.692985169542478
1.0999207098349804,-2.551838134589691,0.14114703495278702
1.1175190687418637,-0.29342433391710715,-0.15227729896432013
1.1353989954321755,2.131732627754941,1.9794553287906207
1.1535649948951077,3.3454977733072506,5.324953102097871
1.1720216441981532,2.658129272610789,7.98308237470866
1.1907735936403354,0.4602354813105787,8.443317856019238
1.209825567923887,-1.9991946247641248,6.444123231255113
1.229182367344677,-3.322549795484296,3.121573435770817
1.2488488690016821,-2.7578118824396065,0.3637615533312104
1.2688300280258125,-0.6259024107818119,-0.26214085745060145
1.2891308788283935,1.8616863089387312,1.5995454514881298
1.3097565363696282,3.29134143536166,4.89088688684979
1.33071219744735,2.850638137401891,7.741525024251681
1.3520031420063985,0.7900132482413086,8.53153827249299
1.3736347344689426,-1.7195495476180092,6.81198872487498
1.3956124250860895,-3.2519502818398625,3.5600384430351175
1.4179417513111185,-2.936377256801906,0.6236611862332113
1.4406283391946866,-0.9521599882894872,-0.3284988020562759
1.4636779048023556,1.573137715185973,1.2446389131296969
1.4870962556548015,3.2044742675331186,4.449113180662815
1.510889292191064,3.014816079679582,7.463929260342397
1.5350630092552098,1.1119395085823984,8.575868768924796
1.5596234976067807,-1.422814814527019,7.153053954397777
1.5845769454554084,-3.1490314252934137,4.004022529104363
1.6099296400199838,-3.085759594762255,0.918262934342108
1.6356879691127706,-1.2689545720573887,-0.35069163771528067
1.6618584227488662,1.2689545720573805,0.9182629343420998
1.6884475947814113,3.085759594762248,4.004022529104348
1.715462184562965,3.1490314252934173,7.153053954397765
1.7429089986334578,1.422814814527019,8.575868768924785
1.770794952435155,-1.11193950858239,7.463929260342395
1.7991270720550558,-3.0148160796795738,4.449113180662821
1.8279124959951736,-3.2044742675331213,1.2446389131297
1.8571584769711353,-1.573137715185973,-0.3284988020562729
1.8868723837395625,0.9521599882894788,0.6236611862332059
1.9170617029546875,2.936377256801897,3.560038443035103
1.9477340410546757,3.2519502818398656,6.811988724874968
1.9788971261781272,1.7195495476180092,8.531538272492977
2.010558810111242,-0.7900132482412969,7.74152502425168
2.042727070266142,-2.850638137401882,4.890886886849798
2.075410011690841,-3.2913414353616615,1.5995454514881366
2.108615869111376,-1.8616863089387312,-0.26214085745059457
2.1423530090066136,0.6259024107818001,0.3637615533312055
2.176629931716248,2.7578118824395954,3.121573435770801
2.211455273582531,3.3225497954842966,6.444123231255098
2.246837809126265,1.9991946247641248,8.443317856019222
2.2827864532576143,-0.4602354813105669,7.983082374708655
2.3193102635222886,-2.658129272610781,5.324953102097874
2.3564184423836605,-3.3454977733072515,1.9794553287906225
2.3941203395414004,-2.131732627754941,-0.1522772989643184
2.4324254542872077,0.29342433391710715,0.14114703495278874
2.4713434378982333,2.5518381345896755,2.6929851695424643
2.5108840960687924,3.3601283165419256,6.05311348608439
2.551057391380991,2.2589708075527657,8.312084293637156
2.591873445814875,-0.1258836873969471,8.18620060624021
2.6333425432987405,-2.439202724892871,5.746997881347339
2.6754751323002597,-3.366405051352616,2.3805928299947228
2.718281828459045,-2.3805928299947148,7.993605777301127e-15
