1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.0613605592610395e-15,-1.0613605592610395e-15
1.0159996613842497,-1.4560449334613383,-1.4560449334613395
1.03225531193291,-1.5799434773402343,-3.035988410801574
1.0487710473859297,-0.2583399280387026,-3.2943283388402764
1.0655510290137098,1.2996207518107397,-1.9947075870295368
1.082599484665568,1.6685486947133543,-0.32615889231618245
1.0999207098349804,0.510908968978902,0.1847500766627196
1.1175190687418637,-1.1141651901233345,-0.9294151134606149
1.1353989954321755,-1.7198812914402986,-2.6492964049009133
1.1535649948951077,-0.7520651478037685,-3.4013615527046817
1.1720216441981532,0.9038210191911296,-2.4975405335135523
1.1907735936403354,1.7327945821347484,-0.764745951378804
1.209825567923887,0.9764214339769456,0.21167548259814162
1.229182367344677,-0.6732869802094701,-0.46161149761132847
1.2488488690016821,-1.7070001052211607,-2.168611602832489
1.2688300280258125,-1.178966078802928,-3.347577681635417
1.2891308788283935,0.42771282266317423,-2.9198648589722427
1.3097565363696282,1.6430740666896948,-1.2767907922825479
1.33071219744735,1.355174569611253,0.07838377732870505
1.3520031420063985,-0.17258426743274705,-0.094200490104042
1.3736347344689426,-1.542444468606545,-1.6366449587105871
1.3956124250860895,-1.5011106998930286,-3.1377556586036155
1.4179417513111185,-0.08639953514521073,-3.2241551937488264
1.4406283391946866,1.4073592099074828,-1.8167959838413437
1.4636779048023556,1.6135144976499554,-0.2032814861913883
1.4870962556548015,0.3434533148789578,0.1401718286875695
1.510889292191064,-1.2408358720501758,-1.1006640433626063
1.5350630092552098,-1.6898750477818287,-2.790539091144435
1.5596234976067807,-0.5928349150978289,-3.383374006242264
1.5845769454554084,1.0465943112308256,-2.3367796950114386
1.6099296400199838,1.7284865817807131,-0.6082931132307254
1.6356879691127706,0.8289735629436222,0.2206804497128968
1.6618584227488662,-0.8289735629436149,-0.6082931132307181
1.6884475947814113,-1.728486581780712,-2.33677969501143
1.715462184562965,-1.0465943112308298,-3.38337400624226
1.7429089986334578,0.5928349150978298,-2.79053909114443
1.770794952435155,1.689875047781826,-1.100664043362604
1.7991270720550558,1.240835872050188,0.14017182868758393
1.8279124959951736,-0.3434533148789497,-0.20328148619136577
1.8571584769711353,-1.6135144976499545,-1.8167959838413203
1.8868723837395625,-1.4073592099074876,-3.2241551937488078
1.9170617029546875,0.08639953514519784,-3.1377556586036097
1.9477340410546757,1.5011106998930253,-1.6366449587105845
1.9788971261781272,1.5424444686065446,-0.09420049010403986
2.010558810111242,0.1725842674327576,0.07838377732871774
2.042727070266142,-1.355174569611243,-1.2767907922825252
2.075410011690841,-1.6430740666896977,-2.9198648589722227
2.108615869111376,-0.4277128226631765,-3.347577681635399
2.1423530090066136,1.178966078802918,-2.168611602832481
2.176629931716248,1.7070001052211639,-0.46161149761131726
2.211455273582531,0.6732869802094813,0.21167548259816404
2.246837809126265,-0.9764214339769414,-0.7647459513787773
2.2827864532576143,-1.7327945821347488,-2.497540533513526
2.3193102635222886,-0.9038210191911432,-3.4013615527046692
2.3564184423836605,0.7520651478037597,-2.64929640490091
2.3941203395414004,1.7198812914402983,-0.9294151134606115
2.4324254542872077,1.1141651901233407,0.18475007666272925
2.4713434378982333,-0.5109089689788883,-0.326158892316159
2.5108840960687924,-1.668548694713353,-1.9947075870295121
2.551057391380991,-1.2996207518107392,-3.294328338840251
2.591873445814875,0.25833992803869743,-3.035988410801554
2.6333425432987405,1.5799434773402294,-1.4560449334613244
2.6754751323002597,1.4560449334613397,1.532107773982716e-14
2.718281828459045,9.34211872103732e-15,2.466319646086448e-14
