1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,3.1103944261213385,3.1103944261213385
1.0159996613842497,3.1262139203502834,6.2366083464716215
1.03225531193291,1.3655113924247275,7.602119738896349
1.0487710473859297,-1.1711652441036222,6.430954494792727
1.0655510290137098,-3.0423081389425954,3.388646355850131
1.082599484665568,-3.1846098397004736,0.20403651614965757
1.0999207098349804,-1.5172050851931391,-1.3131685690434816
1.1175190687418637,1.0123761916644034,-0.30079237737907816
1.1353989954321755,2.9666581943778234,2.6658658169987453
1.1535649948951077,3.23508831721517,5.900954134213915
1.1720216441981532,1.6651267670656686,7.566080901279584
1.1907735936403354,-0.8510702125005323,6.715010688779051
1.209825567923887,-2.8836326701087702,3.831378018670281
1.229182367344677,-3.2775238554457817,0.5538541632244991
1.2488488690016821,-1.8089086814343,-1.255054518209801
1.2688300280258125,0.6876483386919393,-0.5674061795178617
1.2891308788283935,2.793437980670441,2.2260318011525793
1.3097565363696282,3.3118109529580337,5.537842754110613
1.33071219744735,1.948193363805345,7.486036117915958
1.3520031420063985,-0.5225168627659922,6.963519255149966
1.3736347344689426,-2.6962983642720637,4.267220890877902
1.3956124250860895,-3.3378643666251624,0.9293565242527397
1.4179417513111185,-2.082634530512415,-1.1532780062596752
1.4406283391946866,0.3560863275903257,-0.7971916786693496
1.4636779048023556,2.5924553253055165,1.7952636466361669
1.4870962556548015,3.3556193235557554,5.1508829701919225
1.510889292191064,2.2118979396322547,7.362780909824178
1.5350630092552098,-0.18877050569854628,7.174010404125632
1.5596234976067807,-2.482167033927419,4.691843370198212
1.5845769454554084,-3.365031682129377,1.326811688068835
1.6099296400199838,-2.3356622219627585,-1.0088505338939235
1.6356879691127706,0.020985370586512547,-0.987865163307411
1.6618584227488662,2.3657076842073868,1.3778425208999758
1.6884475947814113,3.36607804173958,4.7439205626395555
1.715462184562965,2.4536196799974883,7.197540242637044
1.7429089986334578,0.1468519374632935,7.344392180100337
1.770794952435155,-2.2433668124384134,5.101025367661924
1.7991270720550558,-3.358755800971507,1.742269566690417
1.8279124959951736,-2.5654770529101394,-0.8232074862197223
1.8571584769711353,-0.31432414845826095,-1.1375316346779831
1.8868723837395625,2.1154485773040057,0.9779169426260226
1.9170617029546875,3.3430831640694154,4.321000106695438
1.9477340410546757,2.6709562456471616,6.9919563523426
1.9788971261781272,0.4810149000945755,7.472971252437175
2.010558810111242,-1.9822710036917848,5.490700248745391
2.042727070266142,-3.319099095678059,2.171601153067332
2.075410011690841,-2.769795020315883,-0.598193867248551
2.108615869111376,-0.6465097728995092,-1.2447036401480602
2.1423530090066136,1.8441651920334947,0.5994615518854345
2.176629931716248,3.286863223970439,3.8863247758558734
2.211455273582531,2.8617476481492257,6.748072424005099
2.246837809126265,0.8103973205435411,7.55846974454864
2.2827864532576143,-1.701474495137166,5.856995249411474
2.3193102635222886,-3.2464556924027748,2.6105395570086993
2.3564184423836605,-2.9465855204261424,-0.3360459634174431
2.3941203395414004,-0.9722700927607548,-1.308316056178198
2.4324254542872077,1.55455366455794,0.24623760837974218
2.4713434378982333,3.1979769604652417,3.444214568844984
2.5108840960687924,3.0240977168289134,6.468312285673898
2.551057391380991,1.1317256483343925,7.600037934008291
2.591873445814875,-1.4037679686297933,6.196269965378497
2.6333425432987405,-3.141547553923849,3.054722411454648
2.6754751323002597,-3.094091529824294,-0.03936911836964585
2.718281828459045,-1.2883675556291383,-1.3277366739987841
