1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,3.3666666666666667,3.3666666666666667
1.0159996613842497,2.8727459681615866,6.239412634828254
1.03225531193291,1.5359092130889729,7.775321847917226
1.0487710473859297,-0.25159131507430105,7.523730532842925
1.0655510290137098,-1.965270363190465,5.558460169652459
1.082599484665568,-3.1023032466303766,2.4561569230220828
1.0999207098349804,-3.3290637816246,-0.872906858602517
1.1175190687418637,-2.5790162918338897,-3.4519231504364067
1.1353989954321755,-1.072238389180665,-4.524161539617072
1.1535649948951077,0.749153810986266,-3.7750077286308064
1.1720216441981532,2.350730620889781,-1.4242771077410254
1.1907735936403354,3.2625601969712306,1.8382830892302051
1.209825567923887,3.2170951128133387,5.055378202043544
1.229182367344677,2.2276756532427595,7.283053855286303
1.2488488690016821,0.5846155314786636,7.867669386764966
1.2688300280258125,-1.2299814487001997,6.637687938064767
1.2891308788283935,-2.6836794409838416,3.9540084970809253
1.3097565363696282,-3.3499369437301856,0.6040715533507397
1.33071219744735,-3.0332618552714776,-2.429190301920738
1.3520031420063985,-1.8265724216813888,-4.2557627236021265
1.3736347344689426,-0.08393332885151153,-4.339696052453638
1.3956124250860895,1.6833333333333351,-2.6563627191203025
1.4179417513111185,2.9566792970131037,0.3003165778928012
1.4406283391946866,3.3624816347703725,3.6627982126631737
1.4636779048023556,2.781670540197183,6.444468752860357
1.4870962556548015,1.3846665805397265,7.8291353334000835
1.510889292191064,-0.41862380564653257,7.410511527753551
1.5350630092552098,-2.0990823329244024,5.311429194829149
1.5596234976067807,-3.1636318233125578,2.147797371516591
1.5845769454554084,-3.299914042423432,-1.1521166709068411
1.6099296400199838,-2.4679413018270844,-3.6200579727339255
1.6356879691127706,-0.9118295760814537,-4.531887548815379
1.6618584227488662,0.9118295760814472,-3.6200579727339317
1.6884475947814113,2.4679413018270755,-1.1521166709068562
1.715462184562965,3.2999140424234312,2.147797371516575
1.7429089986334578,3.1636318233125578,5.311429194829133
1.770794952435155,2.0990823329244077,7.41051152775354
1.7991270720550558,0.4186238056465445,7.829135333400084
1.8279124959951736,-1.384666580539721,6.444468752860363
1.8571584769711353,-2.781670540197183,3.66279821266318
1.8868723837395625,-3.362481634770372,0.30031657789280786
1.9170617029546875,-2.9566792970131086,-2.6563627191203008
1.9477340410546757,-1.6833333333333402,-4.339696052453641
1.9788971261781272,0.08393332885151153,-4.25576272360213
2.010558810111242,1.8265724216813832,-2.429190301920747
2.042727070266142,3.033261855271471,0.6040715533507242
2.075410011690841,3.349936943730186,3.95400849708091
2.108615869111376,2.6836794409838416,6.637687938064752
2.1423530090066136,1.2299814487002052,7.867669386764957
2.176629931716248,-0.5846155314786519,7.2830538552863056
2.211455273582531,-2.227675653242751,5.0553782020435545
2.246837809126265,-3.2170951128133387,1.8382830892302158
2.2827864532576143,-3.2625601969712323,-1.4242771077410166
2.3193102635222886,-2.3507306208897893,-3.775007728630806
2.3564184423836605,-0.7491538109862719,-4.524161539617078
2.3941203395414004,1.072238389180665,-3.4519231504364125
2.4324254542872077,2.5790162918338857,-0.8729068586025268
2.4713434378982333,3.3290637816245967,2.45615692302207
2.5108840960687924,3.1023032466303784,5.558460169652449
2.551057391380991,1.965270363190465,7.523730532842913
2.591873445814875,0.25159131507430704,7.775321847917221
2.6333425432987405,-1.5359092130889618,6.239412634828259
2.6754751323002597,-2.8727459681615866,3.3666666666666725
2.718281828459045,-3.3666666666666667,5.773159728050814e-15
