1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,4.2454422370441584e-16,4.2454422370441584e-16
1.0159996613842497,0.17258426743274846,0.17258426743274888
1.03225531193291,0.3434533148789561,0.5160375823117049
1.0487710473859297,0.5109089689789016,1.0269465512906066
1.0655510290137098,0.6732869802094711,1.7002335315000776
1.082599484665568,0.8289735629436177,2.529207094443695
1.0999207098349804,0.9764214339769448,3.50562852842064
1.1175190687418637,1.1141651901233354,4.619793718543975
1.1353989954321755,1.2408358720501786,5.8606295905941534
1.1535649948951077,1.355174569611252,7.215804160205406
1.1720216441981532,1.4560449334613372,8.671849093666744
1.1907735936403354,1.542444468606546,10.214293562273289
1.209825567923887,1.6135144976499547,11.827808059923244
1.229182367344677,1.6685486947133543,13.496356754636599
1.2488488690016821,1.707000105221161,15.20335685985776
1.2688300280258125,1.728486581780713,16.931843441638474
1.2891308788283935,1.7327945821347484,18.66463802377322
1.3097565363696282,1.7198812914402986,20.38451931521352
1.33071219744735,1.6898750477818278,22.07439436299535
1.3520031420063985,1.643074066689695,23.717468429685045
1.3736347344689426,1.5799434773402337,25.29741190702528
1.3956124250860895,1.5011106998930277,26.798522606918304
1.4179417513111185,1.4073592099074848,28.205881816825787
1.4406283391946866,1.2996207518107392,29.505502568636526
1.4636779048023556,1.1789660788029273,30.684468647439452
1.4870962556548015,1.0465943112308278,31.73106295867028
1.510889292191064,0.9038210191911298,32.634883977861406
1.5350630092552098,0.7520651478037673,33.386949125665176
1.5596234976067807,0.5928349150978258,33.979784040763
1.5845769454554084,0.4277128226631764,34.407496863426175
1.6099296400199838,0.2583399280387025,34.665836791464876
1.6356879691127706,0.08639953514520779,34.75223632661008
1.6618584227488662,-0.08639953514520822,34.665836791464876
1.6884475947814113,-0.25833992803870137,34.407496863426175
1.715462184562965,-0.42771282266317534,33.979784040763
1.7429089986334578,-0.5928349150978262,33.386949125665176
1.770794952435155,-0.7520651478037678,32.634883977861406
1.7991270720550558,-0.9038210191911296,31.731062958670275
1.8279124959951736,-1.0465943112308276,30.68446864743945
1.8571584769711353,-1.1789660788029277,29.505502568636523
1.8868723837395625,-1.2996207518107392,28.205881816825784
1.9170617029546875,-1.4073592099074843,26.7985226069183
1.9477340410546757,-1.501110699893027,25.297411907025275
1.9788971261781272,-1.579943477340234,23.71746842968504
2.010558810111242,-1.6430740666896952,22.074394362995346
2.042727070266142,-1.6898750477818276,20.384519315213517
2.075410011690841,-1.7198812914402986,18.664638023773218
2.108615869111376,-1.7327945821347484,16.93184344163847
2.1423530090066136,-1.7284865817807125,15.203356859857758
2.176629931716248,-1.707000105221161,13.496356754636597
2.211455273582531,-1.6685486947133543,11.827808059923242
2.246837809126265,-1.613514497649954,10.214293562273289
2.2827864532576143,-1.5424444686065462,8.671849093666744
2.3193102635222886,-1.4560449334613383,7.215804160205405
2.3564184423836605,-1.3551745696112525,5.860629590594153
2.3941203395414004,-1.2408358720501789,4.619793718543974
2.4324254542872077,-1.1141651901233354,3.5056285284206385
2.4713434378982333,-0.9764214339769459,2.5292070944436924
2.5108840960687924,-0.8289735629436188,1.7002335315000736
2.551057391380991,-0.6732869802094709,1.0269465512906026
2.591873445814875,-0.5109089689789013,0.5160375823117014
2.6333425432987405,-0.34345331487895703,0.17258426743274435
2.6754751323002597,-0.1725842674327495,-5.134781488891349e-15
2.718281828459045,0.0,-5.134781488891349e-15
