1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.2883675556291336,-1.2883675556291336
1.0159996613842497,-2.2118979396322493,-3.5002654952613828
1.03225531193291,-2.905069532187164,-6.4053350274485465
1.0487710473859297,-3.295691764522084,-9.70102679197063
1.0655510290137098,-3.3430831640694176,-13.044109956040048
1.082599484665568,-3.0423081389426008,-16.086418094982648
1.0999207098349804,-2.424690996671627,-18.511109091654276
1.1175190687418637,-1.5545536645579474,-20.065662756212223
1.1353989954321755,-0.5225168627659877,-20.58817961897821
1.1535649948951077,0.5639376184592706,-20.02424200051894
1.1720216441981532,1.5916606429058169,-18.43258135761312
1.1907735936403354,2.453619679997486,-15.978961677615635
1.209825567923887,3.060045740621109,-12.918915936994527
1.229182367344677,3.347782396116522,-9.571133540878005
1.2488488690016821,3.2868632239704434,-6.284270316907562
1.2688300280258125,2.883632670108767,-3.4006376467987947
1.2891308788283935,2.180085304623644,-1.2205523421751505
1.3097565363696282,1.2494922843509455,0.028939942175794986
1.33071219744735,0.18877050569854892,0.2177104478743439
1.3520031420063985,-0.8916108353480398,-0.6739003874736958
1.3736347344689426,-1.8791350916292024,-2.553035479102898
1.3956124250860895,-2.6709562456471554,-5.223991724750054
1.4179417513111185,-3.1846098397004696,-8.408601564450523
1.4406283391946866,-3.3666012622028463,-11.77520282665337
1.4636779048023556,-3.197976960465249,-14.97317978711862
1.4870962556548015,-2.6962983642720637,-17.669478151390685
1.510889292191064,-1.9138129453731392,-19.583291096763823
1.5350630092552098,-0.9320128884636631,-20.515303985227487
1.5596234976067807,0.14685193746329556,-20.36845204776419
1.5845769454554084,1.2104228231818273,-19.158029224582364
1.6099296400199838,2.147933851574461,-17.010095373007903
1.6356879691127706,2.861747648149221,-14.148347724858683
1.6618584227488662,3.2775238554457817,-10.8708238694129
1.6884475947814113,3.351961332435152,-7.518862536977748
1.715462184562965,3.0773077651744103,-4.441554771803338
1.7429089986334578,2.4821670339274173,-1.9593877378759204
1.770794952435155,1.6285202532543095,-0.33086748462161086
1.7991270720550558,0.6052707297661511,0.2744032451445403
1.8279124959951736,-0.4810149000945763,-0.20661165495003603
1.8571584769711353,-1.5172050851931502,-1.7238167401431863
1.8868723837395625,-2.3953854799022563,-4.119202220045443
1.9170617029546875,-3.0240977168289063,-7.1432999368743495
1.9477340410546757,-3.337864366625161,-10.481164303499511
1.9788971261781272,-3.3040081050127386,-13.78517240851225
2.010558810111242,-2.926054902773678,-16.711227311285928
2.042727070266142,-2.2433668124384183,-18.954594123724345
2.075410011690841,-1.3270425952146518,-20.281636718938998
2.108615869111376,-0.27251311862671684,-20.554149837565713
2.1423530090066136,0.8103973205435399,-19.743752517022173
2.176629931716248,1.8089086814343012,-17.934843835587873
2.211455273582531,2.619030691157872,-15.315813144430003
2.246837809126265,3.156392943764798,-12.159420200665204
2.2827864532576143,3.365031682129377,-8.794388518535827
2.3193102635222886,3.223218160653643,-5.571170357882185
2.3564184423836605,2.7457215921628446,-2.82544876571934
2.3941203395414004,1.9822710036917883,-0.8431777620275518
2.4324254542872077,1.0123761916643883,0.1691984296368365
2.4713434378982333,-0.06295285031736407,0.10624557931947244
2.5108840960687924,-1.131725648334388,-1.0254800690149155
2.551057391380991,-2.0826345305124203,-3.108114599527336
2.591873445814875,-2.816646798754945,-5.92476139828228
2.6333425432987405,-3.2573185195554264,-9.182079917837706
2.6754751323002597,-3.358755800971508,-12.540835718809214
2.718281828459045,-3.110394426121332,-15.651230144930546
