1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,4.619397662556434,4.619397662556434
1.0159996613842497,4.988251189561645,9.607648852118079
1.03225531193291,4.837601761715981,14.445250613834059
1.0487710473859297,4.183138810032099,18.628389423866157
1.0655510290137098,3.09302157996894,21.721411003835097
1.082599484665568,1.6807806658431546,23.402191669678253
1.0999207098349804,0.0934943321545122,23.495686001832766
1.1175190687418637,-1.5035289975213644,21.9921570043114
1.1353989954321755,-2.9439668371660224,19.04819016714538
1.1535649948951077,-4.0778043447963,14.970385822349078
1.1720216441981532,-4.7869576643370895,10.183428158011989
1.1907735936403354,-4.997571805142639,5.185856352869349
1.209825567923887,-4.687712292719997,0.4981440601493521
1.229182367344677,-3.889649541323576,-3.391505481174224
1.2488488690016821,-2.6864980417341204,-6.078003522908345
1.2688300280258125,-1.2035603770448664,-7.281563899953211
1.2891308788283935,0.40472245340601504,-6.876841446547195
1.3097565363696282,1.970855339427695,-4.9059861071195
1.33071219744735,3.3317328897600182,-1.574253217359482
1.3520031420063985,4.345626093228232,2.7713728758687495
1.3736347344689426,4.9069427302169375,7.678315606085687
1.3956124250860895,4.957224306869053,12.63553991295474
1.4179417513111185,4.491234232914222,17.126774145868964
1.4406283391946866,3.557503187973652,20.684277333842616
1.4636779048023556,2.253274878999728,22.937552212842345
1.4870962556548015,0.714378564496902,23.651930777339246
1.510889292191064,-0.8989169253952609,22.753013851943983
1.5350630092552098,-2.4185944355261983,20.334419416417784
1.5596234976067807,-3.686386684050619,16.648032732367167
1.5845769454554084,-4.5702590571897135,12.077773675177454
1.6099296400199838,-4.978160394705669,7.099613280471785
1.6356879691127706,-4.8676096863056175,2.2320035941661676
1.6618584227488662,-4.250120269528548,-2.0181166753623803
1.6884475947814113,-3.1900007696650503,-5.208117445027431
1.715462184562965,-1.7976576581908406,-7.005775103218271
1.7429089986334578,-0.21809693682667647,-7.223872040044948
1.770794952435155,1.3841775571242434,-5.839694482920704
1.7991270720550558,2.8422964535244564,-2.9973980293962477
1.8279124959951736,4.00440351129514,1.0070054818988927
1.8571584769711353,4.74947073336423,5.756476215263123
1.8868723837395625,4.999902864657691,10.756379079920814
1.9170617029546875,4.729618573812584,15.4859976537334
1.9477340410546757,3.966766701456177,19.452764355189576
1.9788971261781272,2.790794690538419,22.243559045727995
2.010558810111242,1.3241745079426417,23.567733553670635
2.042727070266142,-0.2803522361859549,23.28738131748468
2.075410011690841,-1.8556816104221883,21.431699707062492
2.108615869111376,-3.2377504524113516,18.19394925465114
2.1423530090066136,-4.282622777389258,13.911326477261884
2.176629931716248,-4.881480035599665,9.029846441662219
2.211455273582531,-4.971954053638401,4.057892388023818
2.246837809126265,-4.54462238706105,-0.486729999037232
2.2827864532576143,-3.6439896237586415,-4.130719622795874
2.3193102635222886,-2.3638524399591407,-6.494572062755014
2.3564184423836605,-0.8375311165236866,-7.332103179278701
2.3941203395414004,0.7760151427217639,-6.556088036556938
2.4324254542872077,2.308743066175169,-4.247344970381769
2.4713434378982333,3.6010262326806273,-0.6463187377011415
2.5108840960687924,4.5182794142711815,3.87196067657004
2.551057391380991,4.964974996142699,8.83693567271274
2.591873445814875,4.894591729488242,13.731527402200982
2.6333425432987405,4.314459701268069,18.045987103469052
2.6754751323002597,3.2849969400479013,21.330984043516953
2.718281828459045,1.9134171618254456,23.2444012053424
