1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.2246467991473533e-15,1.2246467991473533e-15
1.0159996613842497,0.4978392329790821,0.49783923297908333
1.03225531193291,0.9907307159969886,1.488569948976072
1.0487710473859297,1.4737758720545235,2.9623458210305955
1.0655510290137098,1.9421739813734735,4.904519802404069
1.082599484665568,2.3912698931065886,7.295789695510658
1.0999207098349804,2.8166002903181098,10.112389985828768
1.1175190687418637,3.213938048432698,13.326328034261467
1.1353989954321755,3.5793342462985915,16.90566228056006
1.1535649948951077,3.9091574123401496,20.81481969290021
1.1720216441981532,4.200129615753856,25.014949308654064
1.1907735936403354,4.449359044057343,29.464308352711406
1.209825567923887,4.6543687432210215,34.118677095932426
1.229182367344677,4.81312123475006,38.93179833068248
1.2488488690016821,4.9240387650610415,43.855837095743524
1.2688300280258125,4.986018985905901,48.841856081649425
1.2891308788283935,4.998445910004081,53.840301991653504
1.3097565363696282,4.96119603300086,58.801498024654364
1.33071219744735,4.874639560909118,63.67613758556348
1.3520031420063985,4.739636730835659,68.41577431639914
1.3736347344689426,4.557529261558367,72.97330357795751
1.3956124250860895,4.3301270189221945,77.3034305968797
1.4179417513111185,4.059690028579284,81.36312062545899
1.4406283391946866,3.7489060148386697,85.11202664029766
1.4636779048023556,3.4008636888545976,88.51289032915226
1.4870962556548015,3.019022051627388,91.53191238077964
1.510889292191064,2.6071760168974896,94.13908839767713
1.5350630092552098,2.16941869558779,96.30850709326492
1.5596234976067807,1.7101007166283433,98.01860780989327
1.5845769454554084,1.2337869884514705,99.25239479834474
1.6099296400199838,0.7452113308808723,99.99760612922562
1.6356879691127706,0.249229428303484,100.2468355575291
1.6618584227488662,-0.2492294283034852,99.99760612922562
1.6884475947814113,-0.7452113308808692,99.25239479834475
1.715462184562965,-1.2337869884514672,98.01860780989328
1.7429089986334578,-1.7101007166283444,96.30850709326494
1.770794952435155,-2.1694186955877908,94.13908839767714
1.7991270720550558,-2.6071760168974887,91.53191238077966
1.8279124959951736,-3.019022051627387,88.51289032915227
1.8571584769711353,-3.4008636888545984,85.11202664029767
1.8868723837395625,-3.748906014838671,81.363120625459
1.9170617029546875,-4.059690028579281,77.30343059687972
1.9477340410546757,-4.330127018922194,72.97330357795752
1.9788971261781272,-4.557529261558367,68.41577431639915
2.010558810111242,-4.739636730835659,63.676137585563495
2.042727070266142,-4.8746395609091175,58.80149802465438
2.075410011690841,-4.96119603300086,53.84030199165352
2.108615869111376,-4.998445910004081,48.84185608164944
2.1423530090066136,-4.9860189859059005,43.85583709574354
2.176629931716248,-4.9240387650610415,38.9317983306825
2.211455273582531,-4.813121234750062,34.11867709593243
2.246837809126265,-4.6543687432210215,29.464308352711413
2.2827864532576143,-4.449359044057344,25.014949308654067
2.3193102635222886,-4.200129615753859,20.81481969290021
2.3564184423836605,-3.90915741234015,16.90566228056006
2.3941203395414004,-3.5793342462985924,13.326328034261465
2.4324254542872077,-3.213938048432698,10.112389985828766
2.4713434378982333,-2.8166002903181138,7.295789695510653
2.5108840960687924,-2.3912698931065925,4.90451980240406
2.551057391380991,-1.9421739813734733,2.9623458210305866
2.591873445814875,-1.4737758720545229,1.4885699489760638
2.6333425432987405,-0.9907307159969913,0.4978392329790725
2.6754751323002597,-0.497839232979085,-1.2490009027033011e-14
2.718281828459045,0.0,-1.2490009027033011e-14
