1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,6.123233995736765e-15,6.123233995736765e-15
1.0159996613842497,4.200129615753862,4.200129615753868
1.03225531193291,4.557529261558361,8.75765887731223
1.0487710473859297,0.7452113308808608,9.502870208193091
1.0655510290137098,-3.748906014838668,5.753964193354423
1.082599484665568,-4.813121234750062,0.9408429586043612
1.0999207098349804,-1.4737758720545218,-0.5329329134501606
1.1175190687418637,3.2139380484326976,2.681005134982537
1.1353989954321755,4.96119603300086,7.642201167983397
1.1535649948951077,2.1694186955877868,9.811619863571185
1.1720216441981532,-2.607176016897496,7.204443846673689
1.1907735936403354,-4.998445910004082,2.2059979366696068
1.209825567923887,-2.8166002903181164,-0.6106023536485097
1.229182367344677,1.942173981373468,1.3315716277249583
1.2488488690016821,4.92403876506104,6.255610392785998
1.2688300280258125,3.4008636888545984,9.656474081640596
1.2891308788283935,-1.2337869884514672,8.42268709318913
1.3097565363696282,-4.73963673083566,3.6830503623534687
1.33071219744735,-3.9091574123401527,-0.22610704998668396
1.3520031420063985,0.4978392329790788,0.2717321829923948
1.3736347344689426,4.449359044057342,4.721091227049737
1.3956124250860895,4.330127018922194,9.051218245971931
1.4179417513111185,0.24922942830349384,9.300447674275425
1.4406283391946866,-4.059690028579278,5.240757645696147
1.4636779048023556,-4.654368743221024,0.5863889024751225
1.4870962556548015,-0.9907307159969948,-0.40434181352187226
1.510889292191064,3.5793342462985884,3.1749924327767163
1.5350630092552098,4.87463956090912,8.049631993685836
1.5596234976067807,1.7101007166283493,9.759732710314186
1.5845769454554084,-3.0190220516273816,6.740710658686805
1.6099296400199838,-4.986018985905901,1.7546916727809032
1.6356879691127706,-2.3912698931065983,-0.6365782203256951
1.6618584227488662,2.391269893106584,1.754691672780889
1.6884475947814113,4.986018985905898,6.740710658686787
1.715462184562965,3.0190220516273936,9.75973271031418
1.7429089986334578,-1.7101007166283493,8.049631993685832
1.770794952435155,-4.874639560909117,3.1749924327767154
1.7991270720550558,-3.5793342462986133,-0.4043418135218979
1.8279124959951736,0.9907307159969776,0.5863889024750797
1.8571584769711353,4.654368743221024,5.240757645696104
1.8868723837395625,4.059690028579289,9.300447674275393
1.9170617029546875,-0.24922942830345834,9.051218245971935
1.9477340410546757,-4.330127018922186,4.721091227049749
1.9788971261781272,-4.449359044057342,0.2717321829924071
2.010558810111242,-0.4978392329790965,-0.2261070499866894
2.042727070266142,3.9091574123401305,3.683050362353441
2.075410011690841,4.739636730835665,8.422687093189106
2.108615869111376,1.2337869884514672,9.656474081640573
2.1423530090066136,-3.4008636888545856,6.255610392785988
2.176629931716248,-4.924038765061046,1.3315716277249416
2.211455273582531,-1.942173981373484,-0.6106023536485423
2.246837809126265,2.8166002903181164,2.205997936669574
2.2827864532576143,4.998445910004082,7.204443846673656
2.3193102635222886,2.607176016897526,9.811619863571181
2.3564184423836605,-2.169418695587771,7.64220116798341
2.3941203395414004,-4.96119603300086,2.6810051349825503
2.4324254542872077,-3.2139380484327114,-0.532932913450161
2.4713434378982333,1.473775872054488,0.940842958604327
2.5108840960687924,4.8131212347500565,5.753964193354383
2.551057391380991,3.748906014838668,9.502870208193052
2.591873445814875,-0.7452113308808433,8.757658877312208
2.6333425432987405,-4.557529261558347,4.200129615753861
2.6754751323002597,-4.2001296157538714,-1.0658141036401503e-14
2.718281828459045,-6.123233995736765e-15,-1.6781375032138267e-14
