1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,3.5355339059327435,3.5355339059327435
1.0159996613842497,4.999611462404874,8.535145368337618
1.03225531193291,3.6225783042963533,12.15772367263397
1.0487710473859297,0.18695597138162234,12.344679644015592
1.0655510290137098,-3.3549071399298502,8.989772504085742
1.082599484665568,-4.990289579022661,3.9994829250630817
1.0999207098349804,-3.789858615727264,0.20962430933581766
1.1175190687418637,-0.43577871373827787,-0.2261544044024602
1.1353989954321755,3.165939546170704,2.939785141768244
1.1535649948951077,4.968561049466213,7.908346191234457
1.1720216441981532,3.947716741501172,11.856062932735629
1.1907735936403354,0.6835180415503643,12.539580974285993
1.209825567923887,-2.9691009278675113,9.570480046418481
1.229182367344677,-4.934479894283607,4.636000152134875
1.2488488690016821,-4.09576022144496,0.5402399306899142
1.2688300280258125,-0.929558035814572,-0.3893181051246578
1.2891308788283935,2.7648806568396997,2.375562551715042
1.3097565363696282,4.888130844596524,7.263693396311566
1.33071219744735,4.233620996141422,11.497314392452989
1.3520031420063985,1.1732870023385769,12.670601394791566
1.3736347344689426,-2.5537864568584294,10.116814937933137
1.3956124250860895,-4.82962913144534,5.2871858064877975
1.4179417513111185,-4.3609563219830285,0.9262294845047689
1.4406283391946866,-1.4140989925091394,-0.48786950800437046
1.4636779048023556,2.336343141365305,1.8484736333609346
1.4870962556548015,4.759120199306612,6.607593832667547
1.510889292191064,4.477449623286508,11.085043455954054
1.5350630092552098,1.6513953097758391,12.736438765729893
1.5596234976067807,-2.1130913087034933,10.6233474570264
1.5845769454554084,-4.676779344495167,5.946568112531232
1.6099296400199838,-4.582811279349882,1.36375683318135
1.6356879691127706,-1.8845859981050328,-0.5208291649236827
1.6618584227488662,1.88458599810502,1.3637568331813372
1.6884475947814113,4.5828112793498725,5.94656811253121
1.715462184562965,4.6767793444951735,10.623347457026384
1.7429089986334578,2.1130913087034933,12.736438765729877
1.770794952435155,-1.6513953097758265,11.08504345595405
1.7991270720550558,-4.477449623286496,6.607593832667554
1.8279124959951736,-4.759120199306615,1.848473633360939
1.8571584769711353,-2.336343141365305,-0.487869508004366
1.8868723837395625,1.4140989925091263,0.9262294845047603
1.9170617029546875,4.360956321983013,5.2871858064877735
1.9477340410546757,4.829629131445343,10.116814937933118
1.9788971261781272,2.5537864568584294,12.670601394791547
2.010558810111242,-1.1732870023385598,11.497314392452987
2.042727070266142,-4.233620996141408,7.263693396311579
2.075410011690841,-4.8881308445965255,2.3755625517150536
2.108615869111376,-2.7648806568396997,-0.38931810512464615
2.1423530090066136,0.9295580358145544,0.5402399306899083
2.176629931716248,4.095760221444944,4.6360001521348515
2.211455273582531,4.934479894283609,9.57048004641846
2.246837809126265,2.9691009278675113,12.539580974285972
2.2827864532576143,-0.6835180415503467,11.856062932735625
2.3193102635222886,-3.9477167415011603,7.908346191234465
2.3564184423836605,-4.968561049466215,2.9397851417682492
2.3941203395414004,-3.165939546170704,-0.22615440440245482
2.4324254542872077,0.43577871373827787,0.20962430933582304
2.4713434378982333,3.7898586157272405,3.9994829250630635
2.5108840960687924,4.990289579022661,8.989772504085725
2.551057391380991,3.3549071399298502,12.344679644015574
2.591873445814875,-0.1869559713816046,12.15772367263397
2.6333425432987405,-3.6225783042963418,8.535145368337629
2.6754751323002597,-4.999611462404874,3.5355339059327546
2.718281828459045,-3.5355339059327435,1.1102230246251565e-14
