1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-6.123233995736766e-16,-6.123233995736766e-16
1.0159996613842497,-0.4978392329790837,-0.49783923297908433
1.03225531193291,-0.9907307159969879,-1.4885699489760722
1.0487710473859297,-1.473775872054521,-2.9623458210305933
1.0655510290137098,-1.942173981373473,-4.904519802404066
1.082599484665568,-2.3912698931065903,-7.295789695510656
1.0999207098349804,-2.816600290318111,-10.112389985828766
1.1175190687418637,-3.2139380484326976,-13.326328034261465
1.1353989954321755,-3.5793342462985933,-16.90566228056006
1.1535649948951077,-3.9091574123401496,-20.81481969290021
1.1720216441981532,-4.200129615753857,-25.014949308654067
1.1907735936403354,-4.449359044057343,-29.46430835271141
1.209825567923887,-4.6543687432210215,-34.11867709593243
1.229182367344677,-4.813121234750062,-38.9317983306825
1.2488488690016821,-4.92403876506104,-43.85583709574354
1.2688300280258125,-4.9860189859059005,-48.84185608164944
1.2891308788283935,-4.998445910004081,-53.84030199165352
1.3097565363696282,-4.96119603300086,-58.80149802465438
1.33071219744735,-4.874639560909118,-63.676137585563495
1.3520031420063985,-4.739636730835659,-68.41577431639915
1.3736347344689426,-4.557529261558367,-72.97330357795752
1.3956124250860895,-4.330127018922194,-77.30343059687972
1.4179417513111185,-4.059690028579284,-81.363120625459
1.4406283391946866,-3.7489060148386715,-85.11202664029767
1.4636779048023556,-3.4008636888545976,-88.51289032915227
1.4870962556548015,-3.019022051627388,-91.53191238077966
1.510889292191064,-2.607176016897492,-94.13908839767716
1.5350630092552098,-2.1694186955877908,-96.30850709326495
1.5596234976067807,-1.7101007166283444,-98.0186078098933
1.5845769454554084,-1.233786988451469,-99.25239479834477
1.6099296400199838,-0.7452113308808729,-99.99760612922564
1.6356879691127706,-0.24922942830348666,-100.24683555752914
1.6618584227488662,0.2492294283034849,-99.99760612922566
1.6884475947814113,0.7452113308808695,-99.2523947983448
1.715462184562965,1.2337869884514672,-98.01860780989333
1.7429089986334578,1.7101007166283444,-96.30850709326498
1.770794952435155,2.169418695587789,-94.13908839767718
1.7991270720550558,2.6071760168974882,-91.5319123807797
1.8279124959951736,3.0190220516273856,-88.51289032915231
1.8571584769711353,3.4008636888545976,-85.11202664029771
1.8868723837395625,3.748906014838671,-81.36312062545905
1.9170617029546875,4.059690028579281,-77.30343059687976
1.9477340410546757,4.330127018922194,-72.97330357795757
1.9788971261781272,4.557529261558367,-68.4157743163992
2.010558810111242,4.739636730835659,-63.67613758556354
2.042727070266142,4.8746395609091175,-58.80149802465442
2.075410011690841,4.96119603300086,-53.84030199165356
2.108615869111376,4.998445910004081,-48.84185608164948
2.1423530090066136,4.9860189859059005,-43.85583709574358
2.176629931716248,4.9240387650610415,-38.93179833068254
2.211455273582531,4.813121234750062,-34.118677095932476
2.246837809126265,4.6543687432210215,-29.464308352711456
2.2827864532576143,4.449359044057344,-25.01494930865411
2.3193102635222886,4.20012961575386,-20.81481969290025
2.3564184423836605,3.909157412340151,-16.9056622805601
2.3941203395414004,3.5793342462985933,-13.326328034261508
2.4324254542872077,3.2139380484326976,-10.112389985828809
2.4713434378982333,2.8166002903181138,-7.295789695510695
2.5108840960687924,2.3912698931065925,-4.904519802404103
2.551057391380991,1.942173981373473,-2.9623458210306297
2.591873445814875,1.4737758720545233,-1.4885699489761064
2.6333425432987405,0.9907307159969924,-0.49783923297911403
2.6754751323002597,0.4978392329790858,-2.8255175976710234e-14
2.718281828459045,6.123233995736766e-16,-2.7642852577136558e-14
