1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,4.619397662556443,4.619397662556443
1.0159996613842497,4.642891960916263,9.262289623472705
1.03225531193291,2.027987216472368,11.290276839945074
1.0487710473859297,-1.7393543229261708,9.550922517018904
1.0655510290137098,-4.5182794142711815,5.0326431027477225
1.082599484665568,-4.729618573812584,0.3030245289351381
1.0999207098349804,-2.253274878999712,-1.9502503500645738
1.1175190687418637,1.5035289975213908,-0.446721352543183
1.1353989954321755,4.405928011452213,3.9592066589090296
1.1535649948951077,4.804586609725499,8.76379326863453
1.1720216441981532,2.4729605451470325,11.236753813781561
1.1907735936403354,-1.2639656621295028,9.97278815165206
1.209825567923887,-4.282622777389261,5.690165374262798
1.229182367344677,-4.8676096863056175,0.8225556879571805
1.2488488690016821,-2.6864980417341084,-1.863942353776928
1.2688300280258125,1.0212599089484244,-0.8426824448285035
1.2891308788283935,4.148670268322437,3.3059878234939335
1.3097565363696282,4.918531118254505,8.224518941748439
1.33071219744735,2.893356480899027,11.117875422647465
1.3520031420063985,-0.7760151427217704,10.341860279925696
1.3736347344689426,-4.004403511295143,6.3374567686305525
1.3956124250860895,-4.957224306869053,1.3802324617614996
1.4179417513111185,-3.0930215799689327,-1.712789118207433
1.4406283391946866,0.5288410805796915,-1.1839480376277416
1.4636779048023556,3.850181176196311,2.666233138568569
1.4870962556548015,4.983593054785776,7.649826193354345
1.510889292191064,3.2849969400479035,10.934823133402249
1.5350630092552098,-0.2803522361859598,10.654470897216289
1.5596234976067807,-3.686386684050622,6.968084213165667
1.5845769454554084,-4.997571805142639,1.9705124080230272
1.6099296400199838,-3.4688052801427096,-1.4982928721196824
1.6356879691127706,0.031166391960167145,-1.4671264801595152
1.6618584227488662,3.5134272537733464,2.0463007736138312
1.6884475947814113,4.999125804563732,7.045426578177564
1.715462184562965,3.643989623758645,10.689416201936208
1.7429089986334578,0.21809693682667347,10.907513138762882
1.770794952435155,-3.33173288976002,7.575780249002862
1.7991270720550558,-4.988251189561644,2.587529059441218
1.8279124959951736,-3.8101144350150578,-1.2225853755738396
1.8571584769711353,-0.466818042264744,-1.6894034178385837
1.8868723837395625,3.1417553128277307,1.452351894989147
1.9170617029546875,4.964974996142695,6.417326891131842
1.9477340410546757,3.96676670145618,10.384093592588023
1.9788971261781272,0.7143785644968942,11.098472157084917
2.010558810111242,-2.9439668371660175,8.154505319918899
2.042727070266142,-4.929355092591176,3.225150227327723
2.075410011690841,-4.113556960865172,-0.8884067335374493
2.108615869111376,-0.9601630290586768,-1.8485697625961262
2.1423530090066136,2.738859196089348,0.8902894334932219
2.176629931716248,4.881480035599662,5.771769469092884
2.211455273582531,4.250120269528551,10.021889738621436
2.246837809126265,1.2035603770448629,11.225450115666298
2.2827864532576143,-2.526942319510642,8.698507796155656
2.3193102635222886,-4.821468850103131,3.877038946052525
2.3564184423836605,-4.376117109543775,-0.4990781634912498
2.3941203395414004,-1.4439654842981504,-1.9430436477894002
2.4324254542872077,2.3087430661751585,0.36569941838575826
2.4713434378982333,4.7494707333642205,5.115170151749979
2.5108840960687924,4.491234232914227,9.606404384664206
2.551057391380991,1.6807806658431568,11.287185050507363
2.591873445814875,-2.0848039138066228,9.20238113670074
2.6333425432987405,-4.66566468404532,4.53671645265542
2.6754751323002597,-4.5951854403331085,-0.05846898767768849
2.718281828459045,-1.913417161825453,-1.9718861495031414
