1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-2.0614887785647115e-15,-2.0614887785647115e-15
1.0159996613842497,-2.8280872746076,-2.828087274607602
1.03225531193291,-3.0687363694493013,-5.896823644056903
1.0487710473859297,-0.5017756294597877,-6.398599273516691
1.0655510290137098,2.5242633833247057,-3.8743358901919853
1.082599484665568,3.2408349647317074,-0.6335009254602779
1.0999207098349804,0.9923424205167136,0.3588414950564357
1.1175190687418637,-2.1640516192780157,-1.80521012422158
1.1353989954321755,-3.34053866222058,-5.1457487864421605
1.1535649948951077,-1.460741921695781,-6.606490708137942
1.1720216441981532,1.7554985180443097,-4.850992190093632
1.1907735936403354,3.365620246069416,-1.4853719440242164
1.209825567923887,1.896510862147529,0.4111389181233127
1.229182367344677,-1.3077304807914707,-0.896591562668158
1.2488488690016821,-3.3155194351411006,-4.212110997809258
1.2688300280258125,-2.2899148838287644,-6.502025881638023
1.2891308788283935,0.8307499055573192,-5.671275976080704
1.3097565363696282,3.1913553987626764,-2.4799205773180275
1.33071219744735,2.6321659909757025,0.15224541365767497
1.3520031420063985,-0.3352117502059125,-0.18296633654823752
1.3736347344689426,-2.995901756331943,-3.178868092880181
1.3956124250860895,-2.9156188594076133,-6.094486952287794
1.4179417513111185,-0.1678144817243516,-6.262301434012146
1.4406283391946866,2.7335246192433797,-3.5287768147687664
1.4636779048023556,3.1339416204354897,-0.39483519433327663
1.4870962556548015,0.6670920154379758,0.2722568211046992
1.510889292191064,-2.41008505917438,-2.137828238069681
1.5350630092552098,-3.282257304345475,-5.420085542415157
1.5596234976067807,-1.1514678158630909,-6.571553358278248
1.5845769454554084,2.0328081814291035,-4.538745176849144
1.6099296400199838,3.3572527838433075,-1.1814923930058363
1.6356879691127706,1.6101217280251126,0.42862933501927625
1.6618584227488662,-1.6101217280250983,-1.181492393005822
1.6884475947814113,-3.3572527838433057,-4.538745176849128
1.715462184562965,-2.0328081814291115,-6.571553358278239
1.7429089986334578,1.1514678158630924,-5.420085542415146
1.770794952435155,3.28225730434547,-2.137828238069676
1.7991270720550558,2.410085059174403,0.2722568211047274
1.8279124959951736,-0.6670920154379599,-0.39483519433323255
1.8571584769711353,-3.1339416204354884,-3.528776814768721
1.8868723837395625,-2.733524619243389,-6.262301434012111
1.9170617029546875,0.1678144817243266,-6.094486952287784
1.9477340410546757,2.9156188594076067,-3.178868092880177
1.9788971261781272,2.9959017563319423,-0.18296633654823458
2.010558810111242,0.33521175020593297,0.1522454136576984
2.042727070266142,-2.6321659909756834,-2.479920577317985
2.075410011690841,-3.1913553987626817,-5.671275976080667
2.108615869111376,-0.8307499055573234,-6.50202588163799
2.1423530090066136,2.2899148838287444,-4.212110997809246
2.176629931716248,3.3155194351411077,-0.8965915626681382
2.211455273582531,1.3077304807914925,0.41113891812335424
2.246837809126265,-1.8965108621475208,-1.4853719440241666
2.2827864532576143,-3.365620246069416,-4.850992190093582
2.3193102635222886,-1.755498518044336,-6.606490708137919
2.3564184423836605,1.4607419216957638,-5.145748786442155
2.3941203395414004,3.3405386622205797,-1.8052101242215755
2.4324254542872077,2.164051619278027,0.35884149505645135
2.4713434378982333,-0.9923424205166868,-0.6335009254602354
2.5108840960687924,-3.2408349647317047,-3.87433589019194
2.551057391380991,-2.5242633833247052,-6.398599273516645
2.591873445814875,0.5017756294597777,-5.896823644056867
2.6333425432987405,3.068736369449292,-2.828087274607575
2.6754751323002597,2.8280872746076016,2.6645352591003757e-14
2.718281828459045,1.8145269054322492e-14,4.479062164532625e-14
