1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.649607803147072e-14,-1.649607803147072e-14
1.0159996613842497,-1.7554985180443254,-1.7554985180443419
1.03225531193291,-2.995901756331953,-4.751400274376294
1.0487710473859297,-3.3572527838433053,-8.1086530582196
1.0655510290137098,-2.7335246192433718,-10.842177677462972
1.082599484665568,-1.3077304807914625,-12.149908158254435
1.0999207098349804,0.5017756294597994,-11.648132528794635
1.1175190687418637,2.1640516192780352,-9.4840809095166
1.1353989954321755,3.1913553987626817,-6.292725510753918
1.1535649948951077,3.2822573043454724,-3.010468206408446
1.1720216441981532,2.410085059174374,-0.6003831472340719
1.1907735936403354,0.8307499055573042,0.23036675832323228
1.209825567923887,-0.9923424205167184,-0.7619756621934861
1.229182367344677,-2.524263383324711,-3.2862390455181973
1.2488488690016821,-3.3155194351411033,-6.601758480659301
1.2688300280258125,-3.1339416204354795,-9.73570010109478
1.2891308788283935,-2.032808181429097,-11.768508282523877
1.3097565363696282,-0.3352117502059141,-12.103720032729791
1.33071219744735,1.4607419216957929,-10.642978111034
1.3520031420063985,2.8280872746076064,-7.814890836426393
1.3736347344689426,3.365620246069416,-4.449270590356978
1.3956124250860895,2.9156188594076067,-1.5336517309493711
1.4179417513111185,1.6101217280250977,0.07646999707572655
1.4406283391946866,-0.16781448172435665,-0.0913444846486301
1.4636779048023556,-1.8965108621475364,-1.9878553467961666
1.4870962556548015,-3.0687363694492995,-5.056591716245466
1.510889292191064,-3.34053866222058,-8.397130378466045
1.5350630092552098,-2.632165990975692,-11.029296369441736
1.5596234976067807,-1.1514678158630811,-12.180764185304817
1.5845769454554084,0.667092015437977,-11.51367216986684
1.6099296400199838,2.289914883828767,-9.223757286038072
1.6356879691127706,3.24083496473171,-5.982922321306362
1.6618584227488662,3.240834964731705,-2.742087356574657
1.6884475947814113,2.2899148838287635,-0.45217247274589356
1.715462184562965,0.6670920154379666,0.21491954269207303
1.7429089986334578,-1.1514678158630969,-0.9365482731710238
1.770794952435155,-2.632165990975702,-3.5687142641467258
1.7991270720550558,-3.3405386622205797,-6.909252926367305
1.8279124959951736,-3.068736369449298,-9.977989295816602
1.8571584769711353,-1.8965108621475184,-11.874500157964121
1.8868723837395625,-0.16781448172434615,-12.042314639688467
1.9170617029546875,1.6101217280251017,-10.432192911663366
1.9477340410546757,2.915618859407612,-7.516574052255754
1.9788971261781272,3.365620246069416,-4.1509538061863385
2.010558810111242,2.8280872746075976,-1.322866531578741
2.042727070266142,1.4607419216957835,0.13787539011704264
2.075410011690841,-0.33521175020591865,-0.197336360088876
2.108615869111376,-2.0328081814291106,-2.2301445415179866
2.1423530090066136,-3.1339416204354875,-5.364086161953474
2.176629931716248,-3.3155194351411024,-8.679605597094577
2.211455273582531,-2.524263383324706,-11.203868980419283
2.246837809126265,-0.9923424205167054,-12.196211400935988
2.2827864532576143,0.8307499055573202,-11.365461495378668
2.3193102635222886,2.4100850591743788,-8.95537643620429
2.3564184423836605,3.2822573043454732,-5.673119131858817
2.3941203395414004,3.191355398762677,-2.48176373309614
2.4324254542872077,2.16405161927802,-0.31771211381812003
2.4713434378982333,0.5017756294597978,0.18406351564167778
2.5108840960687924,-1.307730480791468,-1.1236669651497904
2.551057391380991,-2.733524619243384,-3.8571915843931746
2.591873445814875,-3.3572527838433066,-7.214444368236482
2.6333425432987405,-2.9959017563319503,-10.210346124568431
2.6754751323002597,-1.755498518044316,-11.965844642612748
2.718281828459045,0.0,-11.965844642612748
