1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.3756613756613754,2.7089947089947084
1.03225531193291,1.4179894179894177,4.1269841269841265
1.0487710473859297,1.46031746031746,5.587301587301587
1.0655510290137098,1.5026455026455023,7.089947089947089
1.082599484665568,1.5449735449735449,8.634920634920634
1.0999207098349804,1.5873015873015868,10.222222222222221
1.1175190687418637,1.629629629629629,11.851851851851851
1.1353989954321755,1.6719576719576716,13.523809523809522
1.1535649948951077,1.714285714285714,15.238095238095235
1.1720216441981532,1.7566137566137563,16.994708994708994
1.1907735936403354,1.7989417989417986,18.79365079365079
1.209825567923887,1.841269841269841,20.634920634920633
1.229182367344677,1.8835978835978835,22.518518518518515
1.2488488690016821,1.9259259259259256,24.444444444444443
1.2688300280258125,1.9682539682539681,26.41269841269841
1.2891308788283935,2.0105820105820102,28.42328042328042
1.3097565363696282,2.052910052910053,30.476190476190474
1.33071219744735,2.095238095238095,32.57142857142857
1.3520031420063985,2.137566137566137,34.70899470899471
1.3736347344689426,2.17989417989418,36.888888888888886
1.3956124250860895,2.222222222222222,39.11111111111111
1.4179417513111185,2.264550264550264,41.37566137566137
1.4406283391946866,2.3068783068783065,43.68253968253968
1.4636779048023556,2.3492063492063493,46.031746031746025
1.4870962556548015,2.391534391534392,48.42328042328042
1.510889292191064,2.433862433862433,50.85714285714285
1.5350630092552098,2.4761904761904763,53.33333333333332
1.5596234976067807,2.518518518518518,55.85185185185184
1.5845769454554084,2.560846560846561,58.412698412698404
1.6099296400199838,2.603174603174603,61.015873015873005
1.6356879691127706,2.6455026455026456,63.66137566137565
1.6618584227488662,2.6878306878306875,66.34920634920634
1.6884475947814113,2.7301587301587302,69.07936507936508
1.715462184562965,2.772486772486772,71.85185185185185
1.7429089986334578,2.814814814814815,74.66666666666666
1.770794952435155,2.8571428571428568,77.52380952380952
1.7991270720550558,2.899470899470899,80.42328042328042
1.8279124959951736,2.9417989417989414,83.36507936507935
1.8571584769711353,2.9841269841269837,86.34920634920634
1.8868723837395625,3.026455026455026,89.37566137566137
1.9170617029546875,3.0687830687830684,92.44444444444443
1.9477340410546757,3.1111111111111107,95.55555555555554
1.9788971261781272,3.153439153439153,98.7089947089947
2.010558810111242,3.195767195767196,101.90476190476188
2.042727070266142,3.2380952380952377,105.14285714285712
2.075410011690841,3.28042328042328,108.4232804232804
2.108615869111376,3.322751322751323,111.74603174603172
2.1423530090066136,3.3650793650793656,115.11111111111109
2.176629931716248,3.4074074074074066,118.51851851851849
2.211455273582531,3.4497354497354498,121.96825396825395
2.246837809126265,3.492063492063492,125.46031746031744
2.2827864532576143,3.5343915343915344,128.994708994709
2.3193102635222886,3.5767195767195763,132.57142857142856
2.3564184423836605,3.6190476190476186,136.19047619047618
2.3941203395414004,3.661375661375661,139.85185185185185
2.4324254542872077,3.703703703703704,143.55555555555554
2.4713434378982333,3.7460317460317456,147.3015873015873
2.5108840960687924,3.788359788359789,151.0899470899471
2.551057391380991,3.830687830687831,154.9206349206349
2.591873445814875,3.873015873015873,158.79365079365078
2.6333425432987405,3.9153439153439153,162.7089947089947
2.6754751323002597,3.9576719576719577,166.66666666666666
2.718281828459045,4.0,170.66666666666666
