1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.6666666666666665,0.6666666666666665
1.0159996613842497,0.7089947089947088,1.3756613756613754
1.03225531193291,0.7513227513227512,2.1269841269841265
1.0487710473859297,0.7936507936507935,2.92063492063492
1.0655510290137098,0.8359788359788358,3.756613756613756
1.082599484665568,0.8783068783068781,4.634920634920634
1.0999207098349804,0.9206349206349204,5.5555555555555545
1.1175190687418637,0.9629629629629628,6.518518518518517
1.1353989954321755,1.0052910052910051,7.523809523809522
1.1535649948951077,1.0476190476190474,8.57142857142857
1.1720216441981532,1.0899470899470898,9.66137566137566
1.1907735936403354,1.132275132275132,10.79365079365079
1.209825567923887,1.1746031746031744,11.968253968253965
1.229182367344677,1.2169312169312168,13.185185185185182
1.2488488690016821,1.259259259259259,14.444444444444441
1.2688300280258125,1.3015873015873014,15.746031746031743
1.2891308788283935,1.3439153439153435,17.08994708994709
1.3097565363696282,1.386243386243386,18.476190476190474
1.33071219744735,1.4285714285714284,19.9047619047619
1.3520031420063985,1.4708994708994707,21.375661375661373
1.3736347344689426,1.513227513227513,22.888888888888886
1.3956124250860895,1.5555555555555554,24.444444444444443
1.4179417513111185,1.5978835978835977,26.04232804232804
1.4406283391946866,1.64021164021164,27.68253968253968
1.4636779048023556,1.6825396825396826,29.365079365079364
1.4870962556548015,1.7248677248677249,31.08994708994709
1.510889292191064,1.7671957671957672,32.857142857142854
1.5350630092552098,1.809523809523809,34.666666666666664
1.5596234976067807,1.851851851851852,36.51851851851852
1.5845769454554084,1.8941798941798944,38.41269841269841
1.6099296400199838,1.9365079365079363,40.34920634920635
1.6356879691127706,1.9788359788359788,42.32804232804233
1.6618584227488662,2.0211640211640214,44.34920634920635
1.6884475947814113,2.0634920634920637,46.41269841269841
1.715462184562965,2.105820105820106,48.51851851851852
1.7429089986334578,2.148148148148148,50.666666666666664
1.770794952435155,2.1904761904761907,52.857142857142854
1.7991270720550558,2.232804232804233,55.08994708994709
1.8279124959951736,2.275132275132276,57.36507936507937
1.8571584769711353,2.317460317460317,59.682539682539684
1.8868723837395625,2.35978835978836,62.042328042328045
1.9170617029546875,2.402116402116402,64.44444444444444
1.9477340410546757,2.4444444444444446,66.88888888888889
1.9788971261781272,2.486772486772487,69.37566137566137
2.010558810111242,2.5291005291005293,71.9047619047619
2.042727070266142,2.5714285714285707,74.47619047619047
2.075410011690841,2.6137566137566144,77.08994708994709
2.108615869111376,2.6560846560846563,79.74603174603175
2.1423530090066136,2.6984126984126986,82.44444444444444
2.176629931716248,2.7407407407407405,85.18518518518519
2.211455273582531,2.7830687830687832,87.96825396825398
2.246837809126265,2.8253968253968256,90.7936507936508
2.2827864532576143,2.867724867724868,93.66137566137567
2.3193102635222886,2.9100529100529107,96.57142857142858
2.3564184423836605,2.952380952380953,99.52380952380953
2.3941203395414004,2.9947089947089953,102.51851851851853
2.4324254542872077,3.037037037037037,105.55555555555557
2.4713434378982333,3.0793650793650786,108.63492063492065
2.5108840960687924,3.121693121693122,111.75661375661377
2.551057391380991,3.1640211640211637,114.92063492063494
2.591873445814875,3.2063492063492065,118.12698412698414
2.6333425432987405,3.2486772486772484,121.3756613756614
2.6754751323002597,3.2910052910052907,124.66666666666669
2.718281828459045,3.333333333333333,128.00000000000003
