1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.6666666666666667,-0.6666666666666667
1.0159996613842497,-0.6243386243386244,-1.2910052910052912
1.03225531193291,-0.5820105820105821,-1.8730158730158732
1.0487710473859297,-0.5396825396825398,-2.412698412698413
1.0655510290137098,-0.4973544973544974,-2.9100529100529102
1.082599484665568,-0.4550264550264551,-3.3650793650793656
1.0999207098349804,-0.4126984126984127,-3.777777777777778
1.1175190687418637,-0.3703703703703704,-4.148148148148149
1.1353989954321755,-0.3280423280423281,-4.476190476190477
1.1535649948951077,-0.2857142857142857,-4.761904761904763
1.1720216441981532,-0.24338624338624346,-5.0052910052910065
1.1907735936403354,-0.2010582010582011,-5.206349206349207
1.209825567923887,-0.15873015873015872,-5.3650793650793664
1.229182367344677,-0.1164021164021164,-5.481481481481483
1.2488488690016821,-0.07407407407407407,-5.555555555555557
1.2688300280258125,-0.031746031746031744,-5.587301587301589
1.2891308788283935,0.01058201058201058,-5.5767195767195785
1.3097565363696282,0.052910052910052914,-5.5238095238095255
1.33071219744735,0.09523809523809523,-5.428571428571431
1.3520031420063985,0.13756613756613756,-5.291005291005293
1.3736347344689426,0.17989417989417988,-5.111111111111113
1.3956124250860895,0.2222222222222222,-4.888888888888891
1.4179417513111185,0.2645502645502645,-4.624338624338627
1.4406283391946866,0.3068783068783069,-4.31746031746032
1.4636779048023556,0.3492063492063493,-3.9682539682539706
1.4870962556548015,0.3915343915343916,-3.576719576719579
1.510889292191064,0.433862433862434,-3.142857142857145
1.5350630092552098,0.4761904761904763,-2.6666666666666687
1.5596234976067807,0.5185185185185186,-2.14814814814815
1.5845769454554084,0.5608465608465609,-1.5873015873015892
1.6099296400199838,0.6031746031746033,-0.984126984126986
1.6356879691127706,0.6455026455026456,-0.3386243386243404
1.6618584227488662,0.6878306878306879,0.3492063492063475
1.6884475947814113,0.73015873015873,1.0793650793650775
1.715462184562965,0.7724867724867726,1.85185185185185
1.7429089986334578,0.8148148148148149,2.666666666666665
1.770794952435155,0.8571428571428572,3.5238095238095224
1.7991270720550558,0.8994708994708993,4.4232804232804215
1.8279124959951736,0.941798941798942,5.365079365079364
1.8571584769711353,0.9841269841269842,6.349206349206348
1.8868723837395625,1.0264550264550265,7.375661375661375
1.9170617029546875,1.0687830687830686,8.444444444444443
1.9477340410546757,1.1111111111111112,9.555555555555554
1.9788971261781272,1.1534391534391537,10.708994708994707
2.010558810111242,1.1957671957671958,11.904761904761903
2.042727070266142,1.2380952380952381,13.142857142857142
2.075410011690841,1.2804232804232805,14.423280423280422
2.108615869111376,1.322751322751323,15.746031746031745
2.1423530090066136,1.3650793650793651,17.11111111111111
2.176629931716248,1.4074074074074072,18.51851851851852
2.211455273582531,1.4497354497354498,19.96825396825397
2.246837809126265,1.4920634920634923,21.460317460317462
2.2827864532576143,1.5343915343915346,22.994708994708997
2.3193102635222886,1.5767195767195763,24.571428571428573
2.3564184423836605,1.6190476190476193,26.190476190476193
2.3941203395414004,1.6613756613756616,27.851851851851855
2.4324254542872077,1.7037037037037042,29.555555555555557
2.4713434378982333,1.7460317460317458,31.301587301587304
2.5108840960687924,1.7883597883597886,33.089947089947096
2.551057391380991,1.8306878306878311,34.920634920634924
2.591873445814875,1.8730158730158728,36.7936507936508
2.6333425432987405,1.9153439153439151,38.708994708994716
2.6754751323002597,1.957671957671958,40.66666666666667
2.718281828459045,2.0,42.66666666666667
