1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.4144620811287476,2.7477954144620806
1.03225531193291,1.4955908289241617,4.243386243386242
1.0487710473859297,1.5767195767195763,5.820105820105818
1.0655510290137098,1.6578483245149909,7.477954144620808
1.082599484665568,1.7389770723104054,9.216931216931213
1.0999207098349804,1.82010582010582,11.037037037037033
1.1175190687418637,1.901234567901234,12.938271604938267
1.1353989954321755,1.9823633156966487,14.920634920634916
1.1535649948951077,2.0634920634920637,16.98412698412698
1.1720216441981532,2.144620811287478,19.12874779541446
1.1907735936403354,2.2257495590828924,21.35449735449735
1.209825567923887,2.3068783068783065,23.661375661375658
1.229182367344677,2.3880070546737207,26.04938271604938
1.2488488690016821,2.4691358024691348,28.518518518518515
1.2688300280258125,2.55026455026455,31.068783068783066
1.2891308788283935,2.6313932980599644,33.70017636684303
1.3097565363696282,2.712522045855379,36.41269841269841
1.33071219744735,2.793650793650793,39.2063492063492
1.3520031420063985,2.8747795414462076,42.08112874779541
1.3736347344689426,2.955908289241622,45.03703703703703
1.3956124250860895,3.0370370370370368,48.07407407407407
1.4179417513111185,3.1181657848324518,51.19223985890652
1.4406283391946866,3.199294532627865,54.391534391534385
1.4636779048023556,3.28042328042328,57.671957671957664
1.4870962556548015,3.3615520282186946,61.03350970017636
1.510889292191064,3.4426807760141087,64.47619047619047
1.5350630092552098,3.523809523809524,67.99999999999999
1.5596234976067807,3.604938271604938,71.60493827160492
1.5845769454554084,3.686067019400352,75.29100529100528
1.6099296400199838,3.767195767195767,79.05820105820105
1.6356879691127706,3.8483245149911816,82.90652557319223
1.6618584227488662,3.9294532627865966,86.83597883597882
1.6884475947814113,4.010582010582009,90.84656084656083
1.715462184562965,4.091710758377425,94.93827160493827
1.7429089986334578,4.17283950617284,99.1111111111111
1.770794952435155,4.253968253968254,103.36507936507935
1.7991270720550558,4.335097001763668,107.70017636684302
1.8279124959951736,4.416225749559082,112.1164021164021
1.8571584769711353,4.497354497354498,116.61375661375659
1.8868723837395625,4.578483245149911,121.1922398589065
1.9170617029546875,4.659611992945326,125.85185185185183
1.9477340410546757,4.7407407407407405,130.59259259259258
1.9788971261781272,4.821869488536155,135.41446208112873
2.010558810111242,4.9029982363315705,140.3174603174603
2.042727070266142,4.984126984126983,145.3015873015873
2.075410011690841,5.065255731922398,150.3668430335097
2.108615869111376,5.146384479717813,155.51322751322752
2.1423530090066136,5.227513227513229,160.74074074074076
2.176629931716248,5.308641975308642,166.0493827160494
2.211455273582531,5.389770723104056,171.43915343915344
2.246837809126265,5.4708994708994725,176.9100529100529
2.2827864532576143,5.552028218694884,182.4620811287478
2.3193102635222886,5.6331569664903,188.0952380952381
2.3564184423836605,5.7142857142857135,193.80952380952382
2.3941203395414004,5.795414462081128,199.60493827160496
2.4324254542872077,5.8765432098765435,205.4814814814815
2.4713434378982333,5.957671957671957,211.43915343915344
2.5108840960687924,6.038800705467372,217.4779541446208
2.551057391380991,6.1199294532627855,223.5978835978836
2.591873445814875,6.201058201058201,229.7989417989418
2.6333425432987405,6.282186948853616,236.08112874779542
2.6754751323002597,6.36331569664903,242.44444444444446
2.718281828459045,6.4444444444444455,248.8888888888889
