1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.0,-1.0
1.0159996613842497,-0.8994708994708994,-1.8994708994708995
1.03225531193291,-0.7989417989417991,-2.6984126984126986
1.0487710473859297,-0.6984126984126984,-3.396825396825397
1.0655510290137098,-0.5978835978835979,-3.9947089947089953
1.082599484665568,-0.4973544973544973,-4.492063492063493
1.0999207098349804,-0.3968253968253968,-4.88888888888889
1.1175190687418637,-0.2962962962962963,-5.185185185185187
1.1353989954321755,-0.1957671957671957,-5.380952380952382
1.1535649948951077,-0.09523809523809523,-5.476190476190477
1.1720216441981532,0.005291005291005346,-5.470899470899472
1.1907735936403354,0.1058201058201058,-5.365079365079366
1.209825567923887,0.2063492063492065,-5.158730158730159
1.229182367344677,0.30687830687830703,-4.851851851851852
1.2488488690016821,0.40740740740740733,-4.444444444444445
1.2688300280258125,0.5079365079365079,-3.9365079365079367
1.2891308788283935,0.6084656084656086,-3.3280423280423284
1.3097565363696282,0.7089947089947091,-2.6190476190476195
1.33071219744735,0.8095238095238095,-1.80952380952381
1.3520031420063985,0.9100529100529102,-0.8994708994708998
1.3736347344689426,1.0105820105820107,0.11111111111111094
1.3956124250860895,1.1111111111111112,1.222222222222222
1.4179417513111185,1.2116402116402116,2.4338624338624335
1.4406283391946866,1.3121693121693119,3.746031746031745
1.4636779048023556,1.4126984126984132,5.158730158730158
1.4870962556548015,1.5132275132275137,6.671957671957672
1.510889292191064,1.613756613756614,8.285714285714285
1.5350630092552098,1.7142857142857144,10.0
1.5596234976067807,1.8148148148148149,11.814814814814815
1.5845769454554084,1.9153439153439156,13.730158730158731
1.6099296400199838,2.015873015873016,15.746031746031747
1.6356879691127706,2.1164021164021167,17.862433862433864
1.6618584227488662,2.2169312169312168,20.079365079365083
1.6884475947814113,2.317460317460317,22.3968253968254
1.715462184562965,2.4179894179894177,24.814814814814817
1.7429089986334578,2.518518518518519,27.333333333333336
1.770794952435155,2.619047619047619,29.952380952380956
1.7991270720550558,2.7195767195767195,32.67195767195768
1.8279124959951736,2.8201058201058204,35.4920634920635
1.8571584769711353,2.9206349206349214,38.412698412698425
1.8868723837395625,3.0211640211640214,41.433862433862444
1.9170617029546875,3.121693121693122,44.555555555555564
1.9477340410546757,3.2222222222222223,47.777777777777786
1.9788971261781272,3.322751322751324,51.10052910052911
2.010558810111242,3.4232804232804237,54.52380952380953
2.042727070266142,3.523809523809524,58.04761904761906
2.075410011690841,3.6243386243386233,61.671957671957685
2.108615869111376,3.7248677248677255,65.3968253968254
2.1423530090066136,3.8253968253968265,69.22222222222223
2.176629931716248,3.9259259259259256,73.14814814814815
2.211455273582531,4.026455026455027,77.17460317460318
2.246837809126265,4.126984126984127,81.3015873015873
2.2827864532576143,4.227513227513228,85.52910052910053
2.3193102635222886,4.328042328042328,89.85714285714286
2.3564184423836605,4.428571428571429,94.28571428571429
2.3941203395414004,4.529100529100528,98.81481481481482
2.4324254542872077,4.62962962962963,103.44444444444446
2.4713434378982333,4.730158730158731,108.17460317460319
2.5108840960687924,4.830687830687831,113.00529100529103
2.551057391380991,4.931216931216931,117.93650793650797
2.591873445814875,5.0317460317460325,122.968253968254
2.6333425432987405,5.132275132275132,128.10052910052914
2.6754751323002597,5.2328042328042335,133.33333333333337
2.718281828459045,5.333333333333334,138.6666666666667
