1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.0,-1.0
1.0159996613842497,-0.9188712522045857,-1.9188712522045857
1.03225531193291,-0.8377425044091711,-2.7566137566137567
1.0487710473859297,-0.7566137566137566,-3.5132275132275135
1.0655510290137098,-0.6754850088183422,-4.188712522045856
1.082599484665568,-0.5943562610229276,-4.783068783068783
1.0999207098349804,-0.5132275132275133,-5.296296296296297
1.1175190687418637,-0.4320987654320988,-5.728395061728396
1.1353989954321755,-0.35097001763668423,-6.07936507936508
1.1535649948951077,-0.26984126984126977,-6.34920634920635
1.1720216441981532,-0.1887125220458553,-6.537918871252205
1.1907735936403354,-0.10758377425044086,-6.645502645502646
1.209825567923887,-0.0264550264550264,-6.671957671957672
1.229182367344677,0.05467372134038806,-6.617283950617283
1.2488488690016821,0.1358024691358024,-6.481481481481481
1.2688300280258125,0.21693121693121695,-6.264550264550264
1.2891308788283935,0.29805996472663154,-5.966490299823633
1.3097565363696282,0.3791887125220459,-5.587301587301587
1.33071219744735,0.4603174603174605,-5.1269841269841265
1.3520031420063985,0.5414462081128748,-4.5855379188712515
1.3736347344689426,0.6225749559082894,-3.962962962962962
1.3956124250860895,0.7037037037037037,-3.259259259259258
1.4179417513111185,0.7848324514991183,-2.47442680776014
1.4406283391946866,0.8659611992945326,-1.6084656084656073
1.4636779048023556,0.9470899470899472,-0.6613756613756601
1.4870962556548015,1.0282186948853616,0.3668430335097015
1.510889292191064,1.109347442680776,1.4761904761904774
1.5350630092552098,1.190476190476191,2.6666666666666683
1.5596234976067807,1.2716049382716048,3.938271604938273
1.5845769454554084,1.3527336860670194,5.291005291005293
1.6099296400199838,1.433862433862434,6.724867724867726
1.6356879691127706,1.5149911816578483,8.239858906525575
1.6618584227488662,1.5961199294532633,9.835978835978837
1.6884475947814113,1.6772486772486772,11.513227513227514
1.715462184562965,1.7583774250440918,13.271604938271606
1.7429089986334578,1.8395061728395068,15.111111111111112
1.770794952435155,1.920634920634921,17.03174603174603
1.7991270720550558,2.001763668430335,19.033509700176367
1.8279124959951736,2.0828924162257496,21.116402116402117
1.8571584769711353,2.1640211640211646,23.280423280423282
1.8868723837395625,2.2451499118165787,25.52557319223986
1.9170617029546875,2.3262786596119933,27.851851851851855
1.9477340410546757,2.4074074074074074,30.259259259259263
1.9788971261781272,2.4885361552028225,32.74779541446208
2.010558810111242,2.569664902998237,35.317460317460316
2.042727070266142,2.6507936507936507,37.96825396825397
2.075410011690841,2.7319223985890653,40.70017636684303
2.108615869111376,2.8130511463844803,43.51322751322751
2.1423530090066136,2.8941798941798944,46.407407407407405
2.176629931716248,2.9753086419753085,49.382716049382715
2.211455273582531,3.056437389770723,52.439153439153436
2.246837809126265,3.1375661375661377,55.576719576719576
2.2827864532576143,3.218694885361552,58.795414462081126
2.3193102635222886,3.2998236331569664,62.095238095238095
2.3564184423836605,3.3809523809523814,65.47619047619048
2.3941203395414004,3.4620811287477964,68.93827160493828
2.4324254542872077,3.5432098765432096,72.4814814814815
2.4713434378982333,3.6243386243386233,76.10582010582011
2.5108840960687924,3.705467372134039,79.81128747795415
2.551057391380991,3.786596119929453,83.59788359788361
2.591873445814875,3.867724867724868,87.46560846560848
2.6333425432987405,3.9488536155202825,91.41446208112876
2.6754751323002597,4.029982363315697,95.44444444444446
2.718281828459045,4.111111111111112,99.55555555555557
