1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.33333333333333337,-0.33333333333333337
1.0159996613842497,-0.17460317460317465,-0.507936507936508
1.03225531193291,-0.015873015873015928,-0.523809523809524
1.0487710473859297,0.1428571428571428,-0.38095238095238115
1.0655510290137098,0.3015873015873015,-0.07936507936507964
1.082599484665568,0.4603174603174602,0.38095238095238054
1.0999207098349804,0.6190476190476191,0.9999999999999996
1.1175190687418637,0.7777777777777778,1.7777777777777772
1.1353989954321755,0.9365079365079364,2.7142857142857135
1.1535649948951077,1.095238095238095,3.8095238095238084
1.1720216441981532,1.2539682539682542,5.063492063492062
1.1907735936403354,1.4126984126984126,6.4761904761904745
1.209825567923887,1.5714285714285712,8.047619047619046
1.229182367344677,1.7301587301587298,9.777777777777775
1.2488488690016821,1.8888888888888888,11.666666666666664
1.2688300280258125,2.0476190476190474,13.714285714285712
1.2891308788283935,2.206349206349206,15.920634920634917
1.3097565363696282,2.3650793650793647,18.28571428571428
1.33071219744735,2.5238095238095237,20.809523809523803
1.3520031420063985,2.6825396825396823,23.492063492063487
1.3736347344689426,2.8412698412698414,26.33333333333333
1.3956124250860895,3.0,29.33333333333333
1.4179417513111185,3.1587301587301586,32.49206349206349
1.4406283391946866,3.317460317460317,35.8095238095238
1.4636779048023556,3.476190476190476,39.28571428571428
1.4870962556548015,3.6349206349206336,42.92063492063491
1.510889292191064,3.793650793650793,46.7142857142857
1.5350630092552098,3.9523809523809517,50.66666666666665
1.5596234976067807,4.111111111111112,54.777777777777764
1.5845769454554084,4.26984126984127,59.04761904761904
1.6099296400199838,4.428571428571429,63.47619047619047
1.6356879691127706,4.587301587301587,68.06349206349205
1.6618584227488662,4.746031746031746,72.8095238095238
1.6884475947814113,4.904761904761903,77.7142857142857
1.715462184562965,5.063492063492063,82.77777777777776
1.7429089986334578,5.222222222222221,87.99999999999997
1.770794952435155,5.3809523809523805,93.38095238095235
1.7991270720550558,5.539682539682539,98.9206349206349
1.8279124959951736,5.6984126984126995,104.61904761904759
1.8571584769711353,5.857142857142858,110.47619047619045
1.8868723837395625,6.015873015873016,116.49206349206347
1.9170617029546875,6.174603174603174,122.66666666666664
1.9477340410546757,6.333333333333332,128.99999999999997
1.9788971261781272,6.492063492063493,135.49206349206347
2.010558810111242,6.650793650793651,142.1428571428571
2.042727070266142,6.809523809523809,148.9523809523809
2.075410011690841,6.9682539682539675,155.92063492063488
2.108615869111376,7.126984126984127,163.047619047619
2.1423530090066136,7.2857142857142865,170.3333333333333
2.176629931716248,7.444444444444443,177.77777777777771
2.211455273582531,7.603174603174603,185.38095238095232
2.246837809126265,7.761904761904763,193.14285714285708
2.2827864532576143,7.920634920634919,201.063492063492
2.3193102635222886,8.079365079365077,209.14285714285708
2.3564184423836605,8.238095238095237,217.38095238095232
2.3941203395414004,8.396825396825397,225.77777777777771
2.4324254542872077,8.555555555555555,234.33333333333326
2.4713434378982333,8.714285714285714,243.04761904761898
2.5108840960687924,8.873015873015873,251.92063492063485
2.551057391380991,9.031746031746033,260.9523809523809
2.591873445814875,9.19047619047619,270.1428571428571
2.6333425432987405,9.349206349206348,279.49206349206344
2.6754751323002597,9.507936507936506,288.99999999999994
2.718281828459045,9.666666666666666,298.66666666666663
