1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.3333333333333333,0.3333333333333333
1.0159996613842497,0.49206349206349204,0.8253968253968254
1.03225531193291,0.6507936507936507,1.476190476190476
1.0487710473859297,0.8095238095238094,2.2857142857142856
1.0655510290137098,0.968253968253968,3.2539682539682535
1.082599484665568,1.126984126984127,4.3809523809523805
1.0999207098349804,1.2857142857142856,5.666666666666666
1.1175190687418637,1.4444444444444444,7.111111111111111
1.1353989954321755,1.603174603174603,8.714285714285714
1.1535649948951077,1.7619047619047616,10.476190476190474
1.1720216441981532,1.9206349206349205,12.396825396825395
1.1907735936403354,2.079365079365079,14.476190476190474
1.209825567923887,2.238095238095238,16.71428571428571
1.229182367344677,2.3968253968253963,19.111111111111107
1.2488488690016821,2.555555555555556,21.666666666666664
1.2688300280258125,2.7142857142857144,24.38095238095238
1.2891308788283935,2.8730158730158726,27.253968253968253
1.3097565363696282,3.031746031746032,30.285714285714285
1.33071219744735,3.19047619047619,33.476190476190474
1.3520031420063985,3.349206349206349,36.82539682539682
1.3736347344689426,3.507936507936508,40.33333333333333
1.3956124250860895,3.666666666666666,43.99999999999999
1.4179417513111185,3.825396825396825,47.825396825396815
1.4406283391946866,3.9841269841269837,51.809523809523796
1.4636779048023556,4.142857142857142,55.952380952380935
1.4870962556548015,4.301587301587301,60.25396825396824
1.510889292191064,4.46031746031746,64.7142857142857
1.5350630092552098,4.6190476190476195,69.33333333333331
1.5596234976067807,4.777777777777779,74.11111111111109
1.5845769454554084,4.936507936507937,79.04761904761902
1.6099296400199838,5.095238095238095,84.14285714285711
1.6356879691127706,5.253968253968253,89.39682539682536
1.6618584227488662,5.412698412698412,94.80952380952378
1.6884475947814113,5.571428571428571,100.38095238095235
1.715462184562965,5.7301587301587285,106.11111111111109
1.7429089986334578,5.8888888888888875,111.99999999999997
1.770794952435155,6.047619047619048,118.04761904761902
1.7991270720550558,6.206349206349205,124.25396825396822
1.8279124959951736,6.365079365079365,130.6190476190476
1.8571584769711353,6.523809523809524,137.1428571428571
1.8868723837395625,6.682539682539683,143.82539682539678
1.9170617029546875,6.84126984126984,150.66666666666663
1.9477340410546757,6.999999999999999,157.66666666666663
1.9788971261781272,7.158730158730159,164.82539682539678
2.010558810111242,7.317460317460317,172.1428571428571
2.042727070266142,7.476190476190474,179.6190476190476
2.075410011690841,7.634920634920634,187.25396825396822
2.108615869111376,7.7936507936507935,195.047619047619
2.1423530090066136,7.952380952380952,202.99999999999997
2.176629931716248,8.11111111111111,211.1111111111111
2.211455273582531,8.269841269841269,219.38095238095235
2.246837809126265,8.428571428571429,227.80952380952377
2.2827864532576143,8.587301587301589,236.39682539682536
2.3193102635222886,8.746031746031745,245.1428571428571
2.3564184423836605,8.904761904761905,254.047619047619
2.3941203395414004,9.063492063492065,263.1111111111111
2.4324254542872077,9.222222222222225,272.3333333333333
2.4713434378982333,9.380952380952381,281.7142857142857
2.5108840960687924,9.539682539682538,291.25396825396825
2.551057391380991,9.6984126984127,300.95238095238096
2.591873445814875,9.857142857142858,310.8095238095238
2.6333425432987405,10.015873015873016,320.8253968253968
2.6754751323002597,10.174603174603174,331.0
2.718281828459045,10.333333333333334,341.3333333333333
