1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.11992945326278663,0.11992945326278663
1.03225531193291,0.23985890652557326,0.3597883597883599
1.0487710473859297,0.3597883597883598,0.7195767195767198
1.0655510290137098,0.4797178130511465,1.1992945326278663
1.082599484665568,0.5996472663139331,1.7989417989417995
1.0999207098349804,0.7195767195767196,2.518518518518519
1.1175190687418637,0.8395061728395063,3.3580246913580254
1.1353989954321755,0.9594356261022928,4.317460317460318
1.1535649948951077,1.0793650793650795,5.396825396825397
1.1720216441981532,1.199294532627866,6.596119929453263
1.1907735936403354,1.3192239858906527,7.915343915343915
1.209825567923887,1.4391534391534393,9.354497354497354
1.229182367344677,1.559082892416226,10.91358024691358
1.2488488690016821,1.6790123456790127,12.592592592592593
1.2688300280258125,1.7989417989417993,14.391534391534393
1.2891308788283935,1.9188712522045857,16.310405643738978
1.3097565363696282,2.038800705467372,18.349206349206348
1.33071219744735,2.158730158730159,20.507936507936506
1.3520031420063985,2.278659611992946,22.786596119929452
1.3736347344689426,2.398589065255732,25.185185185185183
1.3956124250860895,2.518518518518519,27.703703703703702
1.4179417513111185,2.6384479717813054,30.342151675485006
1.4406283391946866,2.758377425044092,33.1005291005291
1.4636779048023556,2.8783068783068786,35.97883597883598
1.4870962556548015,2.9982363315696654,38.977072310405646
1.510889292191064,3.118165784832452,42.095238095238095
1.5350630092552098,3.2380952380952386,45.333333333333336
1.5596234976067807,3.3580246913580254,48.69135802469136
1.5845769454554084,3.477954144620812,52.16931216931217
1.6099296400199838,3.5978835978835986,55.76719576719577
1.6356879691127706,3.7178130511463845,59.48500881834216
1.6618584227488662,3.837742504409172,63.32275132275133
1.6884475947814113,3.9576719576719577,67.28042328042329
1.715462184562965,4.0776014109347445,71.35802469135804
1.7429089986334578,4.197530864197532,75.55555555555557
1.770794952435155,4.317460317460318,79.87301587301589
1.7991270720550558,4.4373897707231045,84.31040564373899
1.8279124959951736,4.557319223985892,88.86772486772487
1.8571584769711353,4.677248677248677,93.54497354497354
1.8868723837395625,4.7971781305114645,98.34215167548501
1.9170617029546875,4.917107583774251,103.25925925925927
1.9477340410546757,5.037037037037038,108.2962962962963
1.9788971261781272,5.1569664902998245,113.45326278659613
2.010558810111242,5.276895943562612,118.73015873015873
2.042727070266142,5.396825396825397,124.12698412698413
2.075410011690841,5.516754850088184,129.6437389770723
2.108615869111376,5.6366843033509735,135.28042328042326
2.1423530090066136,5.756613756613757,141.037037037037
2.176629931716248,5.876543209876544,146.91358024691357
2.211455273582531,5.996472663139332,152.9100529100529
2.246837809126265,6.116402116402117,159.02645502645504
2.2827864532576143,6.236331569664904,165.26278659611995
2.3193102635222886,6.356261022927691,171.61904761904765
2.3564184423836605,6.476190476190478,178.09523809523813
2.3941203395414004,6.5961199294532635,184.6913580246914
2.4324254542872077,6.716049382716052,191.40740740740745
2.4713434378982333,6.835978835978835,198.24338624338628
2.5108840960687924,6.955908289241624,205.1992945326279
2.551057391380991,7.075837742504411,212.2751322751323
2.591873445814875,7.195767195767198,219.4708994708995
2.6333425432987405,7.315696649029982,226.78659611992947
2.6754751323002597,7.435626102292769,234.22222222222223
2.718281828459045,7.555555555555558,241.7777777777778
