1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.6666666666666665,0.6666666666666665
1.0159996613842497,0.6507936507936507,1.3174603174603172
1.03225531193291,0.6349206349206348,1.952380952380952
1.0487710473859297,0.6190476190476188,2.571428571428571
1.0655510290137098,0.603174603174603,3.174603174603174
1.082599484665568,0.5873015873015872,3.761904761904761
1.0999207098349804,0.5714285714285713,4.333333333333332
1.1175190687418637,0.5555555555555554,4.8888888888888875
1.1353989954321755,0.5396825396825395,5.428571428571427
1.1535649948951077,0.5238095238095237,5.952380952380951
1.1720216441981532,0.5079365079365078,6.460317460317459
1.1907735936403354,0.4920634920634919,6.952380952380951
1.209825567923887,0.4761904761904761,7.428571428571427
1.229182367344677,0.4603174603174602,7.8888888888888875
1.2488488690016821,0.4444444444444443,8.333333333333332
1.2688300280258125,0.4285714285714285,8.761904761904761
1.2891308788283935,0.41269841269841256,9.174603174603174
1.3097565363696282,0.3968253968253967,9.571428571428571
1.33071219744735,0.3809523809523808,9.952380952380953
1.3520031420063985,0.36507936507936495,10.317460317460318
1.3736347344689426,0.3492063492063491,10.666666666666668
1.3956124250860895,0.3333333333333332,11.000000000000002
1.4179417513111185,0.3174603174603173,11.31746031746032
1.4406283391946866,0.30158730158730146,11.619047619047622
1.4636779048023556,0.2857142857142856,11.904761904761909
1.4870962556548015,0.2698412698412697,12.174603174603178
1.510889292191064,0.25396825396825384,12.42857142857143
1.5350630092552098,0.238095238095238,12.666666666666668
1.5596234976067807,0.2222222222222221,12.88888888888889
1.5845769454554084,0.20634920634920625,13.095238095238095
1.6099296400199838,0.19047619047619035,13.285714285714285
1.6356879691127706,0.17460317460317448,13.460317460317459
1.6618584227488662,0.1587301587301586,13.619047619047617
1.6884475947814113,0.1428571428571428,13.76190476190476
1.715462184562965,0.12698412698412687,13.888888888888886
1.7429089986334578,0.11111111111111094,13.999999999999996
1.770794952435155,0.09523809523809512,14.095238095238091
1.7991270720550558,0.0793650793650793,14.17460317460317
1.8279124959951736,0.06349206349206338,14.238095238095234
1.8571584769711353,0.04761904761904745,14.285714285714281
1.8868723837395625,0.03174603174603163,14.317460317460313
1.9170617029546875,0.015873015873015817,14.333333333333329
1.9477340410546757,-1.1102230246251563e-16,14.333333333333329
1.9788971261781272,-0.015873015873016042,14.317460317460313
2.010558810111242,-0.03174603174603185,14.285714285714281
2.042727070266142,-0.04761904761904767,14.238095238095234
2.075410011690841,-0.0634920634920636,14.17460317460317
2.108615869111376,-0.07936507936507953,14.095238095238091
2.1423530090066136,-0.09523809523809534,13.999999999999996
2.176629931716248,-0.11111111111111116,13.888888888888886
2.211455273582531,-0.1269841269841271,13.76190476190476
2.246837809126265,-0.14285714285714302,13.619047619047617
2.2827864532576143,-0.15873015873015886,13.460317460317459
2.3193102635222886,-0.17460317460317465,13.285714285714285
2.3564184423836605,-0.19047619047619055,13.095238095238095
2.3941203395414004,-0.2063492063492065,12.88888888888889
2.4324254542872077,-0.22222222222222232,12.666666666666668
2.4713434378982333,-0.2380952380952381,12.42857142857143
2.5108840960687924,-0.2539682539682541,12.174603174603176
2.551057391380991,-0.26984126984127,11.904761904761905
2.591873445814875,-0.2857142857142858,11.619047619047619
2.6333425432987405,-0.3015873015873016,11.317460317460316
2.6754751323002597,-0.31746031746031755,10.999999999999998
2.718281828459045,-0.3333333333333335,10.666666666666664
