1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.4920634920634916,2.8253968253968247
1.03225531193291,1.6507936507936505,4.476190476190475
1.0487710473859297,1.809523809523809,6.285714285714285
1.0655510290137098,1.9682539682539681,8.253968253968253
1.082599484665568,2.1269841269841265,10.38095238095238
1.0999207098349804,2.2857142857142856,12.666666666666664
1.1175190687418637,2.4444444444444438,15.111111111111107
1.1353989954321755,2.603174603174603,17.714285714285708
1.1535649948951077,2.7619047619047614,20.47619047619047
1.1720216441981532,2.92063492063492,23.396825396825392
1.1907735936403354,3.0793650793650786,26.47619047619047
1.209825567923887,3.2380952380952377,29.714285714285708
1.229182367344677,3.3968253968253963,33.11111111111111
1.2488488690016821,3.555555555555556,36.666666666666664
1.2688300280258125,3.714285714285714,40.38095238095238
1.2891308788283935,3.8730158730158726,44.25396825396825
1.3097565363696282,4.031746031746032,48.285714285714285
1.33071219744735,4.19047619047619,52.476190476190474
1.3520031420063985,4.349206349206349,56.82539682539682
1.3736347344689426,4.507936507936508,61.33333333333333
1.3956124250860895,4.666666666666666,66.0
1.4179417513111185,4.825396825396825,70.82539682539682
1.4406283391946866,4.984126984126983,75.80952380952381
1.4636779048023556,5.1428571428571415,80.95238095238095
1.4870962556548015,5.3015873015873005,86.25396825396825
1.510889292191064,5.4603174603174605,91.71428571428571
1.5350630092552098,5.6190476190476195,97.33333333333333
1.5596234976067807,5.777777777777778,103.1111111111111
1.5845769454554084,5.936507936507937,109.04761904761904
1.6099296400199838,6.095238095238094,115.14285714285712
1.6356879691127706,6.253968253968253,121.39682539682538
1.6618584227488662,6.412698412698412,127.8095238095238
1.6884475947814113,6.571428571428571,134.38095238095238
1.715462184562965,6.7301587301587285,141.11111111111111
1.7429089986334578,6.8888888888888875,148.0
1.770794952435155,7.047619047619048,155.04761904761904
1.7991270720550558,7.206349206349205,162.25396825396825
1.8279124959951736,7.365079365079365,169.61904761904762
1.8571584769711353,7.523809523809524,177.14285714285714
1.8868723837395625,7.682539682539683,184.8253968253968
1.9170617029546875,7.84126984126984,192.66666666666666
1.9477340410546757,7.999999999999999,200.66666666666666
1.9788971261781272,8.158730158730158,208.8253968253968
2.010558810111242,8.317460317460316,217.1428571428571
2.042727070266142,8.476190476190474,225.6190476190476
2.075410011690841,8.634920634920634,234.25396825396822
2.108615869111376,8.793650793650794,243.047619047619
2.1423530090066136,8.952380952380953,251.99999999999997
2.176629931716248,9.111111111111109,261.1111111111111
2.211455273582531,9.269841269841269,270.38095238095235
2.246837809126265,9.428571428571429,279.8095238095238
2.2827864532576143,9.587301587301585,289.39682539682536
2.3193102635222886,9.746031746031745,299.1428571428571
2.3564184423836605,9.904761904761905,309.04761904761904
2.3941203395414004,10.063492063492065,319.1111111111111
2.4324254542872077,10.222222222222221,329.3333333333333
2.4713434378982333,10.380952380952381,339.7142857142857
2.5108840960687924,10.539682539682538,350.25396825396825
2.551057391380991,10.6984126984127,360.95238095238096
2.591873445814875,10.857142857142858,371.8095238095238
2.6333425432987405,11.015873015873014,382.8253968253968
2.6754751323002597,11.174603174603174,394.0
2.718281828459045,11.333333333333332,405.3333333333333
