1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.0,-1.0
1.0159996613842497,-0.8606701940035273,-1.8606701940035273
1.03225531193291,-0.7213403880070547,-2.582010582010582
1.0487710473859297,-0.582010582010582,-3.1640211640211637
1.0655510290137098,-0.4426807760141094,-3.606701940035273
1.082599484665568,-0.3033509700176367,-3.91005291005291
1.0999207098349804,-0.16402116402116396,-4.0740740740740735
1.1175190687418637,-0.02469135802469136,-4.098765432098765
1.1353989954321755,0.11463844797178124,-3.9841269841269837
1.1535649948951077,0.25396825396825395,-3.73015873015873
1.1720216441981532,0.39329805996472667,-3.336860670194003
1.1907735936403354,0.5326278659611994,-2.8042328042328037
1.209825567923887,0.6719576719576721,-2.1322751322751317
1.229182367344677,0.8112874779541446,-1.320987654320987
1.2488488690016821,0.9506172839506172,-0.3703703703703699
1.2688300280258125,1.0899470899470902,0.7195767195767203
1.2891308788283935,1.2292768959435625,1.948853615520283
1.3097565363696282,1.3686067019400352,3.317460317460318
1.33071219744735,1.5079365079365081,4.825396825396826
1.3520031420063985,1.6472663139329806,6.472663139329807
1.3736347344689426,1.786596119929453,8.25925925925926
1.3956124250860895,1.925925925925926,10.185185185185185
1.4179417513111185,2.0652557319223988,12.250440917107584
1.4406283391946866,2.2045855379188715,14.455026455026456
1.4636779048023556,2.343915343915344,16.7989417989418
1.4870962556548015,2.483245149911817,19.282186948853617
1.510889292191064,2.622574955908289,21.904761904761905
1.5350630092552098,2.761904761904762,24.666666666666668
1.5596234976067807,2.9012345679012346,27.567901234567902
1.5845769454554084,3.0405643738977077,30.60846560846561
1.6099296400199838,3.1798941798941804,33.78835978835979
1.6356879691127706,3.3192239858906527,37.10758377425044
1.6618584227488662,3.458553791887125,40.56613756613757
1.6884475947814113,3.597883597883597,44.164021164021165
1.715462184562965,3.7372134038800704,47.901234567901234
1.7429089986334578,3.876543209876544,51.77777777777778
1.770794952435155,4.015873015873016,55.7936507936508
1.7991270720550558,4.155202821869488,59.948853615520285
1.8279124959951736,4.294532627865961,64.24338624338624
1.8571584769711353,4.4338624338624335,68.67724867724867
1.8868723837395625,4.5731922398589075,73.25044091710758
1.9170617029546875,4.712522045855379,77.96296296296296
1.9477340410546757,4.851851851851851,82.81481481481481
1.9788971261781272,4.991181657848325,87.80599647266314
2.010558810111242,5.1305114638447975,92.93650793650794
2.042727070266142,5.269841269841269,98.2063492063492
2.075410011690841,5.409171075837743,103.61552028218695
2.108615869111376,5.548500881834216,109.16402116402116
2.1423530090066136,5.6878306878306875,114.85185185185185
2.176629931716248,5.827160493827161,120.67901234567901
2.211455273582531,5.966490299823634,126.64550264550265
2.246837809126265,6.105820105820108,132.75132275132276
2.2827864532576143,6.2451499118165765,138.99647266313934
2.3193102635222886,6.384479717813051,145.3809523809524
2.3564184423836605,6.523809523809524,151.90476190476193
2.3941203395414004,6.663139329805998,158.56790123456793
2.4324254542872077,6.802469135802469,165.3703703703704
2.4713434378982333,6.9417989417989405,172.31216931216935
2.5108840960687924,7.081128747795415,179.39329805996476
2.551057391380991,7.220458553791888,186.61375661375666
2.591873445814875,7.359788359788362,193.97354497354502
2.6333425432987405,7.499118165784832,201.47266313932985
2.6754751323002597,7.638447971781305,209.11111111111117
2.718281828459045,7.777777777777778,216.88888888888894
