1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,2.0,2.0
1.0159996613842497,2.0035273368606696,4.003527336860669
1.03225531193291,2.0070546737213406,6.010582010582009
1.0487710473859297,2.0105820105820107,8.02116402116402
1.0655510290137098,2.0141093474426808,10.0352733686067
1.082599484665568,2.017636684303351,12.052910052910052
1.0999207098349804,2.0211640211640214,14.074074074074073
1.1175190687418637,2.0246913580246915,16.098765432098766
1.1353989954321755,2.0282186948853616,18.126984126984127
1.1535649948951077,2.031746031746032,20.158730158730158
1.1720216441981532,2.0352733686067017,22.19400352733686
1.1907735936403354,2.038800705467372,24.232804232804234
1.209825567923887,2.0423280423280423,26.275132275132275
1.229182367344677,2.0458553791887124,28.320987654320987
1.2488488690016821,2.049382716049383,30.37037037037037
1.2688300280258125,2.052910052910053,32.423280423280424
1.2891308788283935,2.056437389770723,34.479717813051145
1.3097565363696282,2.059964726631393,36.53968253968254
1.33071219744735,2.063492063492064,38.6031746031746
1.3520031420063985,2.0670194003527342,40.670194003527335
1.3736347344689426,2.0705467372134043,42.74074074074074
1.3956124250860895,2.074074074074074,44.81481481481482
1.4179417513111185,2.0776014109347445,46.892416225749564
1.4406283391946866,2.0811287477954146,48.973544973544975
1.4636779048023556,2.0846560846560847,51.05820105820106
1.4870962556548015,2.0881834215167547,53.14638447971781
1.510889292191064,2.0917107583774253,55.238095238095234
1.5350630092552098,2.095238095238096,57.33333333333333
1.5596234976067807,2.098765432098765,59.432098765432094
1.5845769454554084,2.1022927689594355,61.53439153439153
1.6099296400199838,2.105820105820106,63.64021164021164
1.6356879691127706,2.1093474426807757,65.74955908289242
1.6618584227488662,2.1128747795414458,67.86243386243386
1.6884475947814113,2.1164021164021163,69.97883597883597
1.715462184562965,2.119929453262787,72.09876543209876
1.7429089986334578,2.123456790123457,74.22222222222221
1.770794952435155,2.126984126984127,76.34920634920634
1.7991270720550558,2.130511463844797,78.47971781305114
1.8279124959951736,2.134038800705468,80.6137566137566
1.8571584769711353,2.1375661375661377,82.75132275132275
1.8868723837395625,2.141093474426808,84.89241622574956
1.9170617029546875,2.144620811287478,87.03703703703704
1.9477340410546757,2.1481481481481484,89.18518518518519
1.9788971261781272,2.1516754850088184,91.33686067019401
2.010558810111242,2.1552028218694885,93.49206349206351
2.042727070266142,2.1587301587301586,95.65079365079367
2.075410011690841,2.162257495590829,97.81305114638451
2.108615869111376,2.165784832451499,99.978835978836
2.1423530090066136,2.1693121693121693,102.14814814814817
2.176629931716248,2.1728395061728394,104.320987654321
2.211455273582531,2.1763668430335104,106.49735449735451
2.246837809126265,2.17989417989418,108.67724867724868
2.2827864532576143,2.18342151675485,110.86067019400353
2.3193102635222886,2.18694885361552,113.04761904761905
2.3564184423836605,2.1904761904761907,115.23809523809524
2.3941203395414004,2.1940035273368608,117.4320987654321
2.4324254542872077,2.197530864197531,119.62962962962963
2.4713434378982333,2.2010582010582014,121.83068783068784
2.5108840960687924,2.2045855379188715,124.03527336860671
2.551057391380991,2.208112874779541,126.24338624338625
2.591873445814875,2.211640211640212,128.45502645502646
2.6333425432987405,2.2151675485008817,130.67019400352734
2.6754751323002597,2.218694885361552,132.88888888888889
2.718281828459045,2.2222222222222223,135.11111111111111
