1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.3368606701940031,2.670194003527336
1.03225531193291,1.3403880070546734,4.010582010582009
1.0487710473859297,1.3439153439153435,5.354497354497353
1.0655510290137098,1.3474426807760138,6.701940035273367
1.082599484665568,1.350970017636684,8.05291005291005
1.0999207098349804,1.3544973544973542,9.407407407407405
1.1175190687418637,1.3580246913580245,10.76543209876543
1.1353989954321755,1.3615520282186946,12.126984126984125
1.1535649948951077,1.3650793650793651,13.49206349206349
1.1720216441981532,1.368606701940035,14.860670194003525
1.1907735936403354,1.3721340388007053,16.23280423280423
1.209825567923887,1.3756613756613754,17.608465608465607
1.229182367344677,1.3791887125220457,18.98765432098765
1.2488488690016821,1.3827160493827158,20.370370370370367
1.2688300280258125,1.386243386243386,21.756613756613753
1.2891308788283935,1.389770723104056,23.14638447971781
1.3097565363696282,1.3932980599647264,24.539682539682538
1.33071219744735,1.3968253968253963,25.936507936507933
1.3520031420063985,1.4003527336860668,27.336860670194
1.3736347344689426,1.403880070546737,28.740740740740737
1.3956124250860895,1.4074074074074072,30.148148148148145
1.4179417513111185,1.4109347442680773,31.55908289241622
1.4406283391946866,1.4144620811287476,32.97354497354497
1.4636779048023556,1.4179894179894177,34.391534391534385
1.4870962556548015,1.421516754850088,35.813051146384474
1.510889292191064,1.4250440917107579,37.238095238095234
1.5350630092552098,1.4285714285714284,38.666666666666664
1.5596234976067807,1.4320987654320985,40.098765432098766
1.5845769454554084,1.4356261022927688,41.53439153439153
1.6099296400199838,1.4391534391534389,42.97354497354497
1.6356879691127706,1.4426807760141092,44.416225749559075
1.6618584227488662,1.4462081128747792,45.86243386243385
1.6884475947814113,1.4497354497354495,47.3121693121693
1.715462184562965,1.4532627865961196,48.76543209876542
1.7429089986334578,1.4567901234567902,50.222222222222214
1.770794952435155,1.46031746031746,51.68253968253968
1.7991270720550558,1.4638447971781303,53.14638447971781
1.8279124959951736,1.4673721340388004,54.61375661375661
1.8571584769711353,1.4708994708994707,56.084656084656075
1.8868723837395625,1.4744268077601408,57.559082892416214
1.9170617029546875,1.477954144620811,59.037037037037024
1.9477340410546757,1.4814814814814812,60.518518518518505
1.9788971261781272,1.4850088183421517,62.00352733686066
2.010558810111242,1.4885361552028216,63.49206349206348
2.042727070266142,1.492063492063492,64.98412698412697
2.075410011690841,1.4955908289241617,66.47971781305114
2.108615869111376,1.4991181657848325,67.97883597883597
2.1423530090066136,1.5026455026455023,69.48148148148148
2.176629931716248,1.5061728395061726,70.98765432098766
2.211455273582531,1.5097001763668427,72.49735449735451
2.246837809126265,1.513227513227513,74.01058201058203
2.2827864532576143,1.5167548500881831,75.5273368606702
2.3193102635222886,1.5202821869488534,77.04761904761905
2.3564184423836605,1.5238095238095235,78.57142857142857
2.3941203395414004,1.5273368606701938,80.09876543209876
2.4324254542872077,1.530864197530864,81.62962962962962
2.4713434378982333,1.5343915343915342,83.16402116402115
2.5108840960687924,1.5379188712522045,84.70194003527335
2.551057391380991,1.5414462081128746,86.24338624338623
2.591873445814875,1.5449735449735449,87.78835978835977
2.6333425432987405,1.5485008818342152,89.33686067019399
2.6754751323002597,1.552028218694885,90.88888888888887
2.718281828459045,1.5555555555555554,92.44444444444443
