1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.6666666666666663,1.6666666666666663
1.0159996613842497,1.8059964726631392,3.4726631393298053
1.03225531193291,1.945326278659612,5.417989417989418
1.0487710473859297,2.0846560846560847,7.502645502645502
1.0655510290137098,2.223985890652557,9.72663139329806
1.082599484665568,2.3633156966490296,12.08994708994709
1.0999207098349804,2.5026455026455023,14.592592592592592
1.1175190687418637,2.641975308641975,17.234567901234566
1.1353989954321755,2.781305114638448,20.015873015873016
1.1535649948951077,2.9206349206349205,22.936507936507937
1.1720216441981532,3.0599647266313927,25.99647266313933
1.1907735936403354,3.1992945326278663,29.195767195767196
1.209825567923887,3.3386243386243386,32.53439153439153
1.229182367344677,3.477954144620811,36.01234567901234
1.2488488690016821,3.6172839506172836,39.629629629629626
1.2688300280258125,3.7566137566137567,43.386243386243386
1.2891308788283935,3.8959435626102286,47.282186948853614
1.3097565363696282,4.035273368606702,51.317460317460316
1.33071219744735,4.174603174603174,55.492063492063494
1.3520031420063985,4.313932980599647,59.80599647266314
1.3736347344689426,4.45326278659612,64.25925925925927
1.3956124250860895,4.592592592592593,68.85185185185186
1.4179417513111185,4.731922398589066,73.58377425044092
1.4406283391946866,4.871252204585538,78.45502645502646
1.4636779048023556,5.010582010582012,83.46560846560847
1.4870962556548015,5.149911816578483,88.61552028218695
1.510889292191064,5.289241622574956,93.9047619047619
1.5350630092552098,5.428571428571429,99.33333333333333
1.5596234976067807,5.567901234567901,104.90123456790123
1.5845769454554084,5.7072310405643725,110.6084656084656
1.6099296400199838,5.846560846560847,116.45502645502644
1.6356879691127706,5.985890652557321,122.44091710758376
1.6618584227488662,6.125220458553791,128.56613756613754
1.6884475947814113,6.264550264550264,134.8306878306878
1.715462184562965,6.4038800705467365,141.23456790123453
1.7429089986334578,6.5432098765432105,147.77777777777774
1.770794952435155,6.682539682539683,154.4603174603174
1.7991270720550558,6.821869488536155,161.28218694885356
1.8279124959951736,6.961199294532628,168.2433862433862
1.8571584769711353,7.100529100529102,175.3439153439153
1.8868723837395625,7.239858906525573,182.58377425044088
1.9170617029546875,7.379188712522045,189.96296296296293
1.9477340410546757,7.518518518518518,197.48148148148144
1.9788971261781272,7.657848324514992,205.13932980599643
2.010558810111242,7.797178130511464,212.9365079365079
2.042727070266142,7.936507936507938,220.87301587301585
2.075410011690841,8.07583774250441,228.94885361552025
2.108615869111376,8.215167548500883,237.16402116402114
2.1423530090066136,8.354497354497354,245.51851851851848
2.176629931716248,8.493827160493828,254.0123456790123
2.211455273582531,8.633156966490299,262.6455026455026
2.246837809126265,8.772486772486774,271.41798941798936
2.2827864532576143,8.911816578483243,280.3298059964726
2.3193102635222886,9.051146384479717,289.3809523809523
2.3564184423836605,9.19047619047619,298.5714285714285
2.3941203395414004,9.329805996472665,307.90123456790116
2.4324254542872077,9.469135802469136,317.37037037037027
2.4713434378982333,9.608465608465607,326.9788359788359
2.5108840960687924,9.74779541446208,336.72663139329796
2.551057391380991,9.887125220458556,346.6137566137565
2.591873445814875,10.026455026455027,356.64021164021153
2.6333425432987405,10.165784832451498,366.805996472663
2.6754751323002597,10.305114638447973,377.111111111111
2.718281828459045,10.444444444444443,387.55555555555543
