1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.3950617283950617,2.7283950617283947
1.03225531193291,1.4567901234567902,4.185185185185185
1.0487710473859297,1.5185185185185182,5.703703703703703
1.0655510290137098,1.5802469135802466,7.28395061728395
1.082599484665568,1.6419753086419753,8.925925925925926
1.0999207098349804,1.7037037037037035,10.62962962962963
1.1175190687418637,1.765432098765432,12.395061728395062
1.1353989954321755,1.82716049382716,14.222222222222221
1.1535649948951077,1.8888888888888888,16.11111111111111
1.1720216441981532,1.950617283950617,18.061728395061728
1.1907735936403354,2.0123456790123453,20.074074074074073
1.209825567923887,2.074074074074074,22.148148148148145
1.229182367344677,2.1358024691358017,24.283950617283946
1.2488488690016821,2.197530864197531,26.481481481481477
1.2688300280258125,2.2592592592592595,28.740740740740737
1.2891308788283935,2.3209876543209877,31.061728395061724
1.3097565363696282,2.382716049382716,33.44444444444444
1.33071219744735,2.4444444444444438,35.888888888888886
1.3520031420063985,2.5061728395061724,38.395061728395056
1.3736347344689426,2.567901234567901,40.962962962962955
1.3956124250860895,2.6296296296296293,43.59259259259258
1.4179417513111185,2.691358024691357,46.283950617283935
1.4406283391946866,2.7530864197530858,49.037037037037024
1.4636779048023556,2.814814814814815,51.85185185185184
1.4870962556548015,2.8765432098765427,54.728395061728385
1.510889292191064,2.9382716049382718,57.66666666666666
1.5350630092552098,3.0,60.66666666666666
1.5596234976067807,3.061728395061728,63.728395061728385
1.5845769454554084,3.1234567901234565,66.85185185185185
1.6099296400199838,3.185185185185185,70.03703703703704
1.6356879691127706,3.2469135802469133,73.28395061728395
1.6618584227488662,3.3086419753086416,76.5925925925926
1.6884475947814113,3.3703703703703702,79.96296296296296
1.715462184562965,3.4320987654320985,83.39506172839506
1.7429089986334578,3.4938271604938267,86.88888888888889
1.770794952435155,3.555555555555556,90.44444444444444
1.7991270720550558,3.617283950617284,94.06172839506172
1.8279124959951736,3.679012345679012,97.74074074074073
1.8571584769711353,3.7407407407407414,101.48148148148148
1.8868723837395625,3.8024691358024687,105.28395061728395
1.9170617029546875,3.864197530864197,109.14814814814815
1.9477340410546757,3.9259259259259256,113.07407407407408
1.9788971261781272,3.9876543209876543,117.06172839506173
2.010558810111242,4.049382716049383,121.11111111111111
2.042727070266142,4.111111111111111,125.22222222222223
2.075410011690841,4.1728395061728385,129.39506172839506
2.108615869111376,4.234567901234568,133.62962962962962
2.1423530090066136,4.296296296296296,137.92592592592592
2.176629931716248,4.3580246913580245,142.28395061728395
2.211455273582531,4.419753086419753,146.7037037037037
2.246837809126265,4.481481481481481,151.18518518518516
2.2827864532576143,4.5432098765432105,155.72839506172838
2.3193102635222886,4.604938271604938,160.33333333333331
2.3564184423836605,4.666666666666666,164.99999999999997
2.3941203395414004,4.7283950617283965,169.72839506172838
2.4324254542872077,4.790123456790123,174.5185185185185
2.4713434378982333,4.851851851851851,179.37037037037035
2.5108840960687924,4.913580246913581,184.28395061728392
2.551057391380991,4.9753086419753085,189.25925925925924
2.591873445814875,5.037037037037036,194.29629629629628
2.6333425432987405,5.098765432098765,199.39506172839504
2.6754751323002597,5.1604938271604945,204.55555555555554
2.718281828459045,5.222222222222221,209.77777777777777
