1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.4532627865961196,2.7865961199294524
1.03225531193291,1.5731922398589062,4.359788359788359
1.0487710473859297,1.6931216931216928,6.052910052910052
1.0655510290137098,1.8130511463844796,7.8659611992945315
1.082599484665568,1.9329805996472664,9.798941798941797
1.0999207098349804,2.052910052910053,11.851851851851851
1.1175190687418637,2.1728395061728394,14.02469135802469
1.1353989954321755,2.2927689594356258,16.317460317460316
1.1535649948951077,2.412698412698413,18.730158730158728
1.1720216441981532,2.5326278659612,21.262786596119927
1.1907735936403354,2.6525573192239857,23.91534391534391
1.209825567923887,2.772486772486772,26.687830687830683
1.229182367344677,2.892416225749559,29.580246913580243
1.2488488690016821,3.0123456790123457,32.59259259259259
1.2688300280258125,3.132275132275132,35.72486772486772
1.2891308788283935,3.252204585537919,38.97707231040564
1.3097565363696282,3.3721340388007053,42.34920634920634
1.33071219744735,3.492063492063492,45.841269841269835
1.3520031420063985,3.611992945326279,49.45326278659611
1.3736347344689426,3.731922398589065,53.185185185185176
1.3956124250860895,3.851851851851852,57.03703703703703
1.4179417513111185,3.9717813051146384,61.00881834215167
1.4406283391946866,4.091710758377427,65.1005291005291
1.4636779048023556,4.211640211640212,69.31216931216932
1.4870962556548015,4.331569664902998,73.64373897707232
1.510889292191064,4.451499118165785,78.0952380952381
1.5350630092552098,4.571428571428571,82.66666666666667
1.5596234976067807,4.691358024691358,87.35802469135803
1.5845769454554084,4.811287477954145,92.16931216931216
1.6099296400199838,4.931216931216931,97.1005291005291
1.6356879691127706,5.0511463844797175,102.15167548500882
1.6618584227488662,5.171075837742505,107.32275132275133
1.6884475947814113,5.291005291005291,112.61375661375662
1.715462184562965,5.4109347442680775,118.0246913580247
1.7429089986334578,5.530864197530866,123.55555555555556
1.770794952435155,5.650793650793651,129.20634920634922
1.7991270720550558,5.7707231040564375,134.97707231040565
1.8279124959951736,5.890652557319225,140.86772486772486
1.8571584769711353,6.010582010582012,146.87830687830686
1.8868723837395625,6.1305114638447975,153.00881834215164
1.9170617029546875,6.250440917107585,159.25925925925924
1.9477340410546757,6.370370370370371,165.62962962962962
1.9788971261781272,6.4902998236331575,172.11992945326278
2.010558810111242,6.610229276895944,178.73015873015873
2.042727070266142,6.730158730158731,185.46031746031747
2.075410011690841,6.8500881834215175,192.310405643739
2.108615869111376,6.970017636684305,199.2804232804233
2.1423530090066136,7.08994708994709,206.37037037037038
2.176629931716248,7.209876543209878,213.58024691358025
2.211455273582531,7.329805996472664,220.9100529100529
2.246837809126265,7.449735449735451,228.35978835978835
2.2827864532576143,7.5696649029982375,235.92945326278658
2.3193102635222886,7.689594356261022,243.6190476190476
2.3564184423836605,7.80952380952381,251.4285714285714
2.3941203395414004,7.929453262786597,259.35802469135797
2.4324254542872077,8.049382716049383,267.40740740740733
2.4713434378982333,8.16931216931217,275.5767195767195
2.5108840960687924,8.289241622574956,283.8659611992944
2.551057391380991,8.409171075837744,292.27513227513214
2.591873445814875,8.52910052910053,300.80423280423264
2.6333425432987405,8.649029982363317,309.45326278659593
2.6754751323002597,8.768959435626103,318.22222222222206
2.718281828459045,8.888888888888891,327.111111111111
