1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.0,-1.0
1.0159996613842497,-0.9964726631393298,-1.99647266313933
1.03225531193291,-0.9929453262786596,-2.9894179894179898
1.0487710473859297,-0.9894179894179894,-3.978835978835979
1.0655510290137098,-0.9858906525573192,-4.964726631393298
1.082599484665568,-0.9823633156966491,-5.947089947089948
1.0999207098349804,-0.9788359788359788,-6.9259259259259265
1.1175190687418637,-0.9753086419753086,-7.901234567901235
1.1353989954321755,-0.9717813051146384,-8.873015873015873
1.1535649948951077,-0.9682539682539684,-9.841269841269842
1.1720216441981532,-0.964726631393298,-10.80599647266314
1.1907735936403354,-0.961199294532628,-11.767195767195767
1.209825567923887,-0.9576719576719576,-12.724867724867725
1.229182367344677,-0.9541446208112876,-13.679012345679013
1.2488488690016821,-0.9506172839506172,-14.62962962962963
1.2688300280258125,-0.9470899470899472,-15.576719576719578
1.2891308788283935,-0.9435626102292768,-16.520282186948855
1.3097565363696282,-0.9400352733686068,-17.460317460317462
1.33071219744735,-0.9365079365079364,-18.3968253968254
1.3520031420063985,-0.9329805996472664,-19.329805996472665
1.3736347344689426,-0.929453262786596,-20.25925925925926
1.3956124250860895,-0.925925925925926,-21.185185185185187
1.4179417513111185,-0.9223985890652556,-22.107583774250443
1.4406283391946866,-0.9188712522045857,-23.02645502645503
1.4636779048023556,-0.9153439153439152,-23.941798941798943
1.4870962556548015,-0.9118165784832452,-24.853615520282187
1.510889292191064,-0.908289241622575,-25.761904761904763
1.5350630092552098,-0.9047619047619048,-26.666666666666668
1.5596234976067807,-0.9012345679012346,-27.567901234567902
1.5845769454554084,-0.8977072310405644,-28.465608465608465
1.6099296400199838,-0.8941798941798942,-29.35978835978836
1.6356879691127706,-0.8906525573192242,-30.250440917107586
1.6618584227488662,-0.8871252204585538,-31.13756613756614
1.6884475947814113,-0.8835978835978836,-32.021164021164026
1.715462184562965,-0.8800705467372134,-32.90123456790124
1.7429089986334578,-0.8765432098765431,-33.777777777777786
1.770794952435155,-0.873015873015873,-34.65079365079366
1.7991270720550558,-0.8694885361552027,-35.52028218694886
1.8279124959951736,-0.8659611992945326,-36.38624338624339
1.8571584769711353,-0.8624338624338623,-37.248677248677254
1.8868723837395625,-0.8589065255731922,-38.10758377425044
1.9170617029546875,-0.8553791887125219,-38.96296296296296
1.9477340410546757,-0.8518518518518519,-39.81481481481482
1.9788971261781272,-0.8483245149911816,-40.663139329806
2.010558810111242,-0.8447971781305115,-41.50793650793651
2.042727070266142,-0.8412698412698412,-42.349206349206355
2.075410011690841,-0.8377425044091709,-43.186948853615526
2.108615869111376,-0.8342151675485008,-44.021164021164026
2.1423530090066136,-0.8306878306878306,-44.851851851851855
2.176629931716248,-0.8271604938271604,-45.67901234567901
2.211455273582531,-0.8236331569664902,-46.5026455026455
2.246837809126265,-0.82010582010582,-47.32275132275132
2.2827864532576143,-0.8165784832451498,-48.139329805996475
2.3193102635222886,-0.8130511463844796,-48.952380952380956
2.3564184423836605,-0.8095238095238094,-49.761904761904766
2.3941203395414004,-0.8059964726631392,-50.567901234567906
2.4324254542872077,-0.8024691358024691,-51.370370370370374
2.4713434378982333,-0.7989417989417988,-52.16931216931217
2.5108840960687924,-0.7954144620811286,-52.9647266313933
2.551057391380991,-0.7918871252204585,-53.75661375661375
2.591873445814875,-0.7883597883597883,-54.544973544973544
2.6333425432987405,-0.7848324514991181,-55.329805996472665
2.6754751323002597,-0.7813051146384479,-56.111111111111114
2.718281828459045,-0.7777777777777777,-56.88888888888889
