1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.10052910052910054,0.10052910052910054
1.03225531193291,0.20105820105820107,0.3015873015873016
1.0487710473859297,0.3015873015873016,0.6031746031746033
1.0655510290137098,0.40211640211640215,1.0052910052910053
1.082599484665568,0.5026455026455027,1.507936507936508
1.0999207098349804,0.6031746031746033,2.111111111111111
1.1175190687418637,0.7037037037037037,2.814814814814815
1.1353989954321755,0.8042328042328043,3.619047619047619
1.1535649948951077,0.9047619047619048,4.523809523809524
1.1720216441981532,1.0052910052910051,5.529100529100528
1.1907735936403354,1.1058201058201058,6.634920634920634
1.209825567923887,1.2063492063492065,7.841269841269841
1.229182367344677,1.3068783068783072,9.148148148148149
1.2488488690016821,1.4074074074074074,10.555555555555557
1.2688300280258125,1.5079365079365081,12.063492063492065
1.2891308788283935,1.6084656084656086,13.671957671957674
1.3097565363696282,1.7089947089947088,15.380952380952383
1.33071219744735,1.809523809523809,17.190476190476193
1.3520031420063985,1.9100529100529104,19.100529100529105
1.3736347344689426,2.0105820105820107,21.111111111111114
1.3956124250860895,2.1111111111111107,23.222222222222225
1.4179417513111185,2.211640211640212,25.433862433862437
1.4406283391946866,2.312169312169312,27.74603174603175
1.4636779048023556,2.412698412698413,30.158730158730165
1.4870962556548015,2.513227513227513,32.67195767195768
1.510889292191064,2.6137566137566144,35.28571428571429
1.5350630092552098,2.7142857142857144,38.00000000000001
1.5596234976067807,2.814814814814815,40.814814814814824
1.5845769454554084,2.915343915343916,43.73015873015874
1.6099296400199838,3.0158730158730163,46.74603174603176
1.6356879691127706,3.1164021164021167,49.862433862433875
1.6618584227488662,3.2169312169312168,53.07936507936509
1.6884475947814113,3.317460317460317,56.396825396825406
1.715462184562965,3.4179894179894177,59.814814814814824
1.7429089986334578,3.5185185185185186,63.33333333333334
1.770794952435155,3.6190476190476186,66.95238095238096
1.7991270720550558,3.71957671957672,70.67195767195768
1.8279124959951736,3.820105820105821,74.49206349206351
1.8571584769711353,3.9206349206349214,78.41269841269843
1.8868723837395625,4.021164021164021,82.43386243386246
1.9170617029546875,4.121693121693122,86.55555555555559
1.9477340410546757,4.222222222222221,90.7777777777778
1.9788971261781272,4.322751322751324,95.10052910052913
2.010558810111242,4.423280423280422,99.52380952380955
2.042727070266142,4.523809523809524,104.04761904761907
2.075410011690841,4.624338624338624,108.67195767195768
2.108615869111376,4.7248677248677255,113.3968253968254
2.1423530090066136,4.825396825396826,118.22222222222223
2.176629931716248,4.925925925925926,123.14814814814815
2.211455273582531,5.026455026455028,128.1746031746032
2.246837809126265,5.126984126984127,133.30158730158732
2.2827864532576143,5.227513227513229,138.52910052910056
2.3193102635222886,5.328042328042328,143.8571428571429
2.3564184423836605,5.428571428571429,149.2857142857143
2.3941203395414004,5.5291005291005275,154.81481481481484
2.4324254542872077,5.62962962962963,160.44444444444446
2.4713434378982333,5.730158730158731,166.1746031746032
2.5108840960687924,5.830687830687832,172.005291005291
2.551057391380991,5.931216931216933,177.93650793650795
2.591873445814875,6.0317460317460325,183.96825396825398
2.6333425432987405,6.132275132275133,190.10052910052912
2.6754751323002597,6.2328042328042335,196.33333333333334
2.718281828459045,6.333333333333334,202.66666666666669
