1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.6666666666666663,1.6666666666666663
1.0159996613842497,1.6895943562610227,3.356261022927689
1.03225531193291,1.7125220458553791,5.068783068783068
1.0487710473859297,1.7354497354497354,6.804232804232804
1.0655510290137098,1.7583774250440916,8.562610229276896
1.082599484665568,1.7813051146384478,10.343915343915343
1.0999207098349804,1.804232804232804,12.148148148148147
1.1175190687418637,1.8271604938271604,13.975308641975307
1.1353989954321755,1.8500881834215168,15.825396825396824
1.1535649948951077,1.8730158730158728,17.698412698412696
1.1720216441981532,1.8959435626102288,19.594356261022924
1.1907735936403354,1.9188712522045852,21.51322751322751
1.209825567923887,1.9417989417989416,23.455026455026452
1.229182367344677,1.9647266313932976,25.41975308641975
1.2488488690016821,1.9876543209876545,27.407407407407405
1.2688300280258125,2.0105820105820102,29.417989417989414
1.2891308788283935,2.0335097001763667,31.45149911816578
1.3097565363696282,2.056437389770723,33.507936507936506
1.33071219744735,2.079365079365079,35.58730158730158
1.3520031420063985,2.1022927689594355,37.68959435626102
1.3736347344689426,2.125220458553792,39.81481481481481
1.3956124250860895,2.148148148148148,41.962962962962955
1.4179417513111185,2.1710758377425043,44.13403880070546
1.4406283391946866,2.1940035273368608,46.32804232804232
1.4636779048023556,2.2169312169312168,48.54497354497354
1.4870962556548015,2.239858906525573,50.78483245149911
1.510889292191064,2.2627865961199296,53.047619047619044
1.5350630092552098,2.2857142857142856,55.33333333333333
1.5596234976067807,2.308641975308642,57.64197530864197
1.5845769454554084,2.331569664902998,59.97354497354497
1.6099296400199838,2.3544973544973544,62.32804232804232
1.6356879691127706,2.3774250440917104,64.70546737213404
1.6618584227488662,2.400352733686067,67.1058201058201
1.6884475947814113,2.4232804232804237,69.52910052910052
1.715462184562965,2.4462081128747792,71.9753086419753
1.7429089986334578,2.469135802469136,74.44444444444444
1.770794952435155,2.4920634920634916,76.93650793650794
1.7991270720550558,2.514991181657848,79.45149911816578
1.8279124959951736,2.5379188712522045,81.98941798941799
1.8571584769711353,2.560846560846561,84.55026455026454
1.8868723837395625,2.583774250440917,87.13403880070545
1.9170617029546875,2.6067019400352733,89.74074074074073
1.9477340410546757,2.6296296296296298,92.37037037037037
1.9788971261781272,2.6525573192239857,95.02292768959435
2.010558810111242,2.6754850088183417,97.6984126984127
2.042727070266142,2.6984126984126986,100.39682539682539
2.075410011690841,2.7213403880070546,103.11816578483244
2.108615869111376,2.7442680776014114,105.86243386243385
2.1423530090066136,2.7671957671957674,108.62962962962962
2.176629931716248,2.7901234567901234,111.41975308641975
2.211455273582531,2.8130511463844794,114.23280423280423
2.246837809126265,2.8359788359788363,117.06878306878306
2.2827864532576143,2.858906525573192,119.92768959435625
2.3193102635222886,2.881834215167548,122.8095238095238
2.3564184423836605,2.9047619047619047,125.7142857142857
2.3941203395414004,2.9276895943562615,128.64197530864195
2.4324254542872077,2.9506172839506166,131.59259259259255
2.4713434378982333,2.973544973544973,134.5661375661375
2.5108840960687924,2.9964726631393304,137.56261022927686
2.551057391380991,3.019400352733686,140.58201058201055
2.591873445814875,3.0423280423280423,143.6243386243386
2.6333425432987405,3.0652557319223988,146.689594356261
2.6754751323002597,3.0881834215167547,149.77777777777777
2.718281828459045,3.111111111111111,152.88888888888889
