1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.6666666666666663,1.6666666666666663
1.0159996613842497,1.825396825396825,3.492063492063491
1.03225531193291,1.9841269841269842,5.476190476190475
1.0487710473859297,2.142857142857143,7.619047619047619
1.0655510290137098,2.3015873015873014,9.920634920634921
1.082599484665568,2.46031746031746,12.380952380952381
1.0999207098349804,2.619047619047618,15.0
1.1175190687418637,2.7777777777777777,17.77777777777778
1.1353989954321755,2.9365079365079363,20.714285714285715
1.1535649948951077,3.095238095238095,23.80952380952381
1.1720216441981532,3.2539682539682535,27.063492063492063
1.1907735936403354,3.412698412698413,30.476190476190474
1.209825567923887,3.571428571428571,34.047619047619044
1.229182367344677,3.7301587301587302,37.77777777777777
1.2488488690016821,3.888888888888889,41.66666666666666
1.2688300280258125,4.047619047619048,45.71428571428571
1.2891308788283935,4.206349206349206,49.92063492063491
1.3097565363696282,4.365079365079366,54.28571428571428
1.33071219744735,4.523809523809524,58.8095238095238
1.3520031420063985,4.682539682539682,63.49206349206349
1.3736347344689426,4.841269841269841,68.33333333333333
1.3956124250860895,5.0,73.33333333333333
1.4179417513111185,5.158730158730158,78.4920634920635
1.4406283391946866,5.317460317460316,83.80952380952381
1.4636779048023556,5.476190476190476,89.28571428571429
1.4870962556548015,5.634920634920634,94.92063492063492
1.510889292191064,5.793650793650793,100.71428571428572
1.5350630092552098,5.9523809523809526,106.66666666666667
1.5596234976067807,6.111111111111112,112.77777777777779
1.5845769454554084,6.269841269841268,119.04761904761905
1.6099296400199838,6.428571428571429,125.47619047619048
1.6356879691127706,6.587301587301588,132.06349206349208
1.6618584227488662,6.746031746031746,138.80952380952382
1.6884475947814113,6.904761904761902,145.71428571428572
1.715462184562965,7.063492063492062,152.77777777777777
1.7429089986334578,7.222222222222222,160.0
1.770794952435155,7.38095238095238,167.38095238095238
1.7991270720550558,7.539682539682537,174.9206349206349
1.8279124959951736,7.698412698412698,182.61904761904762
1.8571584769711353,7.857142857142858,190.47619047619048
1.8868723837395625,8.015873015873016,198.4920634920635
1.9170617029546875,8.174603174603174,206.66666666666666
1.9477340410546757,8.333333333333332,215.0
1.9788971261781272,8.492063492063492,223.4920634920635
2.010558810111242,8.65079365079365,232.14285714285714
2.042727070266142,8.809523809523807,240.95238095238093
2.075410011690841,8.968253968253967,249.9206349206349
2.108615869111376,9.126984126984127,259.04761904761904
2.1423530090066136,9.285714285714283,268.3333333333333
2.176629931716248,9.444444444444443,277.77777777777777
2.211455273582531,9.603174603174603,287.38095238095235
2.246837809126265,9.76190476190476,297.1428571428571
2.2827864532576143,9.92063492063492,307.06349206349205
2.3193102635222886,10.079365079365076,317.1428571428571
2.3564184423836605,10.238095238095235,327.38095238095235
2.3941203395414004,10.396825396825397,337.77777777777777
2.4324254542872077,10.555555555555557,348.3333333333333
2.4713434378982333,10.714285714285714,359.04761904761904
2.5108840960687924,10.873015873015873,369.92063492063494
2.551057391380991,11.031746031746032,380.95238095238096
2.591873445814875,11.190476190476188,392.14285714285717
2.6333425432987405,11.349206349206348,403.4920634920635
2.6754751323002597,11.507936507936506,415.0
2.718281828459045,11.666666666666664,426.6666666666667
