1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.6666666666666667,-0.6666666666666667
1.0159996613842497,-0.6825396825396826,-1.3492063492063493
1.03225531193291,-0.6984126984126985,-2.047619047619048
1.0487710473859297,-0.7142857142857144,-2.7619047619047623
1.0655510290137098,-0.7301587301587302,-3.4920634920634925
1.082599484665568,-0.7460317460317459,-4.238095238095238
1.0999207098349804,-0.7619047619047621,-5.0
1.1175190687418637,-0.7777777777777779,-5.777777777777778
1.1353989954321755,-0.7936507936507937,-6.571428571428571
1.1535649948951077,-0.8095238095238095,-7.3809523809523805
1.1720216441981532,-0.8253968253968255,-8.206349206349206
1.1907735936403354,-0.8412698412698414,-9.047619047619047
1.209825567923887,-0.8571428571428572,-9.904761904761905
1.229182367344677,-0.873015873015873,-10.777777777777779
1.2488488690016821,-0.8888888888888891,-11.666666666666668
1.2688300280258125,-0.9047619047619048,-12.571428571428573
1.2891308788283935,-0.9206349206349208,-13.492063492063494
1.3097565363696282,-0.9365079365079364,-14.42857142857143
1.33071219744735,-0.9523809523809524,-15.380952380952383
1.3520031420063985,-0.9682539682539684,-16.34920634920635
1.3736347344689426,-0.9841269841269842,-17.333333333333336
1.3956124250860895,-1.0,-18.333333333333336
1.4179417513111185,-1.0158730158730158,-19.34920634920635
1.4406283391946866,-1.031746031746032,-20.380952380952383
1.4636779048023556,-1.0476190476190477,-21.42857142857143
1.4870962556548015,-1.0634920634920637,-22.492063492063494
1.510889292191064,-1.0793650793650795,-23.571428571428573
1.5350630092552098,-1.0952380952380951,-24.666666666666668
1.5596234976067807,-1.1111111111111112,-25.77777777777778
1.5845769454554084,-1.126984126984127,-26.904761904761905
1.6099296400199838,-1.1428571428571428,-28.047619047619047
1.6356879691127706,-1.1587301587301588,-29.206349206349206
1.6618584227488662,-1.1746031746031746,-30.38095238095238
1.6884475947814113,-1.1904761904761905,-31.57142857142857
1.715462184562965,-1.2063492063492065,-32.77777777777778
1.7429089986334578,-1.2222222222222223,-34.0
1.770794952435155,-1.238095238095238,-35.23809523809524
1.7991270720550558,-1.2539682539682542,-36.492063492063494
1.8279124959951736,-1.2698412698412698,-37.761904761904766
1.8571584769711353,-1.2857142857142858,-39.04761904761905
1.8868723837395625,-1.3015873015873016,-40.349206349206355
1.9170617029546875,-1.3174603174603174,-41.66666666666667
1.9477340410546757,-1.3333333333333337,-43.00000000000001
1.9788971261781272,-1.3492063492063493,-44.349206349206355
2.010558810111242,-1.3650793650793651,-45.71428571428572
2.042727070266142,-1.380952380952381,-47.0952380952381
2.075410011690841,-1.3968253968253967,-48.4920634920635
2.108615869111376,-1.4126984126984128,-49.90476190476191
2.1423530090066136,-1.4285714285714286,-51.33333333333334
2.176629931716248,-1.4444444444444444,-52.777777777777786
2.211455273582531,-1.4603174603174605,-54.23809523809525
2.246837809126265,-1.4761904761904765,-55.71428571428572
2.2827864532576143,-1.4920634920634919,-57.206349206349216
2.3193102635222886,-1.5079365079365081,-58.71428571428572
2.3564184423836605,-1.5238095238095235,-60.23809523809525
2.3941203395414004,-1.5396825396825398,-61.777777777777786
2.4324254542872077,-1.5555555555555556,-63.33333333333334
2.4713434378982333,-1.5714285714285714,-64.90476190476191
2.5108840960687924,-1.5873015873015874,-66.4920634920635
2.551057391380991,-1.6031746031746033,-68.0952380952381
2.591873445814875,-1.619047619047619,-69.71428571428572
2.6333425432987405,-1.6349206349206349,-71.34920634920636
2.6754751323002597,-1.6507936507936507,-73.0
2.718281828459045,-1.6666666666666667,-74.66666666666667
