1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.04232804232804233,0.04232804232804233
1.03225531193291,0.08465608465608468,0.126984126984127
1.0487710473859297,0.126984126984127,0.253968253968254
1.0655510290137098,0.16931216931216933,0.42328042328042337
1.082599484665568,0.21164021164021168,0.6349206349206351
1.0999207098349804,0.253968253968254,0.8888888888888891
1.1175190687418637,0.29629629629629634,1.1851851851851853
1.1353989954321755,0.33862433862433866,1.523809523809524
1.1535649948951077,0.38095238095238104,1.904761904761905
1.1720216441981532,0.4232804232804233,2.3280423280423284
1.1907735936403354,0.4656084656084656,2.793650793650794
1.209825567923887,0.507936507936508,3.301587301587302
1.229182367344677,0.5502645502645503,3.851851851851852
1.2488488690016821,0.5925925925925927,4.444444444444445
1.2688300280258125,0.634920634920635,5.07936507936508
1.2891308788283935,0.6772486772486773,5.756613756613757
1.3097565363696282,0.7195767195767196,6.476190476190477
1.33071219744735,0.7619047619047621,7.238095238095239
1.3520031420063985,0.8042328042328043,8.042328042328043
1.3736347344689426,0.8465608465608466,8.88888888888889
1.3956124250860895,0.8888888888888891,9.777777777777779
1.4179417513111185,0.9312169312169312,10.708994708994709
1.4406283391946866,0.9735449735449736,11.682539682539682
1.4636779048023556,1.015873015873016,12.698412698412698
1.4870962556548015,1.0582010582010584,13.756613756613756
1.510889292191064,1.1005291005291007,14.857142857142858
1.5350630092552098,1.1428571428571432,16.0
1.5596234976067807,1.1851851851851851,17.185185185185183
1.5845769454554084,1.2275132275132277,18.41269841269841
1.6099296400199838,1.26984126984127,19.68253968253968
1.6356879691127706,1.3121693121693123,20.994708994708994
1.6618584227488662,1.3544973544973546,22.349206349206348
1.6884475947814113,1.3968253968253967,23.746031746031743
1.715462184562965,1.4391534391534393,25.185185185185183
1.7429089986334578,1.4814814814814816,26.666666666666664
1.770794952435155,1.5238095238095242,28.19047619047619
1.7991270720550558,1.566137566137566,29.756613756613756
1.8279124959951736,1.6084656084656086,31.365079365079364
1.8571584769711353,1.6507936507936507,33.01587301587301
1.8868723837395625,1.6931216931216932,34.70899470899471
1.9170617029546875,1.7354497354497354,36.44444444444444
1.9477340410546757,1.7777777777777781,38.22222222222222
1.9788971261781272,1.8201058201058204,40.042328042328045
2.010558810111242,1.8624338624338623,41.904761904761905
2.042727070266142,1.9047619047619049,43.80952380952381
2.075410011690841,1.9470899470899472,45.75661375661376
2.108615869111376,1.9894179894179895,47.74603174603175
2.1423530090066136,2.031746031746032,49.77777777777778
2.176629931716248,2.074074074074074,51.851851851851855
2.211455273582531,2.1164021164021167,53.96825396825397
2.246837809126265,2.158730158730159,56.12698412698413
2.2827864532576143,2.2010582010582014,58.32804232804233
2.3193102635222886,2.2433862433862437,60.57142857142857
2.3564184423836605,2.2857142857142865,62.857142857142854
2.3941203395414004,2.3280423280423284,65.18518518518518
2.4324254542872077,2.3703703703703707,67.55555555555554
2.4713434378982333,2.412698412698413,69.96825396825396
2.5108840960687924,2.455026455026456,72.42328042328042
2.551057391380991,2.4973544973544977,74.92063492063491
2.591873445814875,2.53968253968254,77.46031746031746
2.6333425432987405,2.5820105820105823,80.04232804232804
2.6754751323002597,2.6243386243386246,82.66666666666666
2.718281828459045,2.666666666666667,85.33333333333333
