1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-1.0,-1.0
1.0159996613842497,-0.9576719576719576,-1.9576719576719577
1.03225531193291,-0.9153439153439152,-2.873015873015873
1.0487710473859297,-0.873015873015873,-3.746031746031746
1.0655510290137098,-0.8306878306878307,-4.576719576719577
1.082599484665568,-0.7883597883597884,-5.365079365079366
1.0999207098349804,-0.7460317460317459,-6.111111111111112
1.1175190687418637,-0.7037037037037037,-6.814814814814815
1.1353989954321755,-0.6613756613756614,-7.476190476190476
1.1535649948951077,-0.6190476190476191,-8.095238095238095
1.1720216441981532,-0.5767195767195767,-8.67195767195767
1.1907735936403354,-0.5343915343915344,-9.206349206349206
1.209825567923887,-0.49206349206349204,-9.698412698412698
1.229182367344677,-0.4497354497354497,-10.148148148148147
1.2488488690016821,-0.4074074074074073,-10.555555555555554
1.2688300280258125,-0.365079365079365,-10.92063492063492
1.2891308788283935,-0.3227513227513227,-11.243386243386242
1.3097565363696282,-0.28042328042328035,-11.523809523809522
1.33071219744735,-0.23809523809523805,-11.76190476190476
1.3520031420063985,-0.1957671957671957,-11.957671957671955
1.3736347344689426,-0.15343915343915338,-12.111111111111109
1.3956124250860895,-0.11111111111111104,-12.22222222222222
1.4179417513111185,-0.06878306878306872,-12.291005291005288
1.4406283391946866,-0.0264550264550264,-12.317460317460315
1.4636779048023556,0.015873015873016042,-12.301587301587299
1.4870962556548015,0.058201058201058364,-12.24338624338624
1.510889292191064,0.10052910052910068,-12.142857142857139
1.5350630092552098,0.14285714285714302,-11.999999999999996
1.5596234976067807,0.1851851851851853,-11.814814814814811
1.5845769454554084,0.2275132275132277,-11.587301587301583
1.6099296400199838,0.26984126984127,-11.317460317460313
1.6356879691127706,0.3121693121693123,-11.005291005291001
1.6618584227488662,0.35449735449735464,-10.650793650793647
1.6884475947814113,0.3968253968253968,-10.25396825396825
1.715462184562965,0.4391534391534393,-9.81481481481481
1.7429089986334578,0.4814814814814816,-9.333333333333329
1.770794952435155,0.523809523809524,-8.809523809523805
1.7991270720550558,0.566137566137566,-8.243386243386238
1.8279124959951736,0.6084656084656086,-7.63492063492063
1.8571584769711353,0.6507936507936509,-6.984126984126979
1.8868723837395625,0.6931216931216932,-6.291005291005286
1.9170617029546875,0.7354497354497354,-5.55555555555555
1.9477340410546757,0.7777777777777779,-4.777777777777772
1.9788971261781272,0.8201058201058204,-3.957671957671952
2.010558810111242,0.8624338624338626,-3.0952380952380896
2.042727070266142,0.9047619047619048,-2.190476190476185
2.075410011690841,0.9470899470899472,-1.2433862433862377
2.108615869111376,0.9894179894179898,-0.25396825396824796
2.1423530090066136,1.0317460317460319,0.7777777777777839
2.176629931716248,1.074074074074074,1.8518518518518579
2.211455273582531,1.1164021164021167,2.9682539682539746
2.246837809126265,1.1587301587301593,4.126984126984134
2.2827864532576143,1.2010582010582014,5.328042328042335
2.3193102635222886,1.2433862433862433,6.571428571428578
2.3564184423836605,1.2857142857142858,7.857142857142864
2.3941203395414004,1.3280423280423284,9.185185185185192
2.4324254542872077,1.370370370370371,10.555555555555562
2.4713434378982333,1.4126984126984126,11.968253968253975
2.5108840960687924,1.4550264550264551,13.423280423280431
2.551057391380991,1.4973544973544977,14.920634920634928
2.591873445814875,1.53968253968254,16.46031746031747
2.6333425432987405,1.582010582010582,18.04232804232805
2.6754751323002597,1.6243386243386246,19.666666666666675
2.718281828459045,1.666666666666667,21.333333333333343
