1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,2.0,2.0
1.0159996613842497,2.119929453262787,4.119929453262786
1.03225531193291,2.239858906525573,6.359788359788359
1.0487710473859297,2.35978835978836,8.719576719576718
1.0655510290137098,2.4797178130511464,11.199294532627864
1.082599484665568,2.599647266313933,13.798941798941797
1.0999207098349804,2.7195767195767195,16.518518518518515
1.1175190687418637,2.8395061728395063,19.358024691358022
1.1353989954321755,2.9594356261022927,22.317460317460316
1.1535649948951077,3.0793650793650795,25.396825396825395
1.1720216441981532,3.1992945326278663,28.596119929453263
1.1907735936403354,3.3192239858906527,31.915343915343914
1.209825567923887,3.4391534391534386,35.354497354497354
1.229182367344677,3.5590828924162263,38.91358024691358
1.2488488690016821,3.6790123456790127,42.592592592592595
1.2688300280258125,3.7989417989417986,46.39153439153439
1.2891308788283935,3.9188712522045863,50.31040564373898
1.3097565363696282,4.038800705467372,54.349206349206355
1.33071219744735,4.158730158730159,58.50793650793651
1.3520031420063985,4.278659611992946,62.786596119929456
1.3736347344689426,4.398589065255734,67.18518518518519
1.3956124250860895,4.518518518518519,71.70370370370371
1.4179417513111185,4.6384479717813045,76.34215167548501
1.4406283391946866,4.758377425044092,81.1005291005291
1.4636779048023556,4.878306878306878,85.97883597883597
1.4870962556548015,4.998236331569665,90.97707231040565
1.510889292191064,5.118165784832452,96.0952380952381
1.5350630092552098,5.238095238095238,101.33333333333334
1.5596234976067807,5.358024691358025,106.69135802469137
1.5845769454554084,5.477954144620812,112.16931216931218
1.6099296400199838,5.597883597883597,117.76719576719577
1.6356879691127706,5.7178130511463845,123.48500881834215
1.6618584227488662,5.837742504409173,129.32275132275132
1.6884475947814113,5.957671957671957,135.28042328042326
1.715462184562965,6.0776014109347445,141.358024691358
1.7429089986334578,6.197530864197532,147.55555555555554
1.770794952435155,6.317460317460317,153.87301587301587
1.7991270720550558,6.4373897707231045,160.310405643739
1.8279124959951736,6.557319223985893,166.8677248677249
1.8571584769711353,6.677248677248678,173.54497354497357
1.8868723837395625,6.7971781305114645,180.34215167548504
1.9170617029546875,6.917107583774251,187.2592592592593
1.9477340410546757,7.037037037037037,194.29629629629633
1.9788971261781272,7.1569664902998245,201.45326278659616
2.010558810111242,7.276895943562612,208.73015873015876
2.042727070266142,7.396825396825397,216.12698412698415
2.075410011690841,7.516754850088184,223.64373897707233
2.108615869111376,7.6366843033509735,231.2804232804233
2.1423530090066136,7.756613756613757,239.03703703703704
2.176629931716248,7.876543209876543,246.91358024691357
2.211455273582531,7.996472663139332,254.9100529100529
2.246837809126265,8.116402116402117,263.02645502645504
2.2827864532576143,8.236331569664904,271.26278659611995
2.3193102635222886,8.35626102292769,279.61904761904765
2.3564184423836605,8.476190476190478,288.09523809523813
2.3941203395414004,8.596119929453263,296.6913580246914
2.4324254542872077,8.71604938271605,305.40740740740745
2.4713434378982333,8.835978835978835,314.2433862433863
2.5108840960687924,8.955908289241624,323.1992945326279
2.551057391380991,9.075837742504412,332.2751322751323
2.591873445814875,9.195767195767194,341.4708994708995
2.6333425432987405,9.315696649029984,350.78659611992947
2.6754751323002597,9.435626102292767,360.22222222222223
2.718281828459045,9.555555555555557,369.77777777777777
