1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.6666666666666667,-0.6666666666666667
1.0159996613842497,-0.507936507936508,-1.1746031746031749
1.03225531193291,-0.3492063492063493,-1.5238095238095242
1.0487710473859297,-0.19047619047619055,-1.7142857142857146
1.0655510290137098,-0.03174603174603185,-1.7460317460317465
1.082599484665568,0.12698412698412687,-1.6190476190476195
1.0999207098349804,0.2857142857142856,-1.333333333333334
1.1175190687418637,0.4444444444444444,-0.8888888888888895
1.1353989954321755,0.603174603174603,-0.2857142857142865
1.1535649948951077,0.7619047619047616,0.47619047619047516
1.1720216441981532,0.9206349206349204,1.3968253968253954
1.1907735936403354,1.0793650793650793,2.4761904761904745
1.209825567923887,1.2380952380952381,3.7142857142857126
1.229182367344677,1.3968253968253963,5.111111111111109
1.2488488690016821,1.5555555555555556,6.666666666666664
1.2688300280258125,1.7142857142857142,8.380952380952378
1.2891308788283935,1.8730158730158728,10.253968253968251
1.3097565363696282,2.031746031746032,12.285714285714283
1.33071219744735,2.19047619047619,14.476190476190473
1.3520031420063985,2.3492063492063493,16.825396825396822
1.3736347344689426,2.5079365079365084,19.333333333333332
1.3956124250860895,2.666666666666666,22.0
1.4179417513111185,2.825396825396825,24.825396825396826
1.4406283391946866,2.9841269841269837,27.80952380952381
1.4636779048023556,3.1428571428571423,30.952380952380953
1.4870962556548015,3.3015873015873014,34.25396825396825
1.510889292191064,3.46031746031746,37.714285714285715
1.5350630092552098,3.619047619047618,41.333333333333336
1.5596234976067807,3.7777777777777777,45.111111111111114
1.5845769454554084,3.9365079365079363,49.04761904761905
1.6099296400199838,4.095238095238095,53.142857142857146
1.6356879691127706,4.253968253968253,57.3968253968254
1.6618584227488662,4.412698412698412,61.80952380952381
1.6884475947814113,4.57142857142857,66.38095238095238
1.715462184562965,4.7301587301587285,71.11111111111111
1.7429089986334578,4.8888888888888875,76.0
1.770794952435155,5.0476190476190474,81.04761904761905
1.7991270720550558,5.206349206349206,86.25396825396825
1.8279124959951736,5.365079365079366,91.61904761904762
1.8571584769711353,5.523809523809524,97.14285714285714
1.8868723837395625,5.682539682539683,102.82539682539682
1.9170617029546875,5.84126984126984,108.66666666666666
1.9477340410546757,5.999999999999999,114.66666666666666
1.9788971261781272,6.158730158730159,120.82539682539682
2.010558810111242,6.317460317460317,127.14285714285714
2.042727070266142,6.476190476190474,133.61904761904762
2.075410011690841,6.634920634920634,140.25396825396825
2.108615869111376,6.7936507936507935,147.04761904761904
2.1423530090066136,6.952380952380952,154.0
2.176629931716248,7.111111111111111,161.11111111111111
2.211455273582531,7.269841269841268,168.38095238095238
2.246837809126265,7.428571428571428,175.8095238095238
2.2827864532576143,7.587301587301586,183.3968253968254
2.3193102635222886,7.746031746031744,191.14285714285714
2.3564184423836605,7.904761904761903,199.04761904761904
2.3941203395414004,8.063492063492065,207.11111111111111
2.4324254542872077,8.222222222222221,215.33333333333334
2.4713434378982333,8.380952380952381,223.71428571428572
2.5108840960687924,8.53968253968254,232.25396825396825
2.551057391380991,8.6984126984127,240.95238095238096
2.591873445814875,8.857142857142858,249.80952380952382
2.6333425432987405,9.015873015873016,258.82539682539687
2.6754751323002597,9.174603174603174,268.00000000000006
2.718281828459045,9.333333333333334,277.33333333333337
