1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.3333333333333333,0.3333333333333333
1.0159996613842497,0.4726631393298059,0.8059964726631392
1.03225531193291,0.6119929453262786,1.4179894179894177
1.0487710473859297,0.7513227513227513,2.169312169312169
1.0655510290137098,0.8906525573192239,3.0599647266313927
1.082599484665568,1.0299823633156966,4.089947089947089
1.0999207098349804,1.1693121693121693,5.259259259259259
1.1175190687418637,1.308641975308642,6.5679012345679
1.1353989954321755,1.4479717813051145,8.015873015873014
1.1535649948951077,1.5873015873015872,9.603174603174601
1.1720216441981532,1.72663139329806,11.329805996472661
1.1907735936403354,1.8659611992945329,13.195767195767194
1.209825567923887,2.0052910052910056,15.2010582010582
1.229182367344677,2.144620811287478,17.345679012345677
1.2488488690016821,2.2839506172839505,19.629629629629626
1.2688300280258125,2.4232804232804237,22.05291005291005
1.2891308788283935,2.5626102292768955,24.615520282186946
1.3097565363696282,2.7019400352733687,27.317460317460316
1.33071219744735,2.8412698412698414,30.158730158730158
1.3520031420063985,2.980599647266314,33.139329805996475
1.3736347344689426,3.1199294532627864,36.25925925925926
1.3956124250860895,3.2592592592592595,39.51851851851852
1.4179417513111185,3.398589065255732,42.91710758377425
1.4406283391946866,3.5379188712522054,46.455026455026456
1.4636779048023556,3.677248677248677,50.13227513227513
1.4870962556548015,3.8165784832451504,53.948853615520285
1.510889292191064,3.955908289241623,57.904761904761905
1.5350630092552098,4.095238095238095,62.0
1.5596234976067807,4.234567901234568,66.23456790123457
1.5845769454554084,4.37389770723104,70.60846560846561
1.6099296400199838,4.5132275132275135,75.12169312169313
1.6356879691127706,4.652557319223987,79.77425044091711
1.6618584227488662,4.791887125220458,84.56613756613757
1.6884475947814113,4.931216931216929,89.4973544973545
1.715462184562965,5.070546737213403,94.5679012345679
1.7429089986334578,5.209876543209877,99.77777777777777
1.770794952435155,5.349206349206349,105.12698412698413
1.7991270720550558,5.488536155202821,110.61552028218695
1.8279124959951736,5.627865961199294,116.24338624338624
1.8571584769711353,5.767195767195767,122.01058201058201
1.8868723837395625,5.90652557319224,127.91710758377425
1.9170617029546875,6.045855379188713,133.96296296296296
1.9477340410546757,6.185185185185184,140.14814814814815
1.9788971261781272,6.324514991181657,146.4726631393298
2.010558810111242,6.4638447971781305,152.93650793650792
2.042727070266142,6.603174603174603,159.53968253968253
2.075410011690841,6.742504409171076,166.28218694885362
2.108615869111376,6.881834215167548,173.16402116402116
2.1423530090066136,7.021164021164021,180.1851851851852
2.176629931716248,7.1604938271604945,187.3456790123457
2.211455273582531,7.299823633156969,194.64550264550266
2.246837809126265,7.43915343915344,202.0846560846561
2.2827864532576143,7.578483245149911,209.66313932980603
2.3193102635222886,7.717813051146384,217.3809523809524
2.3564184423836605,7.857142857142858,225.23809523809527
2.3941203395414004,7.99647266313933,233.2345679012346
2.4324254542872077,8.135802469135802,241.3703703703704
2.4713434378982333,8.275132275132275,249.6455026455027
2.5108840960687924,8.414462081128747,258.05996472663145
2.551057391380991,8.553791887125223,266.61375661375666
2.591873445814875,8.693121693121695,275.30687830687833
2.6333425432987405,8.832451499118166,284.1393298059965
2.6754751323002597,8.971781305114641,293.11111111111114
2.718281828459045,9.111111111111112,302.22222222222223
